Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09284777850347677,0.12666666666666657,0.0862870820636375,0.11333333333333324,0.052980305441523136,0.07333333333333332,0.04324424831949209,0.060000000000000005,0.022429553968460265,0.030000000000000002,0.007580834026004402,0.01,0,0,0,0,0.021176126810772973,0.030000000000000002,0.006876648333707666,0.01,0.01796756120335342,0.03666666666666667,0.04068326671646087,0.05333333333333334,0.05612308534318705,0.07333333333333332,0,0,0,0,0,0,0.04850760252877066,0.07333333333333332,0.07877322625714389,0.1566666666666665,0.04121158471246301,0.10666666666666659,0.009329523183629305,0.10666666666666659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0066370346782253856,0.01,0.04803912247161981,0.07999999999999997,0.004330859781817922,0.006666666666666667,0,0,0,0,0,0,0.036316040199868824,0.15333333333333318,0.05904373398988726,0.23999999999999969,0.05419096123373672,0.11333333333333324,0.04233582524494898,0.06333333333333334,0,0,0,0,0,0,0,0,0.001160265623651873,0.023333333333333334,0.013792748736623723,0.07666666666666665,0.0004165075713710867,0.0033333333333333335,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.01375228534738534,0.030000000000000002,0.02193277941619662,0.04666666666666667,0.0014861785901205662,0.0033333333333333335,0.019408265085300067,0.06999999999999999,0.0,0.0,0.0,0.08666666666666663,0.004875368681919908,0.10333333333333326,0.0014808334480336791,0.2299999999999997,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005251553869885342,0.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03891661465271693,0.06666666666666667,0.030426635995290382,0.05,0.044667112086145315,0.060000000000000005,0.03808718831257786,0.05,0.04407964218435103,0.05666666666666667,0.012265158123123204,0.016666666666666666,0,0,0,0,0.00779411072115173,0.013333333333333334,0.05481481865323816,0.12333333333333323,0.0755401091388437,0.1299999999999999,0.06385859157658447,0.10666666666666659,0.029916538735120245,0.043333333333333335,0,0,0,0,0,0,0.045315785974239964,0.07999999999999997,0.05048644520591732,0.08999999999999996,0.0528116995192755,0.08999999999999996,0.017997730772776062,0.0833333333333333,0,0,0,0,0,0,0,0,0.006334799712813472,0.01,0.02059770651995076,0.03333333333333333,0.022581250856981046,0.03666666666666667,0.02722935393638552,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0.08195183956320477,0.25999999999999973,0.07406208440301366,0.19666666666666643,0.031830528254429113,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.003798257092861039,0.05,0.005425747590768144,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.005559528228831948,0.023333333333333334,0.020330683924038122,0.05333333333333334,0.004338564326505513,0.01,0.010658079623852219,0.023333333333333334,0.020089488808042153,0.05333333333333334,0.007575374645612606,0.02666666666666667,0.0,0.0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.004970382066757896,0.2699999999999998,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
765000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04112211999416894,0.06333333333333334,0.03725305542316923,0.05333333333333334,0.03904091114107406,0.05666666666666667,0.03329064497798945,0.04666666666666667,0.07201696644802796,0.09999999999999994,0.00716006378803502,0.01,0,0,0,0,0.0819501179390468,0.18999999999999978,0.04539019859771845,0.08666666666666663,0.0273624499094069,0.04,0.027150159128137445,0.03666666666666667,0.032699799195442435,0.043333333333333335,0,0,0,0,0,0,0.02732906377186437,0.09666666666666661,0.0341845515713159,0.06333333333333334,0.045018087107891284,0.07666666666666665,0.010235175015571148,0.013333333333333334,0,0,0,0,0,0,0,0,0.0710438117201185,0.09999999999999994,0.055521799156398634,0.07999999999999997,0.05721300460661572,0.07999999999999997,0.036794256154250624,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.036839625891539385,0.15999999999999984,0.03976744091025207,0.15333333333333318,0.024157553504872604,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0.007336871756054847,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.012715540590926645,0.07999999999999997,0.009880996389355612,0.023333333333333334,0.0213845178458625,0.04666666666666667,0.00805569423166208,0.016666666666666666,0.014977948754702122,0.03666666666666667,0.01265316394916799,0.043333333333333335,0.0,0.0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.008646018172146946,0.34000000000000025,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571672884728599,0.05333333333333334,0.08199226097545292,0.11333333333333324,0.06452932629735308,0.08666666666666663,0.06836908307038521,0.08666666666666663,0.024271942410858158,0.02666666666666667,0.005838790022482944,0.006666666666666667,0,0,0,0,0.03672798463049295,0.07999999999999997,0.04032323922842332,0.05666666666666667,0.01994668002118185,0.02666666666666667,0.026257153591661475,0.05333333333333334,0.03389708914127263,0.06333333333333334,0,0,0,0,0,0,0.07371573497496471,0.17666666666666647,0.08985588517623802,0.2166666666666664,0.034175512273148946,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.07536005410261686,0.11333333333333324,0.05359976950581239,0.07666666666666665,0.041267907903548603,0.06333333333333334,0.03445552007578962,0.06666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.02180071992782654,0.06666666666666667,0.030062324067627114,0.0833333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.008109025449631912,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.002310426558346671,0.06999999999999999,0.012200324612049914,0.07333333333333332,0.00839072490442633,0.023333333333333334,0.019394679793260084,0.03666666666666667,0.019849713049493005,0.04,0.004652437090159767,0.01,0.0,0.0,0.008383967155590604,0.043333333333333335,0.004501011818256852,0.03666666666666667,0.0,0.08666666666666663,0.0005844795622892585,0.3266666666666668,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.010189729147143212,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07259314928483822,0.10333333333333326,0.028926673619528876,0.03666666666666667,0.04142949227964345,0.05,0.021688337540401222,0.02666666666666667,0.027313270299580875,0.04,0.005717757292129664,0.01,0,0,0,0,0.015304219335401638,0.023333333333333334,0.009841378948550989,0.016666666666666666,0.030387425127248967,0.09333333333333328,0.07534970143446743,0.14999999999999986,0.054410169069038256,0.08666666666666663,0,0,0,0,0,0,0.11195521422546166,0.3233333333333335,0.0727313506461848,0.18333333333333313,0.035931068349413134,0.07666666666666665,0.00912288713232344,0.013333333333333334,0,0,0,0,0,0,0,0,0.006451974929879242,0.01,0.030871455238551088,0.043333333333333335,0.0434541683092603,0.05666666666666667,0.0530661297437937,0.06999999999999999,0.00949377817496158,0.013333333333333334,0,0,0,0,0,0,0.0,0.07999999999999997,0.004823688080643005,0.01,0.022655455616399894,0.04,0.033839234249101534,0.05,0,0,0,0,0,0,0,0,0.00013455321163550205,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.007960276473267518,0.11666666666666657,0.02003656946091424,0.04666666666666667,0.0017149990558279935,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.017954456487613714,0.08666666666666663,0.002693896332785052,0.016666666666666666,0.004776457073285643,0.06333333333333334,0.00020821607562361571,0.34000000000000025,0.00366291286070945,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01034465955251437,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.003913359339732256,0.01,0.022072367777889942,0.05333333333333334,0.022323536146420565,0.05333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467520396451728,0.02666666666666667,0.019791329116621466,0.02666666666666667,0.020085395820500836,0.02666666666666667,0.03807890354659095,0.05,0.027253006156467134,0.03666666666666667,0.0025628918646307705,0.0033333333333333335,0,0,0,0,0.05428919106313508,0.09666666666666661,0.05179324961701927,0.07999999999999997,0.052342958204866584,0.1666666666666665,0.03658114142522095,0.10999999999999992,0.03421430884320009,0.05666666666666667,0,0,0,0,0,0,0.06948846042369307,0.2033333333333331,0.0484859096719651,0.12666666666666657,0.055358867146240366,0.11666666666666657,0.020954131747235424,0.04,0,0,0,0,0,0,0,0,0.028279006794138153,0.03666666666666667,0.02106866960252765,0.02666666666666667,0.032059305351777756,0.04,0.025223571172926177,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0.03846775463117401,0.15333333333333318,0.041917472350377925,0.07333333333333332,0.041750667493058266,0.060000000000000005,0.021368705521445937,0.030000000000000002,0,0,0,0,0,0,0,0,0.001616130851260561,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.006613336285108667,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01302622410918369,0.06999999999999999,0.013705397631372991,0.09666666666666661,0.0,0.0,0.01783503455055884,0.31666666666666676,0.009693073563035086,0.08999999999999996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.016028981081524882,0.043333333333333335,0.034083028641832325,0.07333333333333332,0.02027843721632763,0.04,0.004846383910329835,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
785000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024819900086301926,0.043333333333333335,0.026528000625139932,0.05,0.019686617476159185,0.03333333333333333,0.0022587527170079714,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.02521253895069554,0.043333333333333335,0.03757161581388279,0.07666666666666665,0.03312588068047932,0.16999999999999982,0.015144399971312422,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0.04954403566321069,0.08666666666666663,0.0938380449003206,0.23666666666666636,0.08285779289345609,0.15999999999999984,0.03222944985429309,0.05333333333333334,0,0,0,0,0,0,0,0,0.0503945865672107,0.06333333333333334,0.04987734420726181,0.06666666666666667,0.050446266464792514,0.07333333333333332,0.06434960518420904,0.10666666666666659,0.0,0.0,0,0,0,0,0,0,0.07807225971155696,0.22333333333333305,0.05176924090925633,0.10333333333333326,0.005549632224212965,0.013333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0024926221490107333,0.03666666666666667,0.0067057081845959205,0.05,0,0,0,0,0,0,0,0,0,0,0.0074684086492942,0.08666666666666663,0.0003439627114045753,0.07999999999999997,7.948762174914192e-05,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013041825877626942,0.043333333333333335,0.00846457902448119,0.05,0.01439213956270345,0.11666666666666657,0.01011051327893235,0.06333333333333334,0.017990096486260414,0.18999999999999978,0.02057393836588481,0.09999999999999994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0003123815494013565,0.0033333333333333335,0.027534652755156444,0.18333333333333313,0.025127375619836752,0.06333333333333334,0.0016356919115890988,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017154841272000766,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002632676006241761,0.06999999999999999,0.017562081236299286,0.09666666666666661,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.08787919643836109,0.20999999999999974,0.04895730000826526,0.09666666666666661,0.03372782406715276,0.0833333333333333,0.0059678596440023435,0.006666666666666667,0,0,0,0,0,0,0,0,0.05602212085297202,0.09333333333333328,0.09267455474087503,0.13333333333333322,0.08124171507224157,0.11333333333333324,0.06978993629438587,0.08999999999999996,0.009993485733827181,0.013333333333333334,0,0,0,0,0,0,0.004517371638361532,0.09666666666666661,0.029723775259066016,0.06333333333333334,0.04449937831078153,0.0833333333333333,0.02171428438779523,0.030000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.002303637068461414,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.01159064356232271,0.04666666666666667,0.018977424312652653,0.07666666666666665,0.005149805700952161,0.1666666666666665,0.0,0.0,0.0,0.0,0.01804776822152087,0.030000000000000002,0.018236700766569903,0.03333333333333333,0.020292474944055245,0.060000000000000005,0.015297382364763785,0.08666666666666663,0.006411891042816425,0.08999999999999996,0.009865299892875112,0.07666666666666665,0.00895830001536629,0.0833333333333333,0.0026759962267665586,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.000759227472129736,0.07999999999999997,0.006039371904835423,0.1666666666666665,0.0,0.0,0.002149764087754938,0.0033333333333333335,0.021198356713275735,0.03333333333333333,0.0334297837381988,0.06999999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
795000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.00037572056464681055,0.08666666666666663,0.004802295187155022,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0288741454036609,0.1199999999999999,0.019342277043726003,0.06333333333333334,0.020466842314383244,0.13666666666666655,0.0,0.0,0,0,0,0,0,0,0,0,0.13707770357739676,0.18666666666666645,0.10288326592085321,0.1433333333333332,0.0625242943645792,0.08999999999999996,0.010617106939736772,0.013333333333333334,0.0,0.0,0,0,0,0,0,0,0.044477087161686475,0.14999999999999986,0.03015392183822057,0.04666666666666667,0.020995443618708517,0.030000000000000002,0.017818561284843853,0.023333333333333334,0,0,0,0,0,0,0,0,0.0007657368978358183,0.0033333333333333335,0.014974986780105757,0.0833333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.015912434459927946,0.04,0.019206251443933762,0.060000000000000005,0.004691428830976754,0.09666666666666661,0.014457296246603545,0.03666666666666667,0.01832376757909372,0.04,0.021681310599960885,0.04,0.01900894051168667,0.04,0.006149275318673644,0.016666666666666666,0.017182139180277375,0.07666666666666665,0.017366244464147484,0.10666666666666659,0.011636056060568212,0.11333333333333324,0.004984722373281146,0.03666666666666667,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0011019462932826383,0.08666666666666663,0.00034271850213912303,0.1666666666666665,0.018074628355651705,0.05,0.028082223739818335,0.04666666666666667,0.02200513518534495,0.05,0.02638057409734076,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.012430392701392944,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.020105728524295558,0.17333333333333314,0.0010835961135098496,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.01633951210919684,0.023333333333333334,0.053224696571616645,0.12666666666666657,0.046656624896877205,0.13666666666666655,0.0037133990477358713,0.006666666666666667,0,0,0,0,0,0,0.0343838166564122,0.1566666666666665,0.02380305959089713,0.10666666666666659,0.024158125819057547,0.03666666666666667,0.040949572177233495,0.060000000000000005,0,0,0,0,0,0,0,0,0.017233632843850724,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0050442956250217885,0.07999999999999997,0.00306410871994923,0.01,0.01900201388153848,0.13999999999999987,0.025664758829962293,0.05333333333333334,0.018804791003341755,0.03333333333333333,0.0055424447421911155,0.01,0.0,0.0,0.0,0.0,0.009875331458800096,0.05666666666666667,0.018638324881166506,0.11666666666666657,0.014059502852381467,0.15999999999999984,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.003785480943636546,0.01,0.023087570624288192,0.09333333333333328,0.010893997952349539,0.22666666666666638,0.018497691169885463,0.06999999999999999,0.030926441377201987,0.06333333333333334,0.026777733205370014,0.05333333333333334,0.020019227691358693,0.03333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
