Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
55000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.015039076542909043,0.1566666666666665,0.0010587846441563174,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.04216096501386485,0.05333333333333334,0.027203753854157166,0.03333333333333333,0.02434590316030256,0.030000000000000002,0.015261494236589797,0.02,0.005012434051183067,0.006666666666666667,0,0,0,0,0,0,0.041564680235891736,0.1566666666666665,0.06835555238354844,0.1199999999999999,0.06054942510207725,0.10333333333333326,0.037745075010186695,0.060000000000000005,0,0,0,0,0,0,0,0,0.006620605814167127,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.008863301330193703,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013556798182921256,0.023333333333333334,0.03682056265026067,0.06999999999999999,0.021625686778918577,0.06666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.004331993899401542,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0077185499352370665,0.07999999999999997,0.0,0.0,0.01431296802069617,0.030000000000000002,0.021684629074584412,0.04,0.00574008921663216,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
60000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005403881385790712,0.01,0.02350804744843627,0.043333333333333335,0,0,0,0,0.0,0.0,0.001359669823597694,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.009616959745436669,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.01940217343430216,0.030000000000000002,0.01822611562081695,0.04,0.003816755042229223,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.10819228669193519,0.3500000000000003,0.03134683750525217,0.10666666666666659,0.020964301359983378,0.03333333333333333,0.007415986784269881,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906302289363945,0.07666666666666665,0.005528859105339895,0.01,0.0,0.0,0.004403345951161669,0.03666666666666667,0.0022478881262616027,0.05,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.01917504561779259,0.1566666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01905480124606402,0.05333333333333334,0.021675735644731107,0.04666666666666667,0.018679784009900825,0.04,0.0043298882993083035,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941814726675109,0.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
65000,0.0,0.0,0.0,0.0,0.009256621585266835,0.01,0.03916180998350311,0.06333333333333334,0.03554280576891532,0.06999999999999999,0.0019547307852853042,0.0033333333333333335,0,0,0,0,0.006497971316768903,0.013333333333333334,0.010966783752517105,0.13333333333333322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.008094307685125859,0.01,0.022824904236808483,0.06333333333333334,0.012581744327925075,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943760757770246,0.07333333333333332,0.0,0.0,0,0,0,0,0,0,0.062046118541841305,0.30333333333333334,0.016474572825882307,0.1433333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019106021140400302,0.0033333333333333335,0.018299732042450563,0.03333333333333333,0.018571159420298744,0.03666666666666667,0.00679636822118069,0.01,7.329740391684932e-05,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333332,0.009189570291912707,0.2033333333333331,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.020477818452876363,0.04666666666666667,0.0015315760425557413,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782512749114044,0.11333333333333324,0.015188017245397653,0.023333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0006561237326446853,0.0033333333333333335,0.008480993947682373,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0,0,0,0
70000,0.019770181848892603,0.02666666666666667,0.03890676664106744,0.06999999999999999,0.03018142103935675,0.05666666666666667,0.0016714293768728418,0.0033333333333333335,0.0,0.0,0.0019498957242166527,0.0033333333333333335,0,0,0,0,0.06480721615378385,0.15999999999999984,0.0,0.0,0.0,0.0,0.0024397606204565095,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.014058415782295504,0.07999999999999997,0.0135611122431352,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.011444302445091457,0.1933333333333331,0.011398466569895013,0.28666666666666657,0.0,0.0,0.002611119281101181,0.0033333333333333335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130012469314171,0.05666666666666667,0.0380445753203438,0.17333333333333314,0.0,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004293301556528137,0.09666666666666661,0.01329911335324423,0.22333333333333305,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012576713039664886,0.060000000000000005,0.003329814656528655,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.018500149277563688,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
75000,0.022714705484040816,0.04666666666666667,0.0015793638593553506,0.0033333333333333335,0.007252310295012323,0.01,0.019504797857226988,0.02666666666666667,0.02630029912509946,0.03666666666666667,0.02462746965700265,0.03666666666666667,0,0,0,0,0.026063110495105617,0.03666666666666667,0.05381454034291835,0.08666666666666663,0.061490634971164186,0.09666666666666661,0.034526901988653484,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.017769748343991608,0.14666666666666653,0.00014157489271625042,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0006246655785988526,0.1666666666666665,0.002866866748618798,0.33333333333333354,0.008176695871318808,0.023333333333333334,0.01513606361717872,0.05666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028922357462377278,0.05333333333333334,0.03804701979612492,0.07333333333333332,0.018051127987882384,0.04,0.0,0.07999999999999997,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012438381423767802,0.0033333333333333335,0.0023414185878887937,0.006666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02605577940919361,0.22666666666666638,0.017494653222007512,0.09333333333333328,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04368645897177429,0.19666666666666643,0.006046287794540065,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.016197176120737778,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
80000,0.01971978438196388,0.02666666666666667,0.03267070823180215,0.043333333333333335,0.03293280095859745,0.043333333333333335,0.020110310130752068,0.02666666666666667,0.030284133631812756,0.04666666666666667,0.011706015779856227,0.02,0,0,0,0,0.03257346096826957,0.04666666666666667,0.04169502882227868,0.060000000000000005,0.04049155746299674,0.060000000000000005,0.050754985440689175,0.0833333333333333,0.01569024605889512,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01247335748354311,0.02,0.036382173912962376,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.010886074601725188,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.004062969490588982,0.17666666666666647,0.019592382208675978,0.3800000000000005,0.012031709549774111,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054734409166915,0.11333333333333324,0.02118233759987808,0.05,0.0011760025312123718,0.0033333333333333335,0.02418177919284212,0.19666666666666643,0.01412430788310555,0.09333333333333328,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.010970979168900361,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.015415711132817627,0.030000000000000002,0.03227382781254848,0.08999999999999996,0.027598213635305114,0.22666666666666638,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014046189505718005,0.07333333333333332,0.018354466197033563,0.06333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
85000,0.01935146153076827,0.02666666666666667,0.01752513647551426,0.02666666666666667,0.0200606978568432,0.03333333333333333,0.020676902763398036,0.03333333333333333,0.002025552638499121,0.0033333333333333335,0.0,0.0,0,0,0,0,0.04286936083254467,0.07333333333333332,0.03226556438426826,0.05,0.03506394779589041,0.04666666666666667,0.04710707728302618,0.06333333333333334,0.0050461102124174755,0.006666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.002471335167655821,0.0033333333333333335,0.02844080922213847,0.043333333333333335,0.040821330841894626,0.06666666666666667,0.04728602910105569,0.06999999999999999,0.02052512972559077,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.006543141239417377,0.016666666666666666,0.020292141593668638,0.04,0.015240651595313476,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0216706848413244,0.24666666666666634,0.0,0.33333333333333354,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018438815177348165,0.05333333333333334,0.053656640824106455,0.14999999999999986,0.05477738242729063,0.28666666666666657,0.006637318239851532,0.02,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.015900830700285494,0.06999999999999999,0.02222074973796043,0.0833333333333333,0.026639609990072435,0.07666666666666665,0.0031720066648079992,0.08999999999999996,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
90000,0.0216713544879489,0.03333333333333333,0.010364992999676519,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.011212474919181958,0.09999999999999994,0,0,0,0,0.05214281442508937,0.07333333333333332,0.0494085793534182,0.06999999999999999,0.052174975822367665,0.07333333333333332,0.04658296977179716,0.06333333333333334,0.00541554527860915,0.006666666666666667,0,0,0,0,0,0,0.01837247181546271,0.02666666666666667,0.038507863921660127,0.060000000000000005,0.05512372436847871,0.0833333333333333,0.02736599621552967,0.043333333333333335,0.02080544686813474,0.02666666666666667,0.0026588385394081086,0.0033333333333333335,0.0026400486999534345,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006758562358962147,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.006426454361262973,0.01,0.008642875175979219,0.013333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0.0022376914579139017,0.0033333333333333335,0.02189848922214846,0.03333333333333333,0.017547134229513785,0.11333333333333324,0.0,0.0,0,0,0,0,0,0,0.004839221579186466,0.253333333333333,0.0,0.33333333333333354,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024093841108002712,0.060000000000000005,0.03608541682074937,0.07666666666666665,0.02493133871833018,0.05333333333333334,0.040748619543926494,0.17666666666666647,0.037226999779573104,0.09666666666666661,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.009946555725279034,0.1299999999999999,0.01667427703293333,0.1299999999999999,0.0,0.0,0.006981509795289605,0.10333333333333326,0.019392962896357738,0.060000000000000005,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015823097123352468,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0034844687497345155,0.016666666666666666,0.004701680146415204,0.013333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0330603696903007,0.060000000000000005,0.04522065267800791,0.07999999999999997,0.04084125250947792,0.11333333333333324,0,0,0,0,0.03775171273650825,0.060000000000000005,0.039152687373427635,0.06666666666666667,0.025474219607649444,0.04,0.013747721102631696,0.016666666666666666,0.0055237381312622826,0.006666666666666667,0,0,0,0,0,0,0.039490414810694686,0.060000000000000005,0.027676260269498727,0.04,0.0,0.0,0.008177191522723663,0.01,0.018474533147107106,0.023333333333333334,0.04099749414392712,0.05333333333333334,0.03932108050937143,0.05,0.0,0.0,0.0,0.0,0.002118038299022969,0.0033333333333333335,0.01707193146221837,0.02666666666666667,0.030612960929784806,0.043333333333333335,0.026488292753142587,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.037908967173909625,0.05666666666666667,0.015588076424636122,0.023333333333333334,0.0,0.0,0.010834966255716689,0.06999999999999999,0.0029673575186280245,0.01,0,0,0,0,0,0,0.0,0.24666666666666634,0.0,0.33333333333333354,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011413304678956869,0.03666666666666667,0.0370297186714058,0.15999999999999984,0.0,0.0,0.016374997443652582,0.06333333333333334,0.004101318775126579,0.023333333333333334,0.01492356238803811,0.04,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0022907742570853124,0.15999999999999984,0.0,0.07999999999999997,0.01702951402644445,0.043333333333333335,0.014459533865335472,0.11666666666666657,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015630466509430143,0.023333333333333334,0.019807814966293854,0.03333333333333333,0.01652985405759162,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.0014740615645240191,0.006666666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
100000,0.018213407919149497,0.02,0.03814538749857526,0.043333333333333335,0.039275062612935015,0.04666666666666667,0.03899911484670464,0.15333333333333318,0.028251747259837014,0.06666666666666667,0.0,0.0,0,0,0,0,0.018737460069700274,0.030000000000000002,0.019283617193392992,0.03333333333333333,0.020692047349641612,0.03333333333333333,0.028127387429905573,0.03666666666666667,0.010059105974406415,0.013333333333333334,0,0,0,0,0,0,0.007018302872396957,0.01,0.0255015655485122,0.03666666666666667,0.03696216102716083,0.05333333333333334,0.03619152911921984,0.05,0.01658507617485195,0.023333333333333334,0.002496430209776847,0.0033333333333333335,0.02037403297347423,0.02666666666666667,0.0,0.0,0.023860535240510593,0.03666666666666667,0.042899078087594446,0.06333333333333334,0.0196635760627564,0.02666666666666667,0.01229412200042199,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.006427480024253796,0.01,0.008419109651833777,0.013333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.002284052521256806,0.0033333333333333335,0.02293856548894135,0.03333333333333333,0.019331368215172694,0.02666666666666667,0.017188867122375193,0.023333333333333334,0.0010897993746964508,0.0033333333333333335,0,0,0,0,0,0,0.0,0.253333333333333,0.005194553627548402,0.33333333333333354,0.017727426979317586,0.03666666666666667,0.019191352136634407,0.04666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012566253436605581,0.023333333333333334,0.02085208602403016,0.04,0.009116367067071583,0.023333333333333334,0.020108850779710762,0.060000000000000005,0.0357802273693162,0.0833333333333333,0.012072447351901761,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0036635058337012184,0.18999999999999978,0.01832390834089567,0.14666666666666653,0.0036685281276593457,0.01,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0019415217245691812,0.0033333333333333335,0.02043924868916029,0.03333333333333333,0.020803253203069975,0.03333333333333333,0.005650729268854302,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
