Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
1395,40.97090533518962,8.0,21.273790878897653,1.5833333333333333,131.4885994525523,14.583333333333334,142.6832083129277,12.416666666666666,208.77119553546757,18.25,140.31628171697477,12.333333333333334,70.50581306003495,8.75,39.523220183310016,3.5,51.142327025254865,4.5,28.287613063640293,2.4166666666666665,0.0,0.0,32.033597658262494,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,10.454608408509428,4.833333333333333,0.0,0.0
1400,46.738040340386,11.333333333333334,1.1227918739348013,0.08333333333333333,90.40183020507145,8.666666666666666,108.9617581740746,9.333333333333334,198.55737954785778,19.583333333333332,146.2053540525296,12.833333333333334,92.8464234132186,11.083333333333334,55.055242764487254,5.0,55.167598207095494,4.833333333333333,30.694912912416715,2.4166666666666665,0.0,0.0,32.508558580046966,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225530409903553,5.0,0.0,0.0
1405,52.345453988251414,14.5,0.0,0.0,42.69809138275519,3.75,69.19405356890807,5.75,163.56388569353598,19.416666666666668,147.61279780936758,13.083333333333334,111.98068989151109,12.916666666666666,73.96386104815845,6.666666666666667,55.167598207095494,4.833333333333333,28.550936127328924,2.25,0.0,0.0,28.026609987311346,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.224236300510025,5.0,0.0,0.0
1410,42.13605199407215,16.333333333333332,0.0,0.0,7.4667166369809435,0.6666666666666666,40.30050921920678,3.1666666666666665,115.98160221560647,17.916666666666668,131.190162785001,12.5,119.13354329179413,13.416666666666666,78.043554139046,7.0,48.86555815169948,4.25,29.30930241199754,2.3333333333333335,0.0,0.0,23.508320119666262,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.492299742369934,4.916666666666667,0.0,0.0
1415,31.0788298337261,18.833333333333332,0.0,0.0,0.0,0.0,8.651907265871666,0.6666666666666666,68.96401729857264,16.166666666666668,98.87927664077893,10.583333333333334,118.90945153620112,13.166666666666666,74.00835926575719,6.5,34.82651545336092,3.0,38.075289144467845,3.1666666666666665,0.0,0.0,17.85791732640799,3.5,0.0,0.0,0.0,0.0,0.0,0.0,7.452383782070378,4.083333333333333,0.0,0.0
1420,35.857987867763114,21.0,4.633836676211289,0.8333333333333334,0.0,0.0,0.0,0.0,35.276831065886626,16.0,61.21978597872184,8.166666666666666,102.20454619635423,11.333333333333334,56.004682220977564,4.833333333333333,15.671726190491048,1.3333333333333333,42.7779313744095,3.4166666666666665,0.0,0.0,13.489788799989327,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.451203392996347,3.25,0.0,0.0
1425,49.62639425439604,23.333333333333332,18.773072379123448,2.5,0.0,0.0,0.0,0.0,18.244974575490136,16.833333333333332,33.439280996695935,6.333333333333333,85.62769057235634,9.666666666666666,38.520333955735985,3.5,4.025271181840632,0.3333333333333333,41.49350313574217,3.4166666666666665,0.0,0.0,1.5586561390436782,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.451184459152461,2.4166666666666665,0.0,0.0
1430,70.69334171570274,24.166666666666668,43.6947688487634,5.0,0.0,0.0,0.0,0.0,12.262042168862308,17.666666666666668,14.267526295942062,5.083333333333333,62.66464845545989,7.25,22.988311374558737,2.0,0.0,0.0,32.539838685397235,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401762066455228,1.5833333333333333,0.0,0.0
1435,81.82291865385658,23.0,85.54588801291784,9.5,0.0,0.0,0.0,0.0,13.547878877701137,17.833333333333332,7.847568090265075,5.666666666666667,33.95585722725076,4.0,4.079693090887552,0.3333333333333333,0.0,0.0,32.539838685397235,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332215663693861,0.75,0.0,0.0
1440,82.22282047379304,19.833333333333332,132.75185388784442,14.666666666666666,13.681024290653047,1.3333333333333333,0.0,0.0,16.98344631702248,16.583333333333332,24.600192543931968,7.75,15.368660263409955,1.8333333333333333,0.0,0.0,0.0,0.0,31.78147240072862,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,84.15255736805155,17.0,172.97780445542674,19.083333333333332,37.11832463772206,3.5833333333333335,0.0,0.0,20.562411016672,14.666666666666666,50.97465736373729,9.833333333333334,5.061127224755694,0.75,0.0,0.0,0.0,0.0,23.448334418258316,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279121680583266,0.6666666666666666,0.0,0.0
1450,90.85671001332672,14.333333333333334,191.92945012799055,21.25,69.26362747868338,7.25,0.0,0.0,15.491027313486057,11.333333333333334,73.79569737300099,11.416666666666666,10.6060492050351,1.3333333333333333,0.0,0.0,0.0,0.0,19.862420187656635,2.0833333333333335,0.0,0.0,0.0,0.0,0.8784270574458762,0.3333333333333333,0.0,0.0,0.0,0.0,11.684661178393618,1.5,0.0,0.0
1455,79.63069475188901,10.333333333333334,210.9225510528779,22.583333333333332,93.67342767314227,11.75,0.0,0.0,10.540763714769314,8.0,80.8651964549217,11.416666666666666,32.094426509012706,3.8333333333333335,0.0,0.0,0.0,0.0,19.3077933165165,2.0833333333333335,0.0,0.0,0.0,0.0,7.582714229487692,1.1666666666666667,0.0,0.0,0.0,0.0,14.960865208148695,2.3333333333333335,0.0,0.0
1460,54.55281899220236,6.666666666666667,210.9375263695058,22.0,121.82397122257161,18.166666666666668,0.0,0.0,9.391648256370518,4.666666666666667,80.8651964549217,10.583333333333334,56.64241295142207,6.833333333333333,0.0,0.0,0.0,0.0,24.499356065298727,2.5833333333333335,0.0,0.0,0.0,0.0,14.539667337726856,2.0,0.0,0.0,0.0,0.0,15.181670925556682,3.1666666666666665,0.0,0.0
1465,44.228181424349636,5.333333333333333,187.4483561444921,18.916666666666668,138.50580308618598,25.083333333333332,0.0,0.0,7.3257491363604785,2.0,77.28969667604726,9.083333333333334,76.73574561531494,9.333333333333334,0.0,0.0,0.0,0.0,30.091770427049365,3.0833333333333335,0.0,0.0,0.0,0.0,16.69285351716567,2.8333333333333335,0.0,0.0,0.0,0.0,15.192923845113876,4.0,0.0,0.0
1470,51.09971838841121,5.916666666666667,144.25370268950027,14.083333333333334,149.22271753573256,31.166666666666668,6.243149381552494,0.6666666666666666,3.872759131536069,0.75,57.24039009013733,6.166666666666667,86.70088953206967,10.666666666666666,0.0,0.0,0.0,0.0,30.091770427049365,3.0833333333333335,0.0,0.0,1.2236033824091093,0.3333333333333333,17.78992697123513,4.0,0.0,0.0,0.0,0.0,15.193492391111592,4.833333333333333,0.0,0.0
1475,45.12451998572785,4.583333333333333,114.60427255982815,10.5,153.1609189204691,35.5,24.38651569244581,2.4166666666666665,0.0,0.0,29.99297412317252,3.25,87.21975267472868,10.583333333333334,0.0,0.0,0.0,0.0,29.658921677049364,3.0,0.0,0.0,9.214009775523172,1.1666666666666667,24.22117700465029,5.666666666666667,0.0,0.0,0.0,0.0,11.914388367379376,5.0,0.0,0.0
1480,31.582066445834915,4.083333333333333,99.48413189873274,8.333333333333334,158.23581387860006,37.083333333333336,41.86762392323763,4.333333333333333,11.446473786677862,1.1666666666666667,7.069499081920715,0.8333333333333334,78.83697270574957,9.666666666666666,0.0,0.0,0.0,0.0,23.858437224052825,2.1666666666666665,0.0,0.0,13.784146708677506,2.0,29.609262402778146,7.0,0.0,0.0,0.0,0.0,3.508848869569025,5.0,0.0,0.0
1485,38.842930020728275,5.75,73.82891481122219,6.083333333333333,157.2105197753176,35.083333333333336,78.53133440587258,8.166666666666666,27.51937009416041,2.8333333333333335,0.0,0.0,57.348595401771966,7.166666666666667,0.0,0.0,4.458065197204277,0.4166666666666667,14.900430977957305,1.3333333333333333,0.0,0.0,17.477713745215095,2.8333333333333335,24.028619110382934,7.833333333333333,0.0,0.0,0.0,0.0,0.23264483981394923,5.0,0.0,0.0
1490,53.66359159881778,7.75,48.89224302495438,4.166666666666667,137.43967911279887,29.833333333333332,113.40243979918135,11.75,57.18592566465626,6.5,0.0,0.0,32.80060895936261,4.166666666666667,7.407299576850966,0.75,13.739580864802173,1.25,5.592414361750637,0.5,0.0,0.0,18.139145593436343,2.9166666666666665,17.25422238123826,8.583333333333334,0.0,0.0,0.0,0.0,0.011839122405960452,5.0,0.0,0.0
1495,53.88506721061878,10.416666666666666,30.530294085813626,2.75,132.86273143360532,24.583333333333332,123.23466235539904,13.5,101.95122756986859,12.25,0.0,0.0,12.70727629546974,1.6666666666666667,17.089251428097878,1.5833333333333333,23.14670520792795,2.0833333333333335,0.0,0.0,0.0,0.0,18.139145593436343,2.9166666666666665,17.038099207515884,8.583333333333334,0.0,0.0,1.3724084644501406,0.5,0.0005862028487667009,5.0,0.0,0.0
1500,61.34872153780972,14.333333333333334,26.518981665878893,2.4166666666666665,130.91013236910769,19.583333333333332,121.84587304901864,14.5,122.88458186621834,18.083333333333332,0.0,0.0,2.7421323787150036,0.3333333333333333,19.18917893067435,1.75,27.024965391184665,2.4166666666666665,0.0,0.0,0.0,0.0,16.915542211027233,2.5833333333333335,16.44737316595838,7.5,0.0,0.0,7.815483408497417,1.3333333333333333,2.1383326296930143,5.0,0.0,0.0
1505,73.59341215205961,19.333333333333332,15.942461227968701,1.5833333333333333,126.03280872237205,15.083333333333334,104.31923289322823,14.416666666666666,127.98972380884909,23.916666666666668,0.0,0.0,0.0,0.0,19.18917893067435,1.75,31.06697483952914,2.8333333333333335,7.138258418007421,0.75,0.0,0.0,8.925135817913173,1.75,10.016123132543221,5.833333333333333,0.0,0.0,16.414513625923778,2.1666666666666665,2.7131619445220743,4.25,0.0,0.0
1510,77.26033097610463,24.5,7.47711954028901,0.75,98.60066589290773,10.666666666666666,89.80048917558605,14.416666666666666,117.70516056087983,28.583333333333332,0.0,0.0,0.0,0.0,19.18917893067435,1.75,45.2447795489785,4.25,17.143172080291038,1.5833333333333333,0.0,0.0,4.354998884758836,0.9166666666666666,4.43745115378643,4.5,0.0,0.0,22.70013056986153,3.0,2.7131619445220743,3.4166666666666665,0.0,0.0
1515,75.75783775746912,29.5,0.0,0.0,75.21615980173128,8.166666666666666,59.10634374177118,13.083333333333334,105.16129057122622,33.333333333333336,0.0,0.0,0.0,0.0,19.18917893067435,1.75,57.83350222737772,5.5,27.532492544581903,2.4166666666666665,0.0,0.0,0.6614318482212519,0.08333333333333333,8.66078518415044,3.6666666666666665,0.0,0.0,24.14833556986153,3.25,2.7131619445220743,2.5833333333333335,0.0,0.0
1520,69.0312914846871,34.5,0.0,0.0,66.83645691482069,7.0,24.973474114679153,12.0,81.07715388511836,36.333333333333336,0.0,0.0,0.0,0.0,11.781879353823385,1.0,62.81774909989266,6.0,31.891247724812917,2.75,0.0,0.0,0.0,0.0,15.555637603334935,2.9166666666666665,0.0,0.0,24.14833556986153,3.25,2.7131619445220743,1.75,0.0,0.0
1525,83.03109800933231,37.666666666666664,13.263520966717849,1.6666666666666667,55.149913147066535,5.416666666666667,15.178107084217487,12.75,38.10930117445286,37.25,0.0,0.0,0.0,0.0,2.099927502576475,0.16666666666666666,57.545549527441814,5.5,31.891247724812917,2.75,0.0,0.0,0.0,0.0,17.687579301453106,2.8333333333333335,0.0,0.0,22.775927105411387,2.75,2.7131619445220743,0.9166666666666666,0.0,0.0
1530,102.29295011838757,38.333333333333336,53.64809415209669,5.666666666666667,38.06108994900885,3.8333333333333335,10.325818650379036,13.583333333333334,17.9746372845991,38.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,53.6672893441851,5.166666666666667,31.891247724812917,2.75,0.0,0.0,0.0,0.0,17.18123188894115,2.75,0.0,0.0,16.332852161364116,1.9166666666666667,0.5748469716801109,0.08333333333333333,0.0,0.0
1535,116.06627127675489,37.0,115.59246872120657,12.0,23.761339665891104,2.5833333333333335,10.021174349073805,14.0,15.867191104512097,38.083333333333336,6.001992792261727,1.25,0.0,0.0,0.0,0.0,49.62527989584063,4.75,24.7529893068055,2.0,0.0,0.0,0.0,0.0,17.18123188894115,2.75,0.0,0.0,7.733821943937753,1.0833333333333333,0.0,0.0,0.0,0.0
1540,129.05919885530668,34.583333333333336,179.10768005086183,19.333333333333332,35.57649200373104,3.6666666666666665,10.084736696339785,13.5,29.39228675886262,36.333333333333336,39.87946316015181,4.75,0.0,0.0,0.0,0.0,35.447475186391266,3.3333333333333335,14.748075644521881,1.1666666666666667,0.0,0.0,4.883466625746461,0.8333333333333334,19.644094477757772,3.25,0.0,0.0,1.4482050000000015,0.25,0.3519124198074583,0.16666666666666666,0.0,0.0
1545,136.95297353851615,30.0,227.7047986514566,24.833333333333332,76.15166776217585,7.5,8.656380972978411,11.75,41.27276818364775,32.75,92.5111422675135,9.5,0.0,0.0,2.8745107623960044,0.4166666666666667,18.40068731078777,1.6666666666666667,4.3587551802310145,0.3333333333333333,0.0,0.0,13.1444733854054,1.6666666666666667,21.512473902356362,3.25,0.8523626726092814,0.3333333333333333,0.0,0.0,6.983294257176319,1.0,0.0,0.0
1550,143.61090335764754,24.5,282.2909484127748,30.5,116.47551841508114,12.083333333333334,7.918145206761665,9.25,56.3663578567745,29.166666666666668,143.34701952873044,14.166666666666666,0.7407228333333364,0.08333333333333333,13.220526598279022,1.3333333333333333,4.134924770674938,0.3333333333333333,0.0,0.0,0.0,0.0,16.083978947129893,2.5,17.502621028376847,3.25,7.303197369107605,1.1666666666666667,0.0,0.0,15.183336618640155,1.8333333333333333,0.0,0.0
1555,125.11418334346483,18.416666666666668,317.9411420780521,33.25,159.72317966853367,18.416666666666668,7.8812896810056445,6.75,66.32978453779349,24.166666666666668,171.60780722061364,16.916666666666668,20.303873097208747,2.3333333333333335,26.65789828701529,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,16.299828204429343,3.3333333333333335,13.630846483143392,3.3333333333333335,13.90326097345046,2.0,0.0,0.0,17.09354082782314,2.6666666666666665,0.0,0.0
1560,97.41130092643435,14.75,303.71366397565424,31.416666666666668,198.15093045464383,26.25,7.879218039671987,4.25,75.05920408668348,18.5,190.12869437678532,18.666666666666668,54.237160182771966,6.25,45.45033128161064,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.456243054534436,4.833333333333333,13.63554649465925,4.166666666666667,15.47444770355999,2.8333333333333335,0.0,0.0,17.28826413890844,3.5,0.0,0.0
1565,89.04720593644122,13.25,243.88588763446023,25.25,229.99478464293773,36.083333333333336,7.567136185874314,2.1666666666666665,72.06150832413972,12.666666666666666,209.68147402765678,19.833333333333332,89.4166241730352,10.333333333333334,51.35241176417541,5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,27.33010568221944,6.5,13.635753169807375,5.0,15.635120818747893,3.6666666666666665,0.0,0.0,17.28826413890844,4.333333333333333,0.0,0.0
1570,91.05149978580316,12.25,187.40045553331063,18.5,230.42777027221976,44.0,9.560786878295929,1.5,57.3745021310806,8.583333333333334,194.14828249264485,18.0,118.01146010817924,13.666666666666666,51.35241176417541,5.083333333333333,1.6625940339631409,0.25,0.0,0.0,0.0,0.0,24.78243094521063,7.333333333333333,10.485050104173812,5.0,15.635120818747893,4.5,0.0,0.0,16.93635171910098,5.0,1.0153417074883597,0.3333333333333333
1575,90.70048548276382,11.666666666666666,152.81782026213546,14.083333333333334,203.01519907232046,47.333333333333336,28.12949993649681,3.0833333333333335,41.96499438846653,5.75,151.40354984713858,14.25,127.76282022547652,14.833333333333334,54.90643060353991,5.416666666666667,9.675322792369675,1.0833333333333333,0.0,0.0,0.0,0.0,17.293718144270237,8.166666666666666,3.26969276956461,5.0,14.782758146138613,5.0,0.0,0.0,10.30496988173212,5.0,8.521588762178931,1.1666666666666667
1580,83.98084703873114,11.333333333333334,121.51139404684135,10.083333333333334,193.0318062340406,49.0,47.85275956256015,4.916666666666667,34.44188788468784,3.75,105.73797232701715,10.5,140.57975402794213,16.333333333333332,55.30980709530329,5.333333333333333,18.909721072222556,1.9166666666666667,0.0,0.0,0.0,0.0,14.6311425768833,9.0,0.2021368452651349,5.0,8.33192344964029,5.0,0.0,0.0,2.104927520268285,5.0,15.544981696805252,2.0
1585,83.01392575800357,12.416666666666666,82.65961458741367,6.333333333333333,193.4084903568066,47.583333333333336,70.74840259511434,7.583333333333333,52.95155640041031,4.583333333333333,86.96894028455007,8.583333333333334,129.3112950693838,15.083333333333334,44.17823273086048,4.166666666666667,26.582591640312927,2.5833333333333335,0.0,0.0,0.0,0.0,17.425088949709387,9.416666666666666,0.0049066866639838,5.0,1.7318598452974345,5.0,0.0,0.0,0.19472331108529892,5.0,16.908093534629362,2.8333333333333335
1590,80.06876304101255,13.25,56.50251950443273,4.166666666666667,179.29891482385997,41.5,119.23469664099014,13.0,62.166239714943266,5.166666666666667,91.67739607211008,8.833333333333334,103.27144083006168,12.083333333333334,40.53634521379215,3.9166666666666665,26.582591640312927,2.5833333333333335,0.0,0.0,0.0,0.0,16.068337991441467,8.166666666666666,0.00020667514812561664,5.0,0.16067311518790345,5.0,0.0,0.0,0.0,5.0,17.073459841551585,3.6666666666666665
1595,70.04023743131211,13.583333333333334,54.385921276516854,4.0,160.75250507788857,32.916666666666664,143.14815374056707,16.916666666666668,93.35248015308707,8.0,95.87240758943535,8.916666666666666,78.17640485509251,9.0,50.476012088143875,4.75,29.45844791658907,2.8333333333333335,0.0,0.0,0.0,0.0,8.194475363756464,6.5,0.3893652106539515,5.0,0.1422123405231659,4.25,0.0,0.0,0.0,5.0,17.073459841551585,4.5
1600,49.515075491440406,13.166666666666666,47.35614204801116,3.4166666666666665,147.9253745962611,24.166666666666668,152.93263641187949,20.333333333333332,119.22368988539544,11.333333333333334,103.87017484190345,9.75,57.98534030375472,6.5,54.076436006251726,5.083333333333333,37.78913834403645,3.4166666666666665,5.030956833884177,0.75,0.0,0.0,5.858683475018814,4.833333333333333,2.967956267115644,4.75,0.1422123405231659,3.4166666666666665,0.0,0.0,0.17598347605071277,4.25,16.05811813406322,5.0
1605,28.093566521522717,14.166666666666666,33.34165871859161,2.3333333333333335,150.9038779650525,18.666666666666668,133.13725579196986,22.166666666666668,125.04501972656142,14.666666666666666,103.40168086964398,9.916666666666666,63.60436358499506,7.0,47.64790640449123,4.333333333333333,39.8858552783349,3.4166666666666665,16.740273965628912,1.5833333333333333,0.0,0.0,5.086389516300266,3.1666666666666665,2.967956267115644,3.9166666666666665,0.1422123405231659,2.5833333333333335,0.0,0.0,0.17598347605071277,3.4166666666666665,8.55187107937265,5.0
1610,24.375396067650268,15.833333333333334,10.061935172567502,0.6666666666666666,135.42454048942565,13.666666666666666,113.55491427650372,24.5,112.22915255847158,16.916666666666668,99.45361174995098,9.833333333333334,65.01899913466747,7.083333333333333,36.898514076844826,3.5,39.319852003095264,3.3333333333333335,30.156621551087923,2.4166666666666665,3.1925286841563163,0.5833333333333334,4.809459521962712,1.5,3.286339448683003,3.25,0.1422123405231659,1.75,0.0,0.0,0.17598347605071277,2.5833333333333335,1.6979526988354614,4.416666666666667
