Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
400,43.722486276336724,27.0,47.093797717211146,5.0,72.45205380373719,10.0,0.0,10.0,9.730058641573152,5.0,17.60613691189144,20.0,78.67218740141178,11.0,44.68734967413066,3.5,37.267003544792715,3.0,134.6886025135837,10.0,0.0,0.0,18.773409269708964,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,34.0030641460763,29.5,10.059549210782706,5.5,12.716699835738268,10.0,13.472915757460614,14.0,0.3940482290074385,5.0,1.4934021886737128,20.0,62.164547243010674,7.0,65.0849600430088,5.0,0.0,0.0,78.12154933737366,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,35.643125600317866,22.5,50.00335275291033,12.5,2.0687400402021865,10.0,34.4049728371036,15.0,0.006850220774538229,5.0,0.006378626434980106,20.0,48.27423526181187,5.0,13.95670208188514,1.0,0.0,0.0,64.92299540069394,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,59.587801920493376,19.5,148.82323511822344,19.5,0.0,10.0,12.065331833215893,15.0,0.0,5.0,0.0001520297028037021,20.0,9.692269558969116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8882849755945,5.0
420,127.5214971014727,19.5,192.91868984521886,22.0,2.1973376041709685,10.5,0.5370271356501206,15.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68948955991112,5.0
425,105.877782756106,14.5,216.31767675108165,21.0,81.14197885017819,19.0,8.067075632417321,8.0,31.25350556591968,12.0,0.0,20.0,0.0,0.0,39.96527837293828,4.5,0.0,0.0,0.0,0.0,64.41959951669907,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11732559297554,0.5
430,113.19122958269006,10.0,205.82862112157534,18.5,182.34112063707317,25.5,4.287452044701311,1.5,138.85428131128486,19.5,0.0,20.0,0.0,0.0,53.16754480560684,4.0,0.0,0.0,0.0,0.0,72.32275941800617,5.0,0.0,0.0,29.692095740704847,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,35.71259375184144,3.0,202.6531942921211,17.5,241.8372888090825,24.5,73.08891493030731,10.0,166.94995792010303,16.0,48.044852152550035,19.0,18.58727827120464,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.269299890847776,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11772774092558,4.0
440,0.0,0.0,187.73691419161852,15.5,220.74580617377967,21.0,182.16394873125833,16.0,80.00870879173328,6.0,161.78468089725618,15.5,131.46540236353331,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.892747959128442,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35569508488035,5.0
445,11.849722163736233,3.0,110.16372756357754,9.0,198.2412074501549,19.5,181.83189925154528,15.0,153.4877697589824,11.5,168.13023245562283,15.0,168.2294431557366,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844250625067474,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65511824088621,5.0
450,63.48196609545258,13.0,15.975334117851276,1.5,216.35090754505575,19.0,102.69078149022599,10.0,243.6646083513314,19.5,125.69590648430943,13.5,181.60007720371175,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.887351506733024,2.0,1.686618585700515,5.0
455,119.41049207893815,15.5,5.23644566062233,0.5,157.1614915426052,13.5,72.45844528809948,6.5,207.65027772021898,17.0,123.52177224852954,10.0,150.01058795634628,18.0,0.0,0.0,60.17261142910135,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,43.712087884366326,5.0,0.05566805732604507,5.0
460,123.28554253758867,14.5,69.77326057091301,5.5,54.01462731129476,5.0,70.68586541893399,5.0,109.5706473566936,10.0,264.60187848366866,20.0,122.08074708529375,15.0,0.0,0.0,119.85286786646077,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,60.84026700169843,9.0,0.002202137255068237,5.0
465,118.3057547272877,18.5,137.9937288676454,10.0,15.440371062752149,1.5,39.91192847870445,4.0,140.7722609432608,12.5,215.35004931508058,19.5,127.13327484853949,15.5,16.04576435494713,2.5,98.62821180287142,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,56.967156711699005,10.0,0.0,5.0
470,158.5826372106337,20.0,110.59390138055244,7.5,33.278842344830196,2.5,44.467955339656896,5.0,54.611651842084996,4.0,148.2354813406094,14.5,129.404591839053,13.0,51.995702295104635,5.0,37.16264099382772,3.0,0.0,0.0,14.59487989635221,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,29.015986278788475,10.0,0.0,5.0
475,98.53907472749279,24.0,7.745623204320026,0.5,134.0465543705486,9.5,4.134973675863137,0.5,45.616035728106965,4.5,126.00537644347946,10.0,150.50566464886583,15.0,39.15416065593223,3.0,0.0,0.0,0.0,0.0,45.64192023944349,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.64738314186657,10.0,0.0,5.0
480,67.61671698849895,28.0,0.0,0.0,133.87432349756926,10.0,0.0,0.0,50.71943575880596,5.0,99.05970909738892,9.5,123.00162302071851,12.5,0.0,0.0,6.452641500000027,0.5,0.0,0.0,58.71898917254566,5.0,0.0,0.0,1.0168637671444998,4.5,0.0,0.0,0.0,0.0,0.25558087290404785,10.0,0.0,5.0
485,59.641428189347906,30.0,0.0,0.0,45.978825706072186,5.5,52.43605195769777,4.5,24.015224783365056,5.0,23.517063033728334,2.5,95.58877008965186,10.5,0.0,0.0,66.58935714497358,5.0,0.9679029959259111,0.5,12.117336878008018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806547803003838,9.5,0.0,5.0
490,52.070629721004266,36.0,0.0,0.0,71.14706678697974,5.0,27.730982399775712,5.0,3.126225337134656,5.0,0.0,0.0,88.91607595781647,10.0,0.0,0.0,67.99287958253586,5.0,54.04811714384112,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547043408484974,2.5,0.0,5.0
495,89.24320942616987,40.0,0.0,0.0,37.276950163363594,2.5,38.87119116097459,7.5,0.0,5.0,0.0,0.0,89.91226763458542,10.0,0.0,0.0,13.609615677786564,1.0,122.07676338475073,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24267876084656,7.0,0.0,0.0,0.0,5.0
500,38.656460668851906,40.0,0.0,0.0,0.0,0.0,43.955451780422436,10.0,0.0,5.0,0.0,0.0,18.905436460860642,2.0,0.0,0.0,0.0,0.0,136.10581123501663,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.93609227017708,10.0,0.0,0.0,7.6278462723152956,5.0
505,2.9008055226867953,40.0,0.0,0.0,0.0,0.0,7.336122936840468,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42167308549688,5.0,32.677174852754604,3.5,0.0,0.0,0.0,0.0,0.0,0.0,104.23365834326586,10.0,0.0,0.0,9.167913056754486,1.5
510,33.567766324555734,31.0,53.846697227720256,9.0,0.0,0.0,1.1738961312448737,10.0,21.328789062411488,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58514844644665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68069548964914,7.0,0.0,0.0,0.0,0.0
515,78.28375030630988,18.5,245.64854002777878,25.5,0.0,0.0,0.0,10.0,96.23914031022284,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55135909037418,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.59786431354913,5.0,0.0,0.0,0.0,0.0
520,83.26365508780356,12.5,421.0139473499354,39.5,0.0,0.0,0.0,10.0,62.474012990551245,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20378511307607,6.0,0.0,0.0,0.0,0.0
525,158.79231924967775,18.5,403.1135236255012,37.5,35.62859825421435,3.0,15.266849253168932,9.0,32.44238031005543,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.199227256184997,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21472855603196,10.0,0.0,0.0,0.0,0.0
530,102.71409686810921,10.5,324.7749763161985,28.0,241.94748231369442,21.5,37.35808140245635,5.0,130.33863763101826,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23439742583594,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51609753433596,10.0,0.0,0.0,0.0,0.0
535,51.687522054202105,5.0,181.2640906634847,16.5,439.6062517732655,38.5,13.863806502532288,1.5,151.50597868737793,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90259417233756,5.0,0.0,0.0,12.127114013411216,3.0,0.0,0.0,0.0,0.0,37.11230550374212,10.0,0.0,0.0,0.0,0.0
540,0.0,0.0,162.71198220252478,17.0,394.048775944637,34.0,112.95179787826007,9.0,68.62464239810836,5.5,63.302780728427706,4.5,0.0,0.0,0.0,0.0,0.0,0.0,48.046677827081226,4.0,0.0,0.0,48.107469157484125,5.0,0.0,0.0,0.0,0.0,5.349662002460889,10.0,0.0,0.0,5.850030701738962,2.0
545,2.1117007400640784,1.0,95.2482361955953,10.0,261.75455098296607,22.0,302.88243457059434,24.5,64.56215854320855,5.0,108.0268595272225,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.461679450704374,5.0,0.0,0.0,0.0,0.0,0.27657394488085174,10.0,0.0,0.0,43.56497237160943,5.0
550,40.50517005294449,5.0,80.25586939907254,7.5,148.27747387232327,12.0,256.0579397441087,22.0,240.6504469036374,18.5,98.79165975028283,8.5,15.729036000000008,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9170227520791343,5.0,0.0,0.0,0.0,0.0,0.015215210695629366,10.0,0.0,0.0,42.6514166768086,5.0
555,78.96292532008107,8.5,46.19638234994883,4.0,95.63331248139826,8.0,143.17390460431722,11.5,392.85284253216685,31.5,122.57066095858863,10.5,51.30028007888939,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4457765395886195,7.0,0.0,0.0,0.0,0.0,0.0007578346712762141,10.0,0.0,0.0,9.45826380712704,5.0
560,59.247457650145606,5.0,67.65882162885651,5.0,117.22257629172037,10.0,64.90066472135968,5.0,296.31845558739343,25.5,261.2158041954608,21.0,84.00258570607096,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70508634552773,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.051200307599359,5.0
565,21.025606133251138,1.5,120.34102611803455,8.5,63.509554779682105,5.5,55.469524375333435,6.5,167.54873889671637,16.0,353.34405286042846,30.5,56.53968906373888,6.0,0.0,0.0,0.0,0.0,22.829435915369857,3.5,0.0,0.0,9.197636385512318,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
570,16.583875494628906,4.0,115.28271779984564,10.5,69.44073469730458,5.0,94.50711109644243,11.0,69.29855801709729,6.5,322.8747677828628,29.0,120.30173169510277,13.5,0.0,0.0,0.0,0.0,83.38424753961584,8.5,0.0,0.0,5.823358046679424,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
575,45.495774923584676,5.0,112.05670912370948,8.5,91.61848789220159,7.5,89.23280152856125,8.0,84.55126177832008,7.0,225.18736902775703,22.5,175.29188030849065,20.5,3.3497146668165456,0.5,0.0,0.0,123.67078485768548,10.0,0.0,0.0,16.045886601883176,9.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
580,22.122421960963457,5.0,52.592683974409425,5.0,138.27793215368717,12.5,34.644865983067575,2.5,147.1364631896791,12.5,165.3472636719997,16.0,267.87788616195826,31.5,51.57418154877196,5.0,0.0,0.0,90.6888783391995,7.0,0.0,0.0,14.707776559177738,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
585,15.201729780437192,9.0,12.246474250542576,5.0,94.142803127301,8.5,67.57765326267199,5.0,77.32166841422381,11.5,113.07499391270173,10.0,243.85804139096615,29.0,79.4621031380679,6.5,0.0,0.0,13.90880949576524,1.0,0.0,0.0,26.418388468455568,3.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
590,71.14891525587906,15.0,1.1785749371738348,5.0,44.050607828770254,5.0,50.620276606433094,5.0,84.60818883357015,21.0,86.89814106028061,8.5,164.9340370716664,19.5,56.209269180731255,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.558058388990361,4.0,0.0,0.0,0.0,5.0
595,79.50864339627574,21.0,0.0,5.0,14.965235965036669,1.5,49.13078309819666,8.5,119.59566064952259,25.0,29.017159900867398,3.5,108.74385477593776,12.5,49.877947432563644,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
600,70.41651817808355,26.0,0.0,5.0,0.0,0.0,32.6872306879591,10.0,70.16870868689256,25.0,0.0,0.0,86.04303028599116,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.403210074679315,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763533111234253,1.5
605,64.42616256458817,30.0,0.0,5.0,0.0,0.0,4.071130416150567,10.0,13.137728728855109,25.0,6.321940205925639,2.0,68.29216161175594,8.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59522100038643,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.111995572410365,7.0,0.0,0.0
610,31.163456189840787,30.0,0.0,5.0,0.0,0.0,0.12711994470640775,10.0,11.390080379870199,25.0,44.82220702647959,5.0,40.451156886015724,5.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0363936359862,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.95921493481808,10.0,0.0,0.0
615,63.93859580628779,31.5,11.372623217024923,6.5,0.0,0.0,0.0037210977627637476,10.0,1.3556331118591345,25.0,51.3816934273079,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7648095690181,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58241853902503,6.0,0.0,0.0
620,164.66466066218157,28.0,59.7512269658884,12.5,5.078815864035278,1.5,0.0,10.0,0.06396275487205116,25.0,23.584208035682835,5.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44037666559251,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9645311599440038,1.0,0.0,0.0
625,119.06024962150914,17.5,270.23693523168583,28.5,47.098027273382854,5.0,1.0160139338868248,8.5,5.069795055192856,26.5,2.7172122813529427,5.0,0.0,0.0,0.0,0.0,0.0,0.0,108.98302709333532,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.855582380129306,5.0,0.0,0.0
630,166.8116742555955,21.5,320.9618440470949,33.5,58.469210998772525,5.0,14.68721611614724,4.5,102.09329578680311,28.0,17.51057224739897,7.5,0.0,0.0,0.0,0.0,0.0,0.0,89.23098533676784,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19889487228303,5.0,0.0,0.0
635,147.30324741276542,15.0,345.17600108410454,34.5,75.6387173054444,9.0,0.0,0.0,110.93908640159404,14.5,181.00752056423755,23.0,1.0558277184885583,0.5,8.910193989986048,1.5,0.0,0.0,31.73964918659209,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.784134186282998,5.0,0.0,0.0
640,75.8033081805331,11.0,265.4161177621124,26.5,237.28826364668942,25.5,0.0,0.0,53.75488859748566,8.0,224.32356149797195,20.0,33.12645604351516,5.0,48.85288264272927,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960404515191527,5.0,0.0,0.0
645,104.27775023770539,10.0,234.14337832725613,23.5,267.5034473454432,28.0,0.0,0.0,31.59714375996299,5.0,199.56344082512607,20.0,39.49910577015456,5.0,36.86555073271475,3.0,36.3301366386209,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686486012404089,5.0,0.0,0.0
650,72.75352722084862,8.0,194.63984412838147,18.0,282.15754202066836,29.5,82.57562637845388,7.5,18.28792381943049,3.5,35.945150748294765,4.0,185.30333327431393,21.0,0.0,0.0,71.48690760731648,5.0,7.9244556798150825,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002003328378890501,5.0,0.0,0.0
655,74.04612249060413,9.0,171.95981296959184,14.0,251.84778807794063,26.0,210.17064195662357,19.0,6.4800404509055625,0.5,0.0,0.0,200.33121392877024,23.0,0.0,0.0,52.18970366750642,3.5,40.248030787417406,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010246006701208898,5.0,0.0,0.0
660,96.09873226133956,9.5,115.82799656612761,9.0,262.38686398304174,26.0,81.76039964547016,8.5,164.1361887538583,13.0,0.0,0.0,158.8006649781663,18.0,0.0,0.0,67.4095719554224,5.0,55.61635828581797,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888807715135666,2.0,0.0,5.0,0.0,0.0
665,98.92592639612988,12.5,116.80614787469187,10.0,216.95447654324937,21.5,115.84800600305687,9.5,208.50219049037898,17.5,19.416408562526215,1.5,49.89847867073422,6.0,0.0,0.0,94.09021942229757,7.5,56.83897847205253,5.0,0.0,0.0,7.336896768341793,2.0,1.7052692138517918,1.0,0.0,0.0,45.46283940624406,5.0,0.0,5.0,0.0,0.0
670,98.58118196091064,12.0,108.96507867419531,10.0,167.15821642786128,16.0,91.78740248184715,7.5,154.91237920366078,13.5,160.9562413590471,13.0,0.0,0.0,0.0,0.0,74.48343707753571,6.0,11.376459239258622,1.0,0.0,0.0,45.77695538440349,5.0,31.181832987144965,5.0,0.0,0.0,58.20269604807978,5.0,0.0,5.0,0.0,0.0
675,60.264109064768974,15.0,80.30215661265336,7.5,107.9616139304608,9.0,137.10437065122719,12.0,164.71511038994666,14.5,195.0780958401964,17.0,0.0,0.0,0.0,0.0,63.694271323990165,5.0,0.0,0.0,0.0,0.0,25.011421322207497,5.0,26.824249315405893,5.0,0.0,0.0,25.7577170906264,5.0,0.0,5.0,0.0,0.0
680,42.2682832024371,15.0,38.633446276858024,4.5,76.94537411081791,7.0,142.8255326598908,11.5,141.24779683677383,11.5,252.4967529215724,23.5,27.796039213648328,3.0,4.030051138581953,0.5,13.236294748622981,1.0,0.0,0.0,0.0,0.0,25.446555069184896,4.5,3.3977408843159083,5.0,0.0,0.0,2.532156146306363,5.0,0.0,5.0,0.0,0.0
685,15.453221435618516,17.0,33.962854592703536,5.0,107.3773812548352,10.0,32.15827675064071,2.5,188.25467638283453,16.0,202.13517421373615,18.0,117.23469261061706,13.5,52.240988920554216,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16429624294107725,5.0,0.0,0.0,0.12747468316763388,5.0,0.0,5.0,0.0,0.0
690,44.04823852215826,25.0,56.48625160967402,5.0,68.26110783022062,6.5,36.29698999252088,3.5,112.43702240101462,15.5,192.61800862285713,17.5,153.144772473608,17.5,61.005805347688096,5.0,0.0,0.0,2.348717992181953,0.5,0.0,0.0,0.0,0.0,3.544491318535613,5.0,0.0,0.0,7.1134223918106265,5.5,6.774361881785133,4.5,0.0,0.0
695,83.03647728080642,25.0,41.08765317848216,5.0,35.87048784639899,3.5,46.06055621813107,6.5,60.10461781938059,20.0,84.2686804810553,8.5,161.8327508669563,18.5,0.0,0.0,0.0,0.0,46.20068489063311,5.0,0.0,0.0,0.0,0.0,23.991322165827796,5.0,0.0,0.0,33.36710144643688,5.0,0.0,0.0,0.0,0.0
700,28.105174343918797,25.0,12.288213266126974,5.0,30.91846685196876,3.5,42.30779955137683,10.0,48.82378548307963,20.0,20.691939037848442,5.0,101.8431710525897,12.0,0.0,0.0,0.0,0.0,63.31629352343586,5.0,0.0,0.0,0.0,0.0,10.740994329295674,1.5,0.0,0.0,53.59786041249628,5.0,0.0,0.0,0.0,0.0
705,1.817221775867722,25.0,1.4348745917706935,5.0,53.478319301313036,5.0,8.667649384806737,10.0,18.9629218497478,20.0,2.205693742888343,5.0,67.77163155753874,8.0,0.0,0.0,0.0,0.0,65.54000763705602,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61910330150057,5.0,0.0,0.0,0.0,0.0
710,9.77091694177831,22.5,11.567634152848058,7.5,39.44600522860708,5.0,0.5168225599215361,10.0,29.022928963945517,23.5,0.3441127044050063,5.0,40.42213364954728,5.0,0.0,0.0,0.0,0.0,13.497844119983313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.196455999999998,1.5,0.0,0.0,0.0,0.0
715,31.072846851549663,10.5,107.83662551872493,18.0,5.870679052957996,5.0,0.029165595591507554,10.0,45.576939301065465,25.0,0.0,5.0,0.0,0.0,10.160090759526248,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.338577296774584,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,27.251648148276246,5.5,164.74768172883984,21.0,1.0717174965571559,5.5,0.0016026614292741215,10.0,20.255030414214644,25.0,0.0,5.0,0.0,0.0,54.58967109641054,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96661185985187,5.0,0.0,0.0,0.0,0.0,12.137547715611888,3.0,0.0,0.0
725,51.82278095057333,5.0,158.625067611588,17.5,69.1453855568351,12.5,0.0,10.0,4.567923053220284,24.5,0.9824471846339975,5.5,0.0,0.0,27.55439619355778,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87775849148504,4.0,28.4941054865032,5.0,0.0,0.0,0.0,0.0,48.054987223964915,5.0,0.0,0.0
730,71.58594729246694,12.5,135.6803536817702,15.0,139.5813159468276,16.5,19.304482670725747,10.0,18.397559243968686,18.0,37.78584859405669,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.144190830834305,5.0,3.4519150944177994,5.0,0.0,0.0,0.0,0.0,36.47637643484182,5.0,0.0,0.0
735,146.7953990231686,20.0,109.57436094075537,11.5,169.15519728863381,23.5,18.011971628584888,3.0,96.37835013235164,16.5,76.27743710592102,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.798880046222493,5.0,0.49133067871620995,5.0,0.0,0.0,0.0,0.0,5.954174282426479,5.0,0.0,0.0
740,183.53725893563436,16.5,137.6792600776712,13.5,118.79963232391339,25.0,0.0,0.0,49.31708603839536,10.0,108.12680212672785,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.388972178964536,4.5,3.8727094623504,5.0,10.193188445273943,8.0,0.0,0.0,0.0,0.0,1.1011705123058988,5.0,0.0,0.0
745,69.13115736623502,8.5,243.06749946160937,20.5,161.04682463717705,23.0,35.88218432567501,4.0,74.0949809047479,10.0,62.92947748160577,5.5,42.77189325108418,4.5,0.0,0.0,0.0,0.0,0.0,0.0,51.39967983855047,5.0,0.5084423444025816,5.0,44.17625861900835,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
750,71.55816276366626,8.0,241.978488712515,20.0,116.26309400204246,16.0,104.80182972657389,9.0,76.34015091680556,8.5,32.747577854598376,3.5,61.13663202510588,6.5,0.0,0.0,29.388278655506127,3.5,0.0,0.0,56.24769761733501,4.0,28.454789091628225,10.0,34.84090629777139,10.0,0.0,0.0,10.11275101773641,3.0,0.0,5.0,0.0,0.0
755,54.756925617562096,5.5,212.61960530937137,18.0,164.1893835963489,16.5,73.12501225756438,7.5,105.77648340826181,8.0,0.0,0.0,92.58215032892019,10.0,0.0,0.0,59.65712849399,5.0,39.41731182083919,4.5,0.0,0.0,48.33995252843977,10.0,6.111900326656297,10.0,0.0,0.0,46.734199534716126,5.0,0.0,5.0,33.92824840171016,5.0
760,38.0507331824739,3.5,111.19058481389041,9.0,233.63457036501313,23.0,47.32497458810926,5.0,94.55076702410113,8.0,37.419472719725775,2.5,43.696992581044924,5.0,0.0,0.0,66.52410415104549,5.0,66.03326452132137,5.0,0.0,0.0,19.63616252443215,10.0,0.3212257338241642,10.0,0.0,0.0,53.91623829707386,5.0,0.0,5.0,37.00302481660933,5.0
765,11.640570260939592,3.0,131.08813003645957,9.5,209.73328612089114,20.5,30.464258249909733,5.0,75.24657311261956,8.5,83.93363306569489,6.5,35.95032042281059,4.0,0.0,0.0,0.0,0.0,69.38041058738236,5.0,0.0,0.0,1.567815037573098,10.0,0.015698013288002244,10.0,0.0,0.0,18.55356837012421,5.0,0.0,5.0,6.157279294284251,5.0
770,75.77077585857907,12.0,72.1163892674245,4.5,205.50516824906134,20.0,52.394635062373766,6.5,58.392765543401765,5.0,100.40832628545928,9.5,5.0712389999999345,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07997309477620718,10.0,0.0006940236439305636,10.0,0.0,0.0,1.6270642212471387,5.0,0.0,5.0,0.3434165728826599,5.0
775,117.93403995147588,15.0,26.111625093520367,4.5,166.837226289191,13.0,108.1302592611853,12.5,66.69724035890954,6.0,96.18939891691994,9.5,50.68109746568257,5.0,8.83302064717305,1.5,0.0,0.0,0.0,0.0,0.0,0.0,7.84543117977735,4.0,0.0,10.0,0.0,0.0,0.030793743572644416,5.0,0.0,5.0,0.019639027768675987,5.0
780,63.46263983055721,15.0,56.72143164413515,5.0,91.96581669890529,7.0,173.6882455380062,16.5,77.47020583983506,9.5,142.07033476192035,15.0,47.477999069396674,5.0,55.40057296626016,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.00036457765031627787,5.0,0.0,5.0,0.0011257268095903328,5.0
785,11.998619315960042,15.0,52.50662382093299,5.0,20.18463825625449,5.5,128.79370287935535,11.0,189.55856845028288,20.5,159.75888749960313,14.0,62.39174229893331,7.5,55.874054583317445,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7586458297125311,1.0,5.088962237379647,7.5,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
