Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
780,181.39667978203323,30.0,82.83305673765551,9.5,258.8030429880963,20.0,281.8185047991915,29.0,144.16744619874464,15.5,238.25973367884023,24.5,98.15909653507924,10.0,64.23359361343321,6.5,0.0,0.0,0.0,0.0,0.0,0.0,7.84543117977735,4.0,0.0,20.0,0.0,0.0,0.031158321222960694,10.0,0.0,10.0,0.02076475457826632,10.0
790,12.584020804891892,30.0,75.40617039635396,10.0,146.24520819789404,20.0,144.16858909742302,16.5,355.4504873573366,45.0,260.7286164739229,23.0,151.10700159361147,18.5,55.874054583317445,4.0,0.0,0.0,11.120735381179514,2.5,0.0,0.0,36.37192542351155,6.0,7.236808237251708,8.0,0.0,0.0,0.8050534897911064,10.0,1.0168123344323732,7.5,0.0,10.0
800,0.028945397509900772,30.0,2.7210296289232474,10.0,285.76663867200926,23.5,72.68916544079708,16.5,188.98519435861454,51.5,56.157314264916636,5.5,261.1165331079755,33.5,69.70176468622626,4.5,0.0,0.0,112.29647553368497,10.0,0.0,0.0,74.6766255868117,5.5,0.0,0.0,0.0,0.0,12.549958931117246,3.5,45.86034303210589,7.0,0.0,10.0
810,2.2800623340012436,28.5,4.860782718518308,11.5,0.0,0.0,151.2241008564303,40.0,53.6880035887132,50.0,0.0,0.0,144.20686682285884,17.0,31.40512212960124,2.0,0.0,0.0,150.47961943373832,11.5,13.89016701178123,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.797674622411265,4.5,29.787434439858387,8.5
820,61.60066679839419,12.0,145.17894066379853,28.5,0.0,0.0,1.6203859594256755,40.0,2.5514064918704378,50.0,0.0,0.0,0.0,0.0,46.76478389021661,5.5,0.0,0.0,107.6906152670798,8.0,107.74487278098445,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92407157285385,7.0
830,66.18195902949118,8.5,260.512926040868,26.0,116.8426133672879,12.5,21.054182495330707,34.0,48.80790372249601,50.0,28.19296542710589,6.0,0.0,0.0,48.13537797647845,4.0,0.0,0.0,0.0,0.0,129.92774181824362,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.54659231477527,17.0,48.81957780752719,3.5
840,216.64582724977555,25.5,228.679438077627,20.5,238.54246629619104,30.0,7.085221468925113,1.5,317.55050324112517,48.0,316.9507643968499,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483000000000004,0.5,50.722386573265595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08382390005801,20.0,0.0,0.0
850,212.51448850457257,24.0,342.05057065763856,25.0,216.3525286865521,44.0,17.909794971215717,2.5,86.10275452476859,9.0,416.8565297158424,40.5,102.70787208337472,11.5,0.0,0.0,3.916965800175376,0.5,102.08681017573014,10.0,0.0,0.0,1.963396491836864,1.0,0.0,0.0,0.0,0.0,17.432187265467498,4.0,1.6674589676615028,20.0,0.0,0.0
860,154.81949838807907,16.0,335.30495436918136,27.0,388.25579436767475,49.0,67.93294056039468,7.0,36.38972191456182,3.5,223.11345609129322,22.5,296.2940434430086,35.5,0.0,0.0,177.11633915315576,16.5,72.23229238370146,6.0,0.0,0.0,70.69888465761707,10.0,0.0,0.0,0.0,0.0,151.5693339962853,17.0,0.00043369608840748697,20.0,0.0,0.0
870,53.78838447636219,8.5,279.2098437426682,23.0,384.8200206926439,35.0,286.4438637539771,26.0,125.91553892572327,12.5,0.0,0.0,306.15049157308783,36.0,0.0,0.0,141.46321562809487,12.0,0.0,0.0,0.0,0.0,6.831698825811088,10.0,0.0,0.0,0.0,0.0,109.31874860949813,20.0,0.0,20.0,0.0,0.0
880,278.7326317156936,40.0,67.28775669991433,5.5,305.6818649878436,25.5,153.07309965973099,12.0,403.5872244125377,35.5,43.05202108927446,6.5,100.284220632705,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35017731674382,15.0,0.0,0.0,0.0,0.0,3.601634925415482,20.0,0.0,20.0,0.0,0.0
890,161.42792251196278,55.0,0.0,0.0,116.33116474133456,9.0,181.6929967814449,17.5,207.466926012547,28.0,345.06499001607193,37.0,0.0,0.0,83.2025341000028,8.5,0.0,0.0,4.2660350842836365,1.5,0.0,0.0,90.00943576496263,11.5,0.0,0.0,0.0,0.0,2.1558776381874196,18.5,2.075958391041617,18.5,0.0,0.0
900,118.6103021983069,70.0,95.33129593790079,9.5,0.0,0.0,62.6507945827197,20.0,207.4018587626582,48.5,211.83457228749677,34.5,50.20166440733942,5.5,31.142132443153884,3.0,0.0,0.0,193.8123345242734,18.5,0.0,0.0,3.0153435,0.5,73.69299525147332,10.0,0.0,0.0,4.894302902468695,1.5,4.674098456133358,1.5,0.0,0.0
910,10.255363091323147,69.5,59.482700736136664,10.5,44.95254274228407,5.5,1.1019186334947335,20.0,36.677606855925774,50.0,6.0168407076661765,30.0,82.42659156777779,9.0,0.0,0.0,0.0,0.0,186.72320614502215,13.0,0.0,0.0,0.0,0.0,31.743211461216497,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,107.46399126965977,43.5,223.0911030357022,36.5,88.66251040525958,10.0,0.0,20.0,7.373687189224654,50.0,0.000954124307213533,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,57.654195960649545,11.5,503.76435254151534,70.0,50.61528341995782,13.5,1.9578432136472372,13.0,39.85640714134934,50.0,19.037993977946712,33.5,0.0,0.0,0.0,0.0,0.0,0.0,17.43321555518935,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,362.7494094091559,41.5,444.373764453784,46.0,325.5619378921988,38.5,0.0,0.0,270.4629275411038,37.0,154.31328794503955,44.5,0.0,0.0,0.0,0.0,0.0,0.0,146.64403275707514,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,159.98047638416256,17.0,529.989052490698,47.0,253.49951925722502,48.0,48.95470118040478,5.5,11.156603081012406,1.0,354.7107639206298,39.0,184.24649593347374,20.5,0.0,0.0,35.284078595064415,5.5,160.54423787675944,12.0,75.82582298035905,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694569504263038,3.0,0.0,0.0
960,34.87544421260801,4.5,371.87090961011006,34.0,293.04644703870486,44.0,117.26660748383597,10.5,111.75588206504415,8.0,125.01656033840072,14.5,316.47939161916815,38.5,0.0,0.0,177.9995140564678,14.0,14.64368946759339,1.0,59.53399689730031,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9228438493267,10.0,0.0,0.0
970,94.16887139009378,8.5,96.73903357089321,9.0,417.9564208610608,43.5,28.426935322820384,2.5,136.92541216432653,11.5,112.81522764838542,8.5,228.3012958860511,31.0,0.0,0.0,320.2249776346399,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257238557571327,10.0,0.0,0.0
980,0.0,0.0,142.72663421551636,10.0,281.89954343675777,31.5,230.37523252845426,18.5,109.60953264688183,9.0,153.47537854277402,14.0,123.05396399401513,14.5,0.0,0.0,168.08779849289527,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013030206382467213,10.0,0.0,0.0
990,0.0,0.0,7.188821505809301,0.5,323.820610135121,27.0,124.84024084695632,12.5,240.3065717657862,22.0,156.92711545968456,14.5,112.119663701967,12.5,0.0,0.0,85.42713016883692,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1000,146.7470167878105,26.0,0.0,0.0,19.0129647867943,1.5,186.96402565322887,42.5,4.575872885467447,10.0,203.05588662970138,20.0,76.74114630925942,10.0,0.0,0.0,0.0,0.0,3.741386114396178,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.426092678429413,9.5,0.0,0.0
1010,172.89736284283993,56.0,0.0,0.0,0.0,0.0,35.8906353025001,50.0,0.0031941918917937073,10.0,21.196100216383343,20.0,24.177937288127282,3.0,0.0,0.0,0.0,0.0,111.8852502843028,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117941741770069,2.0,0.0,0.0
1020,39.12302711745876,60.0,0.0,0.0,0.0,0.0,0.6561673772750467,50.0,0.0,10.0,0.009798249276968818,20.0,0.0,0.0,0.0,0.0,0.0,0.0,81.79753473189052,6.5,0.0,0.0,30.46672685467778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.10705921621204,9.5,0.0,0.0
1030,307.92782498223346,55.5,144.0426721799307,15.5,0.0,0.0,3.872332410026331,47.5,17.790306719403503,12.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0547722463399,10.0,0.0,0.0,66.17640647182847,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,185.32976918975825,22.5,628.5670236689007,63.0,16.77292692007461,1.5,52.01253159866542,14.5,263.5852420239695,29.0,2.1169593724861784,18.5,4.262620845741992,1.5,0.0,0.0,0.0,0.0,136.18671667393392,12.5,0.0,0.0,1.0270298659979318,10.0,38.708652450159306,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,171.8077597152853,18.0,502.0453016626087,50.5,322.897940283985,31.0,0.0,0.0,199.14427950426597,18.0,274.04942855355,23.5,146.04815883347123,18.5,3.093307000000003,0.5,0.0,0.0,75.25986622106416,6.0,0.0,0.0,0.0018143748628460798,10.0,55.377331331332314,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,90.40931090415677,13.0,204.74605675681116,16.5,523.1917072995906,74.0,22.74314557706424,2.5,0.0,0.0,365.03570878890866,35.0,154.04493434420897,18.0,96.02883446700885,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.3548259668229292,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,185.04942629331535,20.0,134.9152502066852,10.5,478.64669809430586,65.0,249.41643100429417,25.0,53.30089237100154,4.5,34.358056699808856,4.0,283.73308304819665,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40958680892114,17.0,0.00037248383914345595,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,57.70897839879204,18.0,177.94396077350171,14.5,219.76795117494365,20.0,328.650963229441,31.5,358.39727162819406,33.5,53.34258880129141,4.5,215.19875238427977,26.0,29.693416897874854,4.0,65.68656162978542,6.0,0.0,0.0,0.0,0.0,64.42184709112198,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,157.05120046886992,40.0,30.203223247585157,2.5,248.66151728009106,24.5,38.652383139699396,3.5,421.46481690234106,39.0,233.20300522813756,21.0,0.0,0.0,209.5240823730055,18.0,229.31269393584353,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727707228426219,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,166.25585997788642,58.0,0.0,0.0,225.77421739030422,20.0,73.44436124946458,13.5,8.583396528087633,10.0,236.1172726788531,27.0,80.43829736716026,10.0,0.0,0.0,112.1911144272414,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28731457983871,10.0,0.0,0.0
1110,110.42709194176842,75.0,0.0,0.0,24.703101055669777,2.0,39.038392277433104,20.0,0.0,10.0,82.40275166366254,20.0,150.30836012105385,19.0,0.0,0.0,82.88340565573304,6.0,35.87928443833059,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22876063577915,10.0,46.00438406603606,6.5,0.0,0.0
1120,194.49358661605822,76.5,105.23756031876889,13.5,0.0,0.0,0.432157168459014,20.0,28.887051916600555,13.5,10.088889762774386,20.0,40.90233332752916,5.0,0.0,0.0,0.0,0.0,118.6068982997169,10.0,0.0,0.0,38.480264539934154,6.0,0.0,0.0,0.0,0.0,58.75620300579804,6.5,0.0,0.0,7.364491865306457,2.0
1130,209.39187978809127,33.0,581.7760695855488,58.0,17.273740464304325,1.5,1.2841554022068635,20.0,68.2986378063867,18.5,0.09833747859485698,20.0,0.0,0.0,41.277761258244254,5.5,0.0,0.0,43.56257989604734,4.5,21.315641063836637,1.5,52.58226747675343,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.01338317804509,8.5
1140,75.16338207243955,10.5,648.3394085523216,64.0,226.95835850467597,21.5,18.90653339665235,6.0,146.26519298275085,20.0,1.2291796783832467,19.5,1.229065268635793,0.5,59.46340131322518,5.0,0.0,0.0,114.41359495569327,10.0,114.35013416444255,8.0,0.34992376008777626,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,216.6172658773702,28.5,191.74016744795455,19.5,573.0290951438155,74.0,0.0,0.0,125.61373885358893,11.0,115.92403664933101,11.5,80.13364640804878,10.0,0.0,0.0,0.0,0.0,53.59015222582411,4.0,68.76320250215973,7.5,0.0006182354276376145,10.0,49.50865926602461,7.0,0.0,0.0,5.887994739096257,2.0,0.0,0.0,0.0,0.0
1160,326.8247678612296,36.5,342.2362558473926,26.5,246.6955045537288,85.5,32.30894192357624,3.5,0.0,0.0,192.27786457063308,18.5,64.81905813291252,7.5,0.0,0.0,0.0,0.0,0.0,0.0,67.64947525306769,5.0,57.55208863061239,20.0,39.43900101167354,10.0,0.0,0.0,101.92346146341188,10.0,0.0,0.0,0.0,0.0
1170,360.4152230264757,39.5,512.3825826137187,40.0,451.9660844108523,65.0,269.3468317250821,26.5,73.4892430687789,5.5,20.06297859249986,2.5,146.19956766272827,17.5,0.0,0.0,94.25615361159845,9.5,0.0,0.0,0.0,0.0,4.621012095819482,21.0,0.25932549099754,10.0,0.0,0.0,30.14243668834405,10.0,0.0,0.0,0.0,0.0
1180,78.4574277044637,13.0,569.6948351455649,50.5,540.1841915270863,45.0,249.6383732721094,24.5,313.35495019293717,31.5,84.10084713106284,6.5,107.01409552773123,13.0,0.0,0.0,299.5276829911205,28.0,0.0,0.0,0.0,0.0,94.3357150937662,38.0,0.0006680493254549447,10.0,0.0,0.0,20.600687814378805,15.0,73.82475972813299,10.0,0.0,0.0
1190,109.34820887140151,27.0,201.1512032516381,21.0,418.0224840876472,34.5,212.2178137999077,18.5,364.8527787046392,45.5,219.01600629414958,19.5,22.380059610811884,2.5,99.12951125475281,9.5,289.7826827639169,25.0,9.836153081016107,1.5,0.0,0.0,102.1385542390193,30.5,3.813569194731329,10.0,0.0,0.0,83.30497798827759,20.0,64.21947951171894,16.0,0.0,0.0
1200,34.46748013543756,30.0,100.59414600842652,19.5,332.1543205590241,29.5,198.10896928218952,19.0,265.53040902782857,55.5,225.58107853943642,25.5,105.1687312914587,12.5,145.348431799664,13.0,97.40869384984364,8.0,213.15626401454477,21.0,0.0,0.0,65.0872701851116,8.5,6.802749555048301,1.5,0.0,0.0,31.638851105009834,14.5,67.68063746105355,9.0,0.0,0.0
1210,85.03968401736535,45.0,57.3894010000559,20.0,66.0483848365925,5.5,110.58135352327275,40.0,90.9610227936501,67.5,93.07326923003905,23.0,105.98171938757059,13.0,101.22804382077567,8.0,55.31731007569067,4.5,280.4848858220097,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.073864877797092,2.5,0.0,0.0,0.0,0.0
1220,126.46042073240324,58.5,43.183937760260605,27.5,0.0,0.0,1.0291899139396605,40.0,27.836162670580563,70.0,96.75947114727302,30.0,36.61841529743708,4.0,0.0,0.0,102.45295489368436,8.0,49.890961583243495,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,233.64028621671486,45.5,231.96470207766305,36.5,41.646784589709966,8.0,0.0008357215634191562,40.0,6.6897966891612555,69.5,6.559273204107129,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882200209400366,0.5,0.0,0.0,67.72970337793511,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,19.822277768002103,2.5,432.00607162421795,49.0,281.30311544766334,29.0,46.04910925165268,19.0,267.37593670796696,78.0,24.87497499723709,32.5,0.0,0.0,88.86384918712336,9.5,0.0,0.0,84.32374647209224,10.5,0.0,0.0,35.93994628140992,10.0,65.30767449354781,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,67.52736910896377,8.0,306.0654695146351,33.0,241.36130797060338,47.0,0.0,0.0,387.884361102439,48.0,353.7970796595521,42.0,73.0015903097675,9.5,11.574686585935751,1.0,0.0,0.0,252.5939398011373,21.5,81.29878270506642,10.0,66.95322838274018,19.0,35.55046126433422,10.0,0.0,0.0,0.0,0.0,60.51183491583005,8.0,0.0,0.0
1260,114.65516208126053,14.5,0.0,0.0,297.05218162376013,72.5,24.93143437165105,3.5,15.590270059256909,1.5,614.5215791452579,57.5,161.22187494747774,17.0,55.40547926692485,5.5,0.0,0.0,173.3331972481593,12.0,183.96839645345528,14.0,18.573927468135324,20.0,0.7888259111874731,10.0,0.0,0.0,25.699561072152115,5.0,46.58682071796317,13.0,0.0,0.0
1270,71.21867385995904,8.5,106.8263787593429,8.5,180.3788002784614,57.5,67.39789743214538,5.5,66.09778490871201,4.5,184.84110733190857,20.5,313.08368862304377,36.0,42.067376752114455,3.0,27.922902437736724,2.5,0.0,0.0,89.52381896009535,8.5,40.30982267446757,27.0,0.0,10.0,0.0,0.0,97.13713310831463,10.0,74.96635466501303,20.0,5.886666464463216,2.0
1280,46.464433004603585,10.0,50.43836760580808,4.0,150.00270031225898,22.0,251.35752676440922,26.5,61.80494917803827,4.5,0.0,0.0,335.26314087411515,40.0,27.351501973312573,4.5,125.48961919160274,10.0,0.0,0.0,42.35394183884853,3.0,23.70278074010362,25.5,0.0,10.0,0.0,0.0,15.218258511964251,10.0,5.245615438712591,20.0,82.85769337314937,10.0
1290,38.519463583672874,16.0,0.0,0.0,28.47583306495703,5.0,114.91784887390918,19.5,319.1564240677464,26.5,19.971240617015496,1.5,44.2135983650403,6.0,157.54061985546105,14.5,0.0,0.0,0.0,0.0,0.0,0.0,51.143783272079865,14.5,0.6877250343414261,7.5,0.0,0.0,0.0643214004252286,10.0,0.0020937073287115027,20.0,7.695767304468859,10.0
1300,146.38828617081026,41.0,0.0,0.0,107.30411006154549,13.0,39.28562695035123,20.0,58.229324750725155,15.0,236.47160339172763,19.5,0.0,0.0,132.11121031562112,11.5,0.0,0.0,45.41542266504298,6.0,0.0,0.0,117.49066114193269,12.5,0.0,0.0,0.0,0.0,6.532604305467103,5.5,19.83599248489196,14.0,0.02256274104502154,10.0
1310,225.298574838185,67.0,0.0,0.0,125.94306048964603,13.0,1.3877106110634827,20.0,33.74361445183129,20.0,58.441683902051636,20.0,0.0,0.0,140.86752632366012,10.5,0.0,0.0,242.50495104549123,20.0,27.119585748193273,3.5,6.602303396710461,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97649247566889,9.5
1320,123.39082146036415,69.5,70.4104810838027,9.5,38.74584285493306,3.5,33.770826953420595,29.0,6.279867101788369,20.0,0.08661124433160694,20.0,0.0,0.0,0.0,0.0,74.78825249612021,6.5,99.95749363592734,8.0,138.33101688203564,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68690545003476,8.5
1330,361.2975220106965,66.5,456.71874835294193,45.0,0.0,0.0,1.232542075341378,30.0,0.03940743643534006,20.0,0.0,20.0,0.0,0.0,18.31094867911886,2.5,83.66709725036316,7.0,0.0,0.0,116.82702865656472,8.0,52.77734390016326,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,420.4872893956195,54.5,524.9811639195404,44.5,280.64877367424117,24.5,37.54610213925105,21.0,76.64348047611125,19.5,81.72598402237168,29.5,0.0,0.0,161.64725466682216,16.5,0.0,0.0,0.0,0.0,0.0,0.0,112.48098351682134,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,181.19380351146896,20.0,495.1319690812296,42.0,496.1896766854958,59.0,25.588228047632846,3.5,237.89012210363742,35.0,92.77522079702442,14.5,120.89682952313387,15.5,218.1436500359788,20.0,0.0,0.0,8.977812949242406,1.5,0.0,0.0,10.634633227860391,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,127.87354269873396,11.0,448.38979076956036,40.0,313.4030418835414,82.0,22.967497646981457,4.0,90.67776957557564,11.5,136.5139751933934,13.0,256.1047221638279,28.0,0.0,0.0,0.0,0.0,150.13680641261402,15.5,0.0,0.0,12.910610097051409,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,309.3859683912275,24.0,475.55691869797704,76.5,347.2920445534413,32.5,104.07518311581862,7.0,183.94163046117205,19.5,31.725226134194486,3.5,0.0,0.0,0.0,0.0,172.8697128227576,14.0,0.0,0.0,38.642649664175195,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67100234781864,4.0,0.0,0.0
1380,68.86818826770767,10.0,6.736751243608808,0.5,497.61068140854263,48.0,411.96749372920704,37.0,500.23957385355345,40.0,169.8439883059384,12.5,126.05320988084651,18.5,0.0,0.0,37.812240332376064,3.5,12.863860710526751,1.0,0.0,0.0,54.001430762284244,40.0,0.0,0.0,0.0,0.0,0.0,0.0,42.809956403933086,10.0,0.0,0.0
1390,129.05352202649718,23.0,0.0,0.0,44.80029982188566,4.0,241.80305531524075,19.0,516.4196957087541,47.5,425.67457791256055,36.0,193.7859441530992,23.5,132.23323150841063,13.0,199.16299176725062,17.5,28.102538721939425,3.5,0.0,0.0,60.111187918061574,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24657809624152094,10.0,0.0,0.0
1400,82.50653174811114,35.0,0.0,0.0,0.0,0.0,0.0,0.0,174.68500772483912,30.0,281.71355809667864,28.5,237.23938644536594,24.5,198.09822507851283,17.0,94.03035714294629,8.0,143.20307804203412,10.0,0.0,0.0,80.93873279993596,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966479592467124,10.0,0.0,0.0
1410,41.25625818982448,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784909860045673,30.0,79.75284070076685,10.5,283.7759291522996,32.5,137.92986824735243,12.0,0.0,0.0,4.550197708011687,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41057239873136,9.5,0.0,0.0
1420,91.38513726864298,51.0,27.803020057267737,5.0,0.0,0.0,0.0,0.0,32.19106881043499,36.0,5.852317074885548,10.0,92.21196158045973,11.0,0.0,0.0,0.0,0.0,108.91431249641117,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,291.5186548357489,54.0,234.36559303531266,25.0,0.0,0.0,0.0,0.0,36.59627434269323,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,81.77452190796058,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,110.43313073836623,14.0,534.3425102344863,58.0,82.08614574391828,8.0,0.0,0.0,33.1133347490067,23.5,141.74883818870626,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,143.18847450584508,18.0,382.8685974981445,44.5,333.49561912818206,35.5,0.0,0.0,23.23655478921647,4.5,301.02534604929974,32.0,63.63629523021061,8.0,0.0,0.0,0.0,0.0,37.39999921797923,5.5,0.0,0.0,0.0,0.0,5.270562344675257,2.0,0.0,0.0,0.0,0.0,70.1079670703617,9.0,0.0,0.0
1460,73.6953087090029,8.0,348.41405048440424,29.5,315.3620624633294,65.5,0.0,0.0,0.0,0.0,42.41699449152429,5.0,276.21818247832175,33.0,0.0,0.0,0.0,0.0,109.59613717381313,10.0,0.0,0.0,0.0,0.0,81.96744168168587,10.0,0.0,0.0,0.0,0.0,20.98205848297839,10.0,0.0,0.0
1470,89.71452711561926,9.5,134.23956815445288,10.5,246.47862362288404,86.0,37.45889628931502,4.0,0.0,0.0,0.0,0.0,180.35085948388564,23.0,0.0,0.0,0.0,0.0,33.55448617050382,3.0,0.0,0.0,7.341620294454655,2.0,19.501557801049636,12.0,0.0,0.0,0.0,0.0,0.07092879332945756,10.0,0.0,0.0
1480,26.082562850387315,7.0,114.2511727535393,10.0,387.574197185387,71.0,213.74684725011085,22.0,68.67884272006722,7.0,0.0,0.0,16.45279427229002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36325995761038,10.0,76.18657493393334,20.0,0.0,0.0,0.0,0.0,0.00010594110629824627,10.0,0.0,0.0
1490,206.1844596269001,30.0,44.86271724173406,4.5,190.58525386852222,22.0,429.208895255662,44.5,274.4367112678704,32.0,0.0,0.0,0.0,0.0,44.44379746110578,4.5,82.43748518881304,7.5,0.0,0.0,0.0,0.0,26.12999330855302,5.5,7.837201552446572,19.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1500,135.825306749571,49.0,0.0,0.0,207.3013431607369,24.5,88.11949578833878,20.5,394.19193720937244,69.5,0.0,0.0,0.0,0.0,70.69127612294031,6.0,79.71230715829495,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.660462509370362,5.5,0.0,0.0,46.89290045098449,8.0,12.82988983705178,10.0,0.0,0.0
1510,121.55221948015677,68.0,0.0,0.0,193.71739832818724,17.5,21.474544009515284,21.5,37.602314888036176,70.0,0.0,0.0,0.0,0.0,0.0,0.0,109.31888494676303,11.0,102.85903248174624,9.5,0.0,0.0,0.0,0.0,4.127042860901648,2.0,0.0,0.0,89.30788296818466,10.0,3.449081830080658,0.5,0.0,0.0
1520,156.81022267839495,90.0,0.0,0.0,0.0,0.0,40.246804890220915,30.0,54.66867121330165,78.5,0.0,0.0,0.0,0.0,0.0,0.0,187.87530249429796,18.0,88.48845386713128,7.0,0.0,0.0,0.0,0.0,74.54632024973762,10.0,0.0,0.0,8.68923000000001,1.5,0.0,0.0,0.0,0.0
1530,335.3952585517736,72.0,321.88856491258014,34.0,34.64914136586589,5.5,0.2335630025380624,30.0,15.576837606256845,80.0,0.0,0.0,0.0,0.0,0.0,0.0,24.809548624049626,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.414028223007634,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,282.1497119016715,45.5,752.7575153925906,82.0,178.80981065652037,16.5,20.028052285279784,21.0,106.10821173361728,59.5,239.27677896091086,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.300799754478767,5.0,18.904218393801386,5.0,0.0,0.0,0.0,0.0,2.1114745188447426,1.0,0.0,0.0
