Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
11280,39.30206340220906,84.35534591194956,64.72106450190235,101.06065661621112,59.67937112669164,100.82401018288942,41.66762851026417,102.35612205484769,55.727175355518305,121.69345170031302,39.990506251434034,82.29587712206977,28.454035188106676,55.520982050249444,3.1352650210262802,5.2758625673937205,10.85128468063661,15.977631316157362,9.205494884616682,14.222740483573167,4.220523005266577,6.319877739092463,7.868722318656409,59.95639534883738,2.5380919207344363,15.176856841974848,0.9050021452062488,15.206202793930892,1.728290797767732,10.548523206751058,4.467627094096939,30.565693430656992,0.9456083084885795,6.607658737476186
11290,32.479814715312955,77.67295597484276,50.05889675670864,76.44007644007574,61.85395690547077,101.77307340166526,45.0101693293334,75.70490536886844,60.016046670905574,101.24950622674096,50.763639989858554,89.40986257073594,34.97785070111545,67.60137155129273,8.40932777831792,13.587152913287932,12.105734729619911,17.5753944477731,9.419407006864555,14.708610500092746,3.7111946328613485,5.630436531191467,7.536446831954371,58.59375000000017,3.258270996196057,20.132565198538067,0.9452545524786421,16.20880957155271,1.0398784742806308,11.65889407061959,4.702369743495793,39.38564476885653,0.9456083084885795,8.144323560145066
11300,29.379159778855975,94.10377358490557,33.24713838080033,50.40393929282792,56.425323642977155,92.39409571023369,45.10054937488905,69.04210119737363,52.60467880978891,83.02320907572586,49.73195551915638,78.41552142279731,44.990359694246195,87.24725750753483,9.16177864084546,14.5266900828238,13.259991315180402,18.87357699221089,10.621887127451997,16.38707055716039,3.7111946328613485,5.630436531191467,7.484488476182442,55.33854166666683,3.9603397755552208,21.990955832249274,0.9452545524786421,14.537798275516346,0.9736423429564289,10.881634465911619,4.341424253719527,43.7956204379563,0.850671377737546,9.21998893601328
11310,28.18883145365979,123.27044025157197,20.390896338846318,33.467811245589,44.45607684607256,66.15528907349074,44.02153200895143,71.93897257628441,45.32345908387896,78.1028018600526,39.2861999677399,62.51684182161156,47.617943365646816,92.37227123525015,10.213969499925492,15.97213188210975,13.327975378867967,18.524066307169942,11.844344020260934,18.683910635252946,3.2329514854539974,4.768635021315222,7.524181082316045,48.373909883721076,4.790197747670006,22.145821718391872,0.9272912784691902,12.699685849876346,0.789544295563442,9.21607817010882,4.7499944956026345,42.50304136253051,0.08877541418652006,8.06749031901162
11320,30.553916275485435,153.53773584905596,14.76943561221018,31.44558700114256,30.68031476654478,45.108416515933044,27.760621245511704,61.12398609501747,37.902334714577634,75.26143994677652,33.03840054763121,56.15736998113727,38.078850998339355,74.31269905187231,11.525787740755874,18.140294581038678,10.631277922839432,14.379868184541628,13.378820467188248,20.804070707338393,1.169316783374754,1.8959633217277372,6.502270378770672,38.078367248062115,4.852315727232065,20.51972991389457,0.18106905072701585,9.357663257803624,0.6351155452176629,7.994670219853433,7.517687583425889,42.1228710462288,0.33922301600803534,7.45282438994407
11330,33.158675050104684,161.47798742138306,25.60053270446416,52.72949717394124,21.707010374740676,38.07418324735938,17.12044591425681,61.70336037079963,22.826818452703534,63.480183233192605,28.19675067713156,54.055510644031365,28.97753959417885,56.13110273212032,11.266211607802303,17.851206221181485,6.075440219273602,7.98881565807869,14.427045313570394,21.908320744882896,1.6406564607477143,2.2981373596699854,8.910804147585088,32.62778585271324,4.842150561292045,17.887009849470363,0.06818252665479885,6.015640665730902,1.811714651900445,8.60537419498113,9.48936176296715,39.309610705596185,0.9161160592717209,6.607658737476186
11340,34.39621622702473,161.6352201257856,36.35967980566823,70.37340370673637,28.16643455208764,54.26408521471143,10.671535601887086,56.3924295094632,17.310971027305964,58.698379037679125,20.484344780799194,48.3427647534358,24.078080139076196,46.735244231308876,11.130594042095751,17.12848532153851,3.3424010447745522,3.944477731176356,15.946199514677915,24.116820819971895,2.0202344861475523,2.6428579636204836,11.145541366027649,33.99043120155046,5.5247925580740445,15.873753329616553,0.06790229903512736,2.6736180736581794,3.594870702647231,9.93781923162337,9.387654094179847,33.378953771289595,0.9161160592717209,5.070993914807306
11350,39.7507292620006,159.11949685534532,43.47608954274835,79.32174598841198,39.59012898643778,89.71438779839603,7.719185505404705,53.30243337195838,14.889041014019002,56.064921654642774,16.404309559667926,41.82161142549182,20.373366930624325,40.63403741260015,5.5546640535023775,8.383562435858515,2.1597147685894007,2.5963650888755763,15.643933684077625,23.63095080345232,2.0202344861475523,2.6428579636204836,11.737561564234076,48.52531492248078,5.662512482554125,15.254289785046149,0.48944161270625114,1.1697079072254528,4.953172744487716,13.268931823228973,9.45653357507941,27.448296836983005,0.9161160592717209,3.534329092138426
11360,43.85180948374697,144.57547169811275,51.72784406376002,88.2195326639764,45.2265037362109,115.28326745717955,18.392927993606943,68.55928930088852,14.275493661553732,49.96638876761117,15.573880906182872,40.258690379951524,16.554774432530362,32.39740820734338,4.941173109888308,7.66084153621554,3.282677427526703,4.893149590573198,14.610436639553226,22.394190761402474,2.0202344861475523,2.6428579636204836,11.565931856047703,66.01259689922509,5.102692552380783,18.041875735612958,1.0445028610357303,3.3420225920727247,6.980324869228312,21.152564956695567,9.030110575777323,24.406934306569372,1.592442416317505,3.534329092138426
11370,45.69372560221478,115.95911949685512,60.18815485254884,96.51065206620687,53.565601916672755,131.13820593555192,34.65529511561531,87.09926612591757,26.25234023578716,58.14396695703999,16.74221996990267,39.180813796820296,15.385002896101199,30.078949616234066,4.590776265027338,7.227208996429755,5.323766629662078,7.839025364489714,13.01963184261831,19.39063065928143,1.6337358656506507,1.7810564537442382,10.970800186598446,86.60368217054304,4.920481443490774,24.236511181316967,1.7851943246692918,6.684045184145447,8.097115495811805,30.035531867643837,8.5417994871268,27.524330900243353,1.86745504568316,4.8404941914069735
11380,43.60629052760681,88.36477987421391,63.24435605360771,94.79176145842739,62.44074224637658,142.0245193273922,46.611106162015545,92.69988412514509,42.91966266226945,75.67724900725602,24.220602295030428,45.48639180813802,17.252441685637663,33.7396737074593,3.585310900900382,6.070855557000994,6.337660138113925,9.53664869183144,10.81547368997689,15.901200540640803,1.1871377068213775,1.2639755478184909,12.345541833397258,109.61724806201603,4.764384595563369,32.05723843151827,1.8158786757952818,10.02606777621817,7.610738480620274,37.91916500111042,6.023903393713447,30.793795620438008,2.7325745528640404,8.067490319011617
11390,42.31871110856793,93.7893081761007,49.23368869642601,70.12062567618086,68.63453454072135,146.04408119514858,55.29737174294224,89.60988798764025,56.209207031998325,88.42872686195862,37.62961686803174,61.49285906763689,21.03135053319261,40.14594086710347,9.470930628677863,14.743506352716693,9.640946638954809,14.479728380267622,8.722810226659245,12.941810440021543,1.307430396265073,1.5512427177772394,11.672186563496814,115.59774709302383,4.730236449214889,40.49742922628999,1.8667752799653492,12.950337544281803,6.3310844254297995,43.970686209193936,5.723958705525685,40.75425790754263,2.6716834943003804,12.139652099084145
11400,42.93553475890557,117.37421383647781,36.07308222583761,51.56671823338482,62.128716327011865,131.13820593555207,61.01349134631776,101.5836230204715,55.9204600155582,100.76439565618178,44.09948435774309,68.33737537052026,29.193640859027923,55.887054459371996,15.335095006441017,23.41615714843239,12.105091621331859,18.024765328540038,6.972136397073232,10.644970361928983,0.9278523708652351,1.206522113826741,10.491266977976984,105.30220445736485,4.219364471365463,41.89122220157339,1.8890956692316614,13.033888109083621,5.443496301331227,47.19076171441268,5.449774259206417,49.6502433090025,3.354108867494348,18.286311389759657
11410,38.90991545429532,149.76415094339546,30.76625242281759,47.97727019949236,51.368681799974496,96.58113932248,64.7853897576661,124.8551564310548,56.50063566153616,126.68316042606631,38.35681413785415,65.10374562112655,35.14089009219345,68.69958877866031,15.936159451096039,24.427966407932555,12.66349760244674,18.62392650289594,9.527279173986747,14.443590491082064,1.4239869076594631,2.4130442276534847,9.288591549261264,88.79905523255856,3.147477273192527,36.85808090193887,1.3996540565254103,11.864180201858169,5.239812609144312,44.026204752387365,6.613426617416309,51.24695863746967,3.7173293310909803,22.81947261663285
11420,37.64348281805113,191.90251572326898,24.905334387105327,48.73560429115977,41.834522127210995,65.70867108818454,52.78119811377266,132.58014677481688,55.56159502971557,156.96792033098487,34.791865771183154,66.8822419832931,31.88120464912065,63.391538846383725,15.340257803249713,23.777517598253876,11.776862184908701,16.776512881965246,12.081208898018867,18.10970061572981,4.251853498251779,6.607144909051212,9.612634409110825,72.14450096899256,2.3856099622656126,30.973177228520054,0.8445928081959315,9.691865517010896,5.164826855222838,39.7512769264935,7.200519717050308,49.04197080291977,3.242442783134363,21.974306964164967
11430,45.132754189077325,223.1918238993693,31.204788640025672,67.18840052173336,30.42157129857806,49.29546012817932,33.67928924312708,131.61452298184665,43.99587587399765,175.2635189920799,32.88791140389005,72.27162489894926,26.197197487065935,52.165318299959665,15.124635090193054,23.343885058468093,9.6623097487009,13.780707010185736,13.02746746672017,19.302290656277872,5.143718873243921,7.813667022877957,11.193761536976885,57.30680717054283,2.464648973125205,24.468810010530845,0.10390134456236975,6.349842924938173,6.1862271105693125,34.754608039085106,7.270984447843205,44.02372262773727,4.639565698953837,23.434138545700396
11440,50.35531251533504,232.78301886792283,45.98818280245339,95.44898433787212,30.869990350435035,54.09660347022163,21.96955968814507,123.50328312089643,36.079658494079084,185.93595154438535,29.063502028097776,77.06817569388328,23.669894995160806,47.28435284499267,15.262061579505662,22.91025251868231,8.108295115037405,11.483922508488112,13.208120562947357,19.78816067279745,6.769023800077281,9.709630344605694,9.703010771891247,40.19803779069775,1.9221355678580532,16.725515703400838,0.07321699343637957,3.00782033286545,7.879766197631892,30.868310015545234,7.559639887344904,38.09306569343068,5.435993252840357,22.973139098899736
11450,50.93215977775739,224.13522012578446,60.967068469650634,118.70456314900616,40.60991814533478,83.23842701145519,13.222774588237328,111.52954808806521,31.69774582483957,182.40157453031017,27.567667002605216,77.1759633521964,22.51515495954139,47.101316640431406,9.826503586124607,15.177138892502477,4.805008614196522,6.540842820051929,14.455228143330109,21.643300735872213,7.373001091372243,10.801245590448936,6.148448999112091,32.09786821705428,1.9594568026379402,9.833983770055132,0.022320389266312333,0.08355056480181688,9.245133460595934,28.203419942260748,6.001547879217231,27.904501216545043,6.213111234148932,22.204806687565295
11460,53.472639507650065,205.11006289308034,69.34838018569111,127.60234982457052,53.791141057484765,127.11864406779621,15.737677924932337,112.49517188103546,25.960234161980896,158.56185506282284,28.56283522816346,77.17596335219639,24.54614179611114,52.34835450452092,3.7929959818556145,6.143127646965291,3.522627919666707,5.09286998202517,14.941532241197047,21.952490746384672,7.8642768692402605,11.433233364358182,5.369761381062275,38.15406976744191,2.1154167886600015,9.679117883912532,0.0,0.0,9.068802079397926,28.425494115034457,5.342609963028678,19.312652068126535,6.01221452053558,20.668141864896416
11470,56.215717813061154,170.8333333333325,75.14766720349884,131.191797858463,65.76793747723617,161.17326544739873,30.06172216375965,117.70954036307488,32.533309107320534,140.68206546220725,30.574482481386966,75.4513608191864,27.661755529292066,57.35134409586207,2.894520149188528,4.9145021175722325,6.995278184755832,10.285600159776306,11.881947238305877,17.31464058869777,8.064940369467045,11.375779930366434,5.8367021577331615,48.14680232558148,3.368631785512287,15.796320386545249,0.0,0.0,8.60875106026889,33.9218298911837,4.290582339067194,18.628345498783467,5.671652850255396,20.89864158829675
11480,56.42409632792681,130.81761006289295,79.18934420006428,128.2090170979045,77.81851834776235,181.99682901230332,48.25226803961683,123.21359598300539,47.19232146147709,130.35614046030136,37.283035593145485,76.69091888978733,30.948424589414653,63.26951471000953,4.18785542794378,6.79357645664397,9.243689166319088,13.98042740163769,8.117103076013898,11.528370391964584,5.411294782746119,7.4114929849357045,4.819670218718283,54.505813953488506,3.350317803629165,21.681224059964066,0.0,0.0,7.608947271305241,39.64023984010665,3.212189850291986,20.377128953771308,6.4016933298907075,27.275800602372595
11490,50.773044896875355,120.59748427672962,67.73851995676709,103.23454767899109,85.96350638892608,189.86847100332625,62.819826268522256,120.02703746620351,64.43385730816668,123.84179851279022,47.711731675944854,84.18216114254943,35.019612956498186,70.52995082427292,7.513363976637945,12.575343653787778,10.445652482163151,15.678050728979414,6.126235393024573,9.275700315373802,4.519429407753976,6.2049708711089595,4.498732182653778,51.62911821705438,2.7126840440487094,26.559499473455983,0.0,0.0,6.206420699720044,45.85831667777044,1.8764173093190022,22.810218978102213,6.200133183738312,34.26762554551598
11500,47.13214895261293,143.39622641509393,47.32015130230037,69.81729203951384,79.48257839972796,176.91654942944464,68.2753711202783,131.90421011973774,64.8299204204718,117.53536109551884,52.750693605393984,82.94260307194851,41.449445708310954,82.91540066625164,10.257938535480761,16.405764421895555,12.435276151717671,18.124625524266015,6.533586652727575,9.805740333395164,3.0371755292328313,4.653728153331721,5.109832288259596,45.724321705426455,4.5362193898746215,30.508579570092294,0.6277426416423834,1.3368090368290886,5.957640540055343,51.07705973795256,1.9426530021191741,24.25486618004869,4.49907014416615,41.336283729792825
