Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
470,34.034409773747846,66.03773584905647,30.535652385096963,40.95004095004096,40.70806361378727,64.31298988410273,43.397948089609265,60.83429895712639,76.15180251829136,111.85263726896646,62.57538468099247,93.45189975747806,40.721588066949714,80.16985759783269,0.545762477678832,2.1681626989289278,29.54815674396121,44.937088076692525,10.640751971937123,15.901200540640806,5.630912010416311,6.894412079009963,7.806761119902169,137.1729651162798,2.7075695848487467,26.946664188812495,0.0,0.0,3.0448677133743094,39.97335109926721,10.633724756444094,45.620437956204476,0.03066247583101383,18.439977872026546
480,14.333874427431414,82.07547169811323,25.108624318591428,39.73670640337308,34.99005237378358,50.244523346955205,16.04730605386876,21.43684820393974,39.07646169954091,61.53974095095517,66.38014449465362,98.625707356508,47.173033796070584,88.95559541677325,18.22363083687414,30.354277785005028,28.39626479270524,42.24086279209098,9.923844589000497,14.841120504598086,3.971283559262435,5.860250267158468,21.359592489313243,102.19840116279119,11.382950019823056,48.78275413491908,0.0,0.0,0.09014687477056152,39.97335109926721,2.568681234141851,51.09489051094902,2.68098304982721,26.737967914438485
490,49.61523516824687,186.79245283018795,19.21248277594907,41.25337458670793,27.105827185403403,43.545253567361144,27.25024420607673,61.99304750869071,15.045511289067377,46.57061477369586,38.13224222471013,59.1754244139047,55.322688602586915,102.86634696342914,40.46619249949978,58.974025410866744,15.336621270262063,21.270221689634507,10.617475736966009,16.431240558662168,1.8037458139389804,2.0683236237029887,23.282913860681663,44.51308139534891,10.221365405979576,37.16781267422411,0.0,0.0,3.480381378654171,33.97734843437713,5.48701411108018,52.9197080291972,6.7375360036440295,36.87995574405308
500,37.510592453338774,261.3207547169789,10.24029162538586,37.006703673370346,27.09288559838765,49.5745963689958,12.720756536159199,92.1205098493629,24.22793929023629,82.74600303540619,4.384329745449546,16.814874696847212,46.30593764659186,87.85737818940568,24.138720829889557,32.522440483933956,6.929691407016775,8.088675853804679,17.84137030273681,27.29706092810005,1.3903672334077366,4.1366472474059774,14.025945702153873,27.707122093023244,5.014035255305093,10.221148485411629,3.419496211883893,8.020854220974538,4.6166279834455395,8.99400399733511,9.102141178035215,26.003649635036528,1.0467756816780311,31.347962382445118
510,37.100722203121826,309.43396226414774,10.509727400902388,56.11672278338946,14.313616771574868,57.27875661552897,0.22280469938996308,92.69988412514506,12.957783819373043,103.12064699889838,3.706867110598529,19.401778496362155,8.944233586323474,16.839330819636135,6.051271426050727,7.371753176358352,3.3904497401516687,4.194128220491312,21.925643864006542,31.53738107227093,16.299521003334736,24.130442276534872,9.057592429539227,24.527616279069758,3.1597399674878877,7.433562534844824,2.218076952599385,5.514337276919994,12.280304877259017,23.317788141239202,12.257373988395502,22.354014598540164,1.4249880334410974,4.609994468006639
520,56.58137396209562,182.07547169811258,79.6005613658006,153.48682015348479,8.513797319173632,72.01715013063574,0.00014076441333034162,92.69988412514506,8.906274016635058,116.84234599471965,1.7655435531256383,23.28213419563457,0.0,0.0,7.7250427800893124,14.309873812930915,0.0,0.0,14.071122556118679,19.611480666790328,6.212763702487012,8.273294494811955,14.017090181708692,48.1468023255815,2.4466405724138216,9.291953168556027,4.880612626828273,10.026067776218174,13.004493562399611,25.649566955363124,2.5849655888479353,3.64963503649635,0.0,0.0
530,47.22492427721298,93.39622641509447,109.58336999187459,167.13683380349812,63.01401592410388,158.1027667984176,2.644114725733258,40.556199304750876,33.00128808537324,127.6533815671849,16.767304002689883,57.881972514147215,0.0,0.0,12.514509743833958,20.380729369931927,0.0,0.0,7.319195427590314,10.070760342405846,0.0,0.0,6.268693289092477,54.50581395348852,0.06166949853402501,9.291953168556027,4.684687619470463,19.049528774814522,7.2148553909429545,19.9866755496336,3.699309039850962,8.211678832116787,0.3209752686104538,1.8439977872026556
540,26.543054515405807,43.86792452830184,70.17366497648231,98.88676555343143,109.39060219977225,238.82896764252433,31.007417226817285,56.19930475086913,34.25594316284961,54.47098692280494,63.006980811380025,106.38641875505292,6.90467960209516,17.20540322875866,3.9341947921695475,6.5044880967867815,4.13986561861677,8.088675853804679,2.91914973038766,4.2403201441708855,0.0,0.0,0.09300223188851092,54.50581395348852,4.316453480962823,18.58390633711205,1.3686889905432984,21.05474233005815,1.7632463108500747,19.9866755496336,1.9292692913606668,9.124087591240874,5.882322605948166,13.829983404019911
550,18.256222493263195,33.962264150943405,38.234003566654565,49.14004914004915,92.92984192482689,171.50130635760544,114.40345010640982,174.97103128621143,45.195958229182395,57.38165034616092,48.27205777232637,79.54729183508509,42.55892299613611,82.73236446169035,2.112485068512929,2.6017952387147134,21.627077149904796,32.055122828040695,6.8438278874697644,7.950600270320406,0.7076272880830065,1.7236030197524905,0.5822837998327909,57.23110465116296,0.9711851664386484,18.58390633711205,4.414766527647939,30.078203328654478,3.3989588503875985,27.981345769487046,0.037425318423407,9.124087591240874,9.102740673915418,27.659966808039812
560,18.281554359516246,38.207547169811306,19.80181078385708,25.783359116692456,53.89638664101827,75.031821531453,96.49697382120578,155.27230590961807,104.23149148516464,148.4438345911565,33.511304316639254,49.79789814066293,53.73638311313997,107.25921587289942,0.0,0.0,24.73241386287615,41.34212103055713,4.187213995482559,5.565420189224286,8.264567855554006,12.065221138267425,6.336277011081533,71.76598837209329,0.0019547801452790194,18.58390633711205,0.4057862405861175,30.078203328654478,8.155292134117584,37.97468354430385,2.567022938355198,17.335766423357665,1.7148683422518893,31.347962382445118
570,29.69921602849188,64.62264150943382,25.34658926910746,34.883368216701555,19.755903404571548,25.792188651436945,44.41263433069006,73.0011587485517,90.26279233319788,133.47470841389693,77.28934012556114,112.53031527890097,27.77405803818472,53.08049932276595,0.4729602114897426,2.6017952387147134,21.15699010737893,32.654284002396594,5.2196889537326046,6.625500225267006,1.7758167360275745,2.413044227653487,6.386095569560269,79.03343023255846,2.549987671157316,25.088273555101285,0.0015732578849437689,30.078203328654478,9.269689291721848,51.96535642904738,10.616235488420891,34.67153284671539,3.4566512727874965,36.87995574405308
580,35.85619880278078,124.52830188679289,15.85346441252581,22.446689113355784,24.46931144806564,30.14671400817304,21.09753677924521,30.706836616454204,43.35189167726278,66.11364061622889,85.49526470762507,126.43492320129394,40.15710908080919,75.04484387011736,28.348400929624447,49.000476995793726,5.141266520354406,6.8903535050928735,5.547670242897533,8.480640288341766,8.692808435054754,12.75466234616842,9.470624378892495,39.51671511627911,2.356060827634157,27.8758595056681,0.0,30.078203328654478,9.394055031113187,61.95869420386419,4.455770435231644,42.883211678832204,0.6857623525121175,39.64595242485706
590,41.05296831314256,203.7735849056593,2.7064468763714333,15.166681833348504,23.521168574010613,40.530582166543816,10.924686994310338,20.857473928157585,22.092672001624894,49.481278197051836,41.42575850022953,65.31932093775275,70.16606494189624,133.98250173884364,30.367619646094237,41.62872381943541,11.172125284465237,13.181545835829851,10.90930240988663,16.696260567672848,2.5333106822462774,3.1024854355544833,8.37096321095551,12.718023255813948,1.2443783091627827,9.756550826983828,1.177231403359074,9.524764387407265,8.440732213969994,65.9560293137909,2.5736235440654007,40.14598540145993,5.4352379085925016,51.6319380416743
600,41.66631975863599,302.8301886792422,4.142141882648437,20.626687293353964,21.7722578378663,31.151604475112137,17.24071808942449,49.24681344148324,38.93894022285208,111.85263726896646,6.111346448932208,19.725141471301523,48.0030791712677,95.17882637185615,8.038881961143469,10.407180954858848,4.284826052488144,4.793289394847214,18.67056118269117,25.70694087403597,4.847337812012008,7.239132682960461,0.0,0.0,3.1204379290147415,7.433562534844824,0.0,0.0,7.839715683545371,23.650899400399762,2.81689953550486,9.580291970802918,2.6567055865970137,51.6319380416743
610,32.796945719930534,365.5660377358447,11.18226347815003,42.16337549670884,2.9988765486367086,11.723722114289544,12.006001828889197,81.11239860950191,21.83403335293165,141.37508056300615,0.15944047170275624,19.401778496362155,11.991980771023352,21.964344547351462,0.0,0.0,0.0,0.0,13.939461362701675,17.491320594704888,13.672848191903594,19.993795029128883,0.10791108769115931,0.9084302325581395,2.4875035732519217,5.110574242705816,0.0,0.0,1.5449180742047832,4.663557628247836,1.0263932341772721,3.64963503649635,4.960911166122787,20.2839756592292
620,61.68456465374168,260.8490566037714,66.62351370533928,134.98346831680004,9.65657114196644,26.127152140416644,0.26189593245471576,81.11239860950191,3.5748298510593974,141.37508056300615,0.0,19.401778496362155,0.8844390249222305,1.4642896364900977,5.6346252601787095,9.539915875287278,0.0,0.0,0.9297370463600323,1.3251000450534014,15.997840754229042,20.68323623702988,4.799813439936635,9.992732558139531,0.0,0.0,0.0,0.0,7.912734197331753,13.990672884743514,4.854959027940383,8.66788321167883,0.0,0.0
630,53.9967408790941,117.92452830188716,120.91234725740661,195.9535292868596,50.42999211849698,96.13452133717385,2.6058830680631826,44.61181923522598,18.11318155173786,131.39566311149977,9.374461895104378,41.0670978172999,0.0,0.0,10.306448030752069,16.044403972074058,0.0,0.0,3.4065982537331583,5.300400180213606,0.505363730263204,0.6894412079009962,11.867577130820354,32.70348837209301,1.4590910007071645,4.6459765842780145,0.0,0.0,8.167792981786315,25.316455696202564,4.788920980042609,10.948905109489049,2.0032946765276383,6.453992255209296
640,35.03457700623219,67.45283018867913,93.25810026729525,146.8134801468116,106.75709937208036,209.3521806123111,15.84641745359552,34.18308227114714,33.94878964010655,54.47098692280494,48.553345793106764,79.87065481002446,4.44821006725481,12.080389501043312,10.871887509198125,15.61077143228827,1.2829486656435425,3.5949670461354106,2.0439977918083128,3.180240108128164,0.0,0.0,5.146019719166373,36.3372093023256,4.050577632529256,9.291953168556027,0.0,0.0,10.83287196490134,40.63957361758833,5.5645279232572005,19.160583941605847,8.15803058780483,18.439977872026546
650,32.67724096532295,62.73584905660363,45.119665458005564,61.273394606727955,112.8015987289055,219.73604877068166,108.78358445988624,167.43916570104338,33.264645190865224,45.32318759225758,35.43353776432943,56.58852061438973,32.93405187623473,64.06267159644166,2.161625533131593,3.9026928580720703,7.7890829334047575,11.983223487118046,1.979190565221316,4.2403201441708855,0.0,0.0,0.03275338390471381,36.3372093023256,0.15933116572326791,9.291953168556027,0.0,0.0,16.8427353002732,66.62225183211203,4.8461476417561595,27.372262773722664,0.8176373241711452,18.439977872026546
660,36.11919886785164,64.15094339622627,32.965709934908595,40.04004004004005,77.36064918887848,155.42305888658004,107.82122662014721,182.50289687137948,101.35388721988697,138.88022620012956,29.683118383317144,43.654001616814874,38.120169833555174,75.04484387011736,2.8762833202280054,3.4690603182862847,2.4969635333308307,3.5949670461354106,7.389350489060974,10.600800360427206,3.524243009432073,5.860250267158468,2.5173457464793065,42.69622093023262,0.0,9.291953168556027,0.0,0.0,17.241848086739353,85.2764823451034,0.659276446240296,27.372262773722664,0.0010012183895354951,18.439977872026546
670,37.35367222629916,75.47169811320751,38.443752085269544,45.50004550004551,33.70856088317713,84.41079922288449,83.59594635547455,150.05793742757865,98.66452496170892,150.10707083307423,73.34468131057027,104.76960388035606,20.3622534066598,39.90189259435511,0.10512284508750758,0.8672650795715712,1.1993267159458636,2.396644697423607,1.6825740096344954,2.385180081096123,2.2741814052119,2.757764831603985,5.612203147718434,51.78052325581408,0.0,9.291953168556027,0.0,0.0,6.598262844717959,93.27115256495685,3.3461207947380505,35.58394160583948,1.5722749151057591,23.04997234003318
680,29.311833147357685,107.54716981132103,15.74216790810912,22.446689113355784,44.50605236668879,80.72620084410784,24.620515572512108,35.921205098493616,75.8944567354468,132.22728123245864,73.10285341298696,110.59013742926474,49.66578550655938,93.34846432624353,22.225570820305453,36.425133342006006,17.57349231287135,25.4643499101258,4.0351559024761805,5.565420189224286,0.0,0.0,14.283064347676138,40.87936046511633,0.3194947244630714,11.15034380226723,0.0,0.0,0.7505761632311636,93.27115256495685,7.691166150175656,52.00729927007311,3.9884773847524384,30.42596348884379
690,35.235145929454504,180.18867924528243,4.30992829249569,14.256680923347593,28.00251183856802,42.20539961144233,22.04008645393595,39.97682502896872,28.056686905111388,74.42982182581754,65.86845685044258,103.1527890056592,52.54413705797238,99.57169528132643,22.91241918565727,30.787910324790815,26.24058755439214,38.645895745955585,5.724820584653224,9.010680306363126,7.924642416820382,12.75466234616842,12.96980324110078,22.71075581395348,4.928531280644938,10.68574614383943,0.0,0.0,1.7452724099672066,90.60626249167237,5.670947047841963,61.13138686131402,3.8351460267257007,36.87995574405308
700,31.890069556538947,243.39622641509246,4.246987051619847,18.200018200018203,10.913534784492034,14.738393515106855,16.286631682577493,73.0011587485517,32.20276154048361,128.0691906276643,15.500838147195685,42.36054971705739,46.92940481484839,92.25024709887596,9.978719136685273,13.00897619357356,14.36400294654323,20.07189934092271,14.311029751229107,22.261680756897128,8.417383353318746,11.031059326415933,5.344929582818968,11.80959302325581,0.5934948894257571,1.3937929752834044,0.0,0.0,15.630901976187102,56.628914057295226,11.093203822495447,38.32116788321175,0.5478577206267502,35.49695740365109
710,30.62852551471763,306.132075471695,5.014205122857045,29.423362756696097,2.048070374482979,6.699269779594025,2.894217333957139,81.11239860950191,30.782258577424635,185.03503191334656,5.09292727367383,43.3306386418755,26.279771672337795,54.91086136837857,0.5592923402324194,2.1681626989289278,4.276418889280447,4.793289394847214,24.771579782787384,36.57276124347391,8.816432997703874,14.133544761970409,10.866830752311483,24.073401162790688,2.046473478840189,5.575171901133618,0.0,0.0,12.784237745973803,24.317121918720883,1.9880756461441123,5.474452554744524,7.014414230795157,17.978978425225883
720,59.87638337894314,226.88679245282864,57.06906944823588,116.78345011678225,0.15390499973466243,7.704160246533129,0.07203669405087842,81.11239860950191,16.20572704823607,205.82548493731818,4.547420362710432,45.27081649151173,3.4128249829254838,7.321448182450486,5.463002234673917,8.239018255929922,0.0,0.0,12.336359141263877,17.756340603715568,14.166061792804566,18.959633217277386,7.741039797668241,35.42877906976745,5.557658994603958,14.867125069689635,0.0,0.0,6.902218171122569,13.657561625582954,10.206666521369053,16.87956204379562,0.323461794444073,0.46099944680066385
730,47.72182565750532,104.24528301886816,113.30879634480652,180.4835138168445,29.806024555986127,55.26897568165075,2.0746080397709,49.8261877172654,20.832222307868957,211.2310027235508,5.573622528708113,59.49878738884407,0.0,0.0,10.767248234324372,18.64619921078878,0.0,0.0,10.130453435173855,14.046060477566046,1.4999168538201455,2.0683236237029887,12.13921195763982,54.50581395348852,3.91621912839633,21.371492287678866,0.0,0.0,3.1530205514160654,6.662225183211192,3.8795741106908204,7.7554744525547425,3.9734960465811833,8.297990042411952
740,47.2673920246884,87.2641509433963,72.06909841590792,110.11011011010906,101.11993740888292,179.87539358209784,1.5148247483315673,4.055619930475087,45.26061466916053,113.10006445040476,41.983661931811326,95.39207760711429,5.304188515366873,15.375041183146038,11.92454606697197,21.68162698928929,0.17204053399186528,0.8987417615338527,15.086677321639502,23.05674078392917,4.398339830473619,6.204970871108967,1.129512783958006,54.50581395348852,6.053312312752557,34.380226723657316,0.0,0.0,6.473604107280915,21.31912058627584,4.991450824603617,14.598540145985398,1.7783305283204478,2.3049972340033196
750,33.25242394665595,69.33962264150934,48.36189165693119,64.30673097339765,103.10773873738293,180.21035707107754,83.68221034420951,124.56546929316373,15.7737286643638,23.701116447327394,55.57098372595425,83.10428455941818,41.49787203052313,77.60735073397503,7.329673677126939,10.407180954858848,11.693791483512582,18.57399640503296,15.79549340337979,23.32176079293985,6.213811640327938,8.96273570271295,2.7292897905560065,60.86482558139554,8.51040843706795,51.105742427058075,0.0,0.0,9.666798306473993,26.648900732844805,3.2341509863191957,18.248175182481756,0.0,0.0
760,38.24048051964678,66.50943396226403,39.741196791389086,49.74671641338309,61.43702197894268,88.09539760166115,95.14127690536873,141.94669756662844,84.33846450550041,111.43682820848703,21.070075287538124,31.042845594179397,59.03899192077593,115.31280887359493,2.424263284052053,4.769957937643641,23.401964157130266,32.354703415218644,8.924212653054125,11.130840378448566,0.7085194008098052,1.0341618118514944,1.9281503463281406,63.59011627906998,2.421239052108318,55.751719011336064,0.0,0.0,3.6900803916290514,33.31112591605601,1.4751667044780072,22.81021897810221,3.7472023427410552,8.297990042411952
770,27.33963946348646,57.547169811320636,41.447795044786474,51.56671823338491,42.87457980514104,54.93401219267105,44.48527121831725,62.572421784472866,85.84132729225193,133.0588993534175,49.356877946378674,67.58286176232835,29.03187186418756,56.741223413991186,2.5236654421882063,3.4690603182862847,15.872719508674896,22.768124625524255,1.0455242741987034,2.1201600720854423,5.229128749346645,6.894412079009963,2.70797361443699,72.67441860465144,0.013894881211976354,55.751719011336064,0.0,0.0,11.742445409463139,54.630246502331865,3.7897134217075408,29.197080291970845,1.899879237326544,9.219988936013278
780,30.275895684864988,99.0566037735851,17.281518136751547,24.570024570024575,43.805817768168794,53.92912172573194,27.289723268289382,35.921205098493616,52.992447232974214,84.40923927732392,60.50539529992739,92.48181083265995,30.113508752555884,53.446571731888476,15.179903215642632,28.186115086076093,5.6549533581074884,6.590772917914922,7.0465638569574915,10.600800360427206,0.0,0.0,16.224465027673617,52.68895348837223,8.51327850546751e-06,55.751719011336064,4.462933138065915,10.026067776218174,16.94463750369181,75.2831445702866,7.229687376019353,43.795620437956295,0.024795783121421517,9.219988936013278
790,29.395327588346596,152.83018867924525,6.074898517810055,12.740012740012743,22.562612507759976,31.486567964091837,24.846529690020038,38.238702201622246,25.948835258173276,76.09305806773527,35.10023421854072,58.52869846402596,45.59769633786132,87.12523337116063,38.2332009463061,53.77043493343734,6.6069385140391965,7.189934092270825,6.467686485250503,9.275700315373806,0.0,0.0,2.137159149273035,5.450581395348835,3.163868652655453,45.06597286749669,1.2936950523595858,3.509123721676359,18.50846117905125,99.93337774816806,1.791594693289636,43.33941605839425,0.0,9.219988936013278
800,32.81408352789101,222.6415094339608,5.977498347759515,23.053356386689725,23.08199604855575,34.16627587592946,9.79247160518465,57.35805330243345,30.167869648078018,129.73242686958204,5.956486173475154,9.377526273241717,45.8142326932316,94.81275396273362,2.3155740123648814,3.035427778500499,5.328847344186652,5.392450569203117,10.250659060566218,14.841120504598086,0.18536148803063335,1.0341618118514944,5.05341808391719,8.630087209302323,7.506628166005277,18.11930867868425,0.0,0.0,17.949293770434736,67.28847435043315,3.556032736063308,15.510948905109485,1.0313161337867651,11.524986170016595
