Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
790,49.12807860901748,40.0,93.32001972919997,10.0,0.0,0.0,0.0,0.0,111.91561166177335,25.0,24.06996653687446,2.5,157.1006376085,16.5,80.29011576892535,7.0,153.87585575692236,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085379083064794,10.0,0.0,0.0,1.7831176080481868,15.0,9.382568541277223,20.0,0.0,0.0
800,26.889705405260052,46.0,5.755029684444793,10.0,33.806635507241005,4.5,0.0,0.0,166.49437175377943,40.0,0.0,0.0,67.96157264847272,7.0,0.0,0.0,0.0,0.0,149.96620002315234,14.0,0.0,0.0,0.0,0.0,27.518891459217052,5.5,0.0,0.0,0.0,0.0,23.723497998692203,6.0,0.0,0.0
810,109.04455477005479,59.5,4.458229560748443,11.5,100.95387511301371,10.0,0.0,0.0,20.816593663763854,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.51786068721572,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980058395442212,1.0
820,321.661464166128,63.0,253.6236857309541,38.5,12.621516278247668,10.0,0.0,0.0,0.03468859368211952,40.0,0.0,0.0,0.0,0.0,48.63852650625059,5.5,0.0,0.0,14.06273954785297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.02038936965316,10.0
830,181.71839339670655,21.5,576.2716557208739,61.0,182.77088953862767,27.5,0.0,0.0,23.53919305080609,38.5,0.0,0.0,57.52616912214655,7.5,51.058988178575675,4.0,0.0,0.0,7.916672663859515,1.5,0.0,0.0,5.923666168293856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68510956204782,7.0,64.86682444823042,9.5
840,17.22045242079652,4.0,592.1660463180888,58.0,345.0245416066324,52.0,0.0,0.0,31.171954567480725,6.0,69.83959679195215,6.5,70.97938519060631,8.0,0.0,0.0,0.0,0.0,198.33237251647006,18.5,70.47754666539905,5.5,79.03088869111994,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.120743502920995,10.0,56.01574702457447,4.5
850,79.45987747762456,8.5,102.22648595250601,9.0,579.8217219932114,82.0,79.69594963095845,8.5,0.0,0.0,97.83272541468577,9.5,4.391091999999986,0.5,0.0,0.0,0.0,0.0,129.24006751829074,10.0,77.00309603606189,6.0,16.57962268660426,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33650484367342415,10.0,0.0,0.0
860,35.34511514640793,6.0,117.68269467342085,10.0,375.5583646510403,50.5,170.77847509265146,16.0,133.16506696056817,8.5,24.404592013418778,1.5,87.5465638112587,10.0,0.0,0.0,184.77131557552946,13.5,0.0,0.0,0.0,0.0,65.49151544367515,20.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61095646322457,18.0,0.0,0.0
870,129.6157939921926,14.5,99.13202840111094,8.0,59.20742059543625,8.0,253.81376760580855,24.0,281.5056810727829,24.0,135.47165825417483,10.5,35.12524663621264,4.0,0.0,0.0,282.57111566937056,21.0,0.0,0.0,0.0,0.0,2.3395250614979943,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53063581384199,20.0,0.0,0.0
880,237.88096262194557,38.0,100.78699139913323,7.5,127.58520911821779,12.5,3.5727433691736223,0.5,292.2635195764423,25.5,187.36980202274202,15.5,103.32956199769649,9.5,19.992832660142007,2.5,13.164123466037722,1.0,0.0,0.0,0.0,0.0,29.739088038044436,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.034511739183770374,20.0,0.0,0.0
890,126.05871188966745,51.0,0.0,0.0,155.98882960630672,15.0,90.69045130398206,10.0,19.25266685143231,1.5,359.7811033822182,33.0,68.52408853116361,7.5,179.1573749958328,17.5,0.0,0.0,0.0,0.0,0.0,0.0,158.28809499185138,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.161365230917985,2.0
900,114.92430990537173,68.0,3.454009499999998,0.5,107.15583113155728,8.5,76.03587574751475,20.0,0.0,0.0,110.68074053801536,12.5,230.33312563369304,27.5,188.9641917518453,16.0,19.672770292094157,1.5,56.16030973270691,5.5,0.0,0.0,269.58033656166265,26.5,0.0,0.0,0.0,0.0,0.0,0.0,67.5669531739603,21.5,62.3688737553077,10.0
910,102.20994648329699,85.5,113.13913951030463,10.5,73.3845097030827,9.0,1.090864463257958,20.0,0.0,0.0,0.0,0.0,210.0793707208992,27.0,184.81112360464812,14.5,135.80490562342072,10.0,175.31680103916847,15.0,0.0,0.0,41.91476339875973,6.5,0.0,0.0,0.0,0.0,0.0,0.0,96.54603758392602,15.0,93.55186017192065,22.0
920,222.99922848414303,78.0,254.84841662194134,32.0,58.78334797872476,10.0,0.0009771695476956666,20.0,0.0,0.0,0.0,0.0,55.084795718043324,7.0,0.0,0.0,0.0,0.0,249.12135148599947,20.0,155.9447366825209,14.5,127.82218976944358,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.98530546550137,15.5
930,205.28590008250967,31.5,768.4498622058986,75.5,112.95521526124574,22.0,6.64583678566342,16.0,18.68631279961241,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.40118974358012,7.0,290.5642967988846,23.0,19.24914919814246,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,125.67596067501825,13.5,632.4462142554736,61.5,435.9346217551629,55.0,0.0,0.0,178.15122517517125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91378613034203,30.0,0.0,0.0,0.0,0.0,74.73789292285048,9.0,0.0,0.0,0.0,0.0
950,73.76318720969063,9.5,278.4402138782495,28.5,530.6608050579109,87.5,79.55482717429265,11.0,47.36083541990638,5.0,165.28812901788342,15.0,0.0,0.0,0.0,0.0,16.713722675592862,2.5,0.0,0.0,0.0,0.0,87.4495317805777,40.0,0.0,0.0,0.0,0.0,78.85863437378399,14.0,0.0,0.0,0.0,0.0
960,102.36117047394896,11.5,204.79695700610984,18.5,379.7513174595339,71.0,220.4145177404145,19.0,189.0221622965392,13.5,154.15458817856347,15.5,38.572954157046524,4.5,0.0,0.0,181.87412150823428,15.5,0.0,0.0,0.0,0.0,2.5009797682604358,40.0,0.0,0.0,0.0,0.0,190.96251762206262,30.0,0.0,0.0,0.0,0.0
970,68.22120639286277,8.5,204.29505279653108,15.0,391.4964871664789,42.0,339.96433463212645,31.0,293.668360082252,24.0,225.041302614764,17.0,154.4757690755697,19.5,0.0,0.0,120.66451974424808,10.0,0.0,0.0,0.0,0.0,57.724197186162144,49.0,0.0,0.0,0.0,0.0,85.89908145289594,34.0,0.0,0.0,0.0,0.0
980,93.85288482135579,17.0,50.52121224742959,3.5,218.43104419700458,15.5,315.4590195527057,33.0,447.0768531545489,39.0,344.90120476672104,30.5,158.72935151392443,18.0,33.66307879631329,4.5,92.38150994063199,8.5,0.0,0.0,0.0,0.0,79.8365461409694,51.5,0.0,0.0,0.0,0.0,96.55597382881214,40.0,0.0,0.0,0.0,0.0
990,32.572278105464335,20.0,0.0,0.0,65.00979668114897,4.5,108.45396844463355,9.0,447.9581437911994,45.0,522.4516794966232,46.5,215.29648281696996,23.5,353.7642976963889,33.0,68.61604941887026,6.0,0.0,0.0,0.0,0.0,147.3637361185999,24.0,0.0,0.0,0.0,0.0,13.6489225078357,40.5,0.0,0.0,0.0,0.0
1000,50.728329588109325,28.0,0.0,0.0,0.0,0.0,17.7943896629983,10.0,252.44017871393015,64.5,233.3783596150435,26.5,288.5015469838208,34.5,289.17596597992224,25.5,0.0,0.0,0.0,0.0,0.0,0.0,4.778388220212854,0.5,0.0,0.0,0.0,0.0,134.2160639592705,25.5,0.0,0.0,0.0,0.0
1010,29.96667581987952,30.0,0.0,0.0,11.812160825009638,3.0,0.0,10.0,205.83424469289702,83.5,6.3417551382488,20.0,197.89521141443504,24.0,12.045153844513607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.10211153265496,14.5,0.0,0.0,0.0,0.0
1020,73.14065409008981,26.5,83.06745274581755,9.5,99.74129021438759,10.0,0.0,10.0,83.2270382658077,91.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0317107775603,8.5,63.46846697471326,8.0,0.0,0.0
1030,123.7390265819709,14.5,309.7276545506933,32.5,21.835870242758446,10.0,0.8917235610419993,7.5,85.58519216133439,95.0,31.968844755205907,27.5,0.0,0.0,0.0,0.0,0.0,0.0,107.04668154456898,7.5,0.0,0.0,18.830441593145373,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31605814888757,2.5,0.0,0.0
1040,132.94868890227545,17.5,306.4001644705301,29.0,167.73206929342874,25.5,0.0,0.0,227.57487939490812,49.5,501.6130997192365,65.0,9.518835375797721,3.0,0.0,0.0,0.0,0.0,176.13634695246745,15.5,0.0,0.0,70.50752913934846,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,188.61937043936888,24.0,279.8305000724986,21.0,260.511583720319,46.5,10.837640038075563,2.5,42.50397990176265,4.5,651.509496965158,61.0,316.888389776177,35.5,0.0,0.0,0.0,0.0,80.80837175454349,6.0,0.0,0.0,109.39302765803646,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49926818836321,7.0
1060,243.63206157161474,20.5,320.3309481322166,24.0,256.966972564682,53.0,69.23738633107249,6.5,43.626067852362155,3.5,113.04232827498933,11.5,656.820141138523,75.5,0.0,0.0,24.011108944995215,2.5,0.0,0.0,0.0,0.0,119.40279117666626,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.93919952925688,20.0
1070,0.0,0.0,338.42782952585446,27.5,359.6505643717325,46.0,87.6822528060921,9.0,75.16765469439741,6.0,0.0,0.0,335.6063385127545,39.0,0.0,0.0,265.9560604166776,23.5,0.0,0.0,0.0,0.0,2.763996031884176,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769126853212825,20.0
1080,44.85174854135178,10.0,28.192073511407784,2.5,472.30092825071523,45.5,111.5221475021077,10.0,139.08054866290988,13.0,0.0,0.0,24.785785177094567,3.0,0.0,0.0,288.8318764126532,27.0,0.0,0.0,0.0,0.0,77.15118257757567,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388657374060358,20.0
1090,218.65354095943854,30.0,115.2678532029186,13.0,239.35046763426357,22.5,307.26785827676395,25.0,260.69074092388286,24.5,91.04555669161093,10.0,0.0,0.0,154.96844183232648,15.5,57.376376080310365,5.0,0.0,0.0,0.0,0.0,122.10650992603166,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1100,66.6504610318542,40.0,178.73478136550153,20.0,21.149355623581712,1.5,127.72106328223178,28.5,170.41258163577004,30.0,300.2402788432869,30.0,0.0,0.0,195.23072519041278,18.0,0.0,0.0,0.0,0.0,0.0,0.0,86.70283423769956,10.0,50.20930198248399,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1110,160.91725507291937,69.0,94.29867264611397,29.0,28.719407467012815,3.5,21.714804537833515,30.0,2.2911859707153326,30.0,50.97833793222088,32.0,0.0,0.0,122.46100102646997,9.5,0.0,0.0,0.0,0.0,24.245670216352202,3.0,19.286652678327904,1.5,53.24005062875895,6.5,0.0,0.0,0.0,0.0,32.48342397640567,7.0,35.29203878955621,17.0
1120,131.26317667397396,73.5,175.96654612884777,43.5,142.34347891166624,16.0,0.7685719494117507,30.0,0.0016532994529825373,30.0,90.46796783633397,40.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26004232539969,4.0,225.45618242603007,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.15970281309157,16.0,0.0,0.0
1130,379.133686406039,60.5,483.1381152006107,64.0,178.13484614062335,30.5,2.1547051102496653,28.5,5.65455259748569,31.5,68.71593211055377,47.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0249376833653,20.0,36.895653504623795,3.0,0.0,0.0,0.0,0.0,0.0,0.0,81.02529242664188,10.0,35.628563969449544,6.0,11.84886366562049,3.0
1140,103.94820079556068,9.5,702.6421393811413,75.5,530.377871543662,68.5,20.264856497458794,5.5,183.24815326641223,28.0,230.22769188899167,67.0,0.8964128297977254,0.5,95.68180306333889,9.5,0.0,0.0,98.880483264786,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06615609972434,10.0,66.12762673228772,10.0,86.8939837102933,10.0
1150,62.363121156156325,12.0,556.7284127204848,57.0,438.5284591314953,93.0,0.0,0.0,82.92544267500483,9.0,454.8915365383515,62.0,213.49223003294225,29.0,13.624925466150302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536166033984216,10.0,1.9447506982056382,10.0,3.840551176579808,10.0
1160,346.1397855633594,43.5,62.951480544322926,7.5,552.3711026080703,120.0,222.03684345739572,25.5,0.0,0.0,227.99055645476597,22.0,597.8862151458875,75.0,0.0,0.0,30.229163147996047,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004036306465877715,10.0,0.0,10.0,0.0,10.0
1170,273.76864073600444,29.5,676.5980823348568,57.0,333.86845537675197,72.0,359.36332757314347,33.0,385.2814737760225,31.0,29.0231536257279,3.0,424.91816756440215,52.5,9.832135499999993,1.5,150.2657610015962,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.941637108138565,15.0,0.0,10.0,0.0,10.0
1180,135.43792496088494,20.5,505.8760920680362,38.0,613.2597636299146,62.0,278.4998635751423,29.0,431.6477306508831,38.0,239.59521813550455,19.0,94.6232599565169,11.0,87.18967505448424,8.0,126.81665240585471,11.0,71.39832149117504,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.97635243337447,24.0,0.0,10.0,0.0,10.0
1190,231.13285215414663,43.0,88.97289801714408,15.0,527.9422592615538,57.0,294.40756329749865,27.5,373.9744030501728,33.5,396.0950544759685,37.5,88.74013478086115,10.0,0.0,0.0,64.31613876798562,5.5,97.01289910251216,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.7417078668044,30.0,0.0,10.0,0.0,10.0
1200,59.81233487060679,50.0,105.75022100487166,20.0,78.69972813476551,8.5,198.39430302392554,43.5,225.286095691894,48.5,300.4463186055209,33.0,237.20643016291672,27.0,0.0,0.0,106.03213503768956,9.0,69.90557477639997,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.950190717566244,21.5,0.8852744249579843,1.5,0.0,10.0
1210,44.81539300567945,58.0,14.2643499839061,20.0,0.0,0.0,23.992093074176182,50.0,169.29142144507568,70.0,22.618419183047536,20.0,153.1810119320669,20.0,0.0,0.0,0.0,0.0,126.14321681714023,10.0,64.44532202587945,7.5,47.07992847503547,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900414784948453,2.5
1220,151.8819260701893,64.0,31.659215896228446,24.5,0.0,0.0,0.11030181733514155,50.0,12.68190365047332,71.0,0.038836705248741055,20.0,54.84886247569568,7.0,57.44825049152145,7.5,0.0,0.0,0.0,0.0,84.4618954709604,6.0,55.825374770847866,10.0,0.0,0.0,0.0,0.0,29.233618385674045,5.0,0.0,0.0,0.0,0.0
1230,226.39706055822623,46.5,406.58010228152466,46.5,72.79711930510052,11.0,0.0,50.0,58.75324554694197,79.5,0.9671254762749868,20.5,0.0,0.0,41.45503096531803,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2702809343033863,10.0,0.0,0.0,0.0,0.0,105.25314427688647,10.0,0.0,0.0,0.0,0.0
1240,203.4056194429615,26.0,584.2167979741198,54.5,386.335159685283,35.5,65.53731720581075,35.5,217.78216754271588,76.5,168.12550928417232,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.734380386282822,10.0,0.0,0.0,0.0,0.0
1250,116.5509879716796,13.0,452.094107929933,44.5,437.25832232816924,69.5,55.26755877441775,9.0,404.4094911662571,55.5,562.8453938023688,62.5,96.31813327028448,12.0,0.0,0.0,0.0,0.0,87.87403111936563,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1260,52.825782411360876,4.5,262.97352785319833,24.0,364.10559005494724,88.5,50.03899308803173,7.0,159.15363845914203,23.0,535.4697482431534,51.0,420.45932030750885,48.0,0.0,0.0,0.0,0.0,234.54376921422522,19.0,0.0,0.0,1.7899258930011763,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1270,43.42508947959318,9.0,101.71104684234143,8.5,268.57508162867686,56.5,274.1727647694175,26.5,141.10095108922465,15.0,80.6249108172625,10.0,460.52570928795535,57.5,0.0,0.0,104.76600832017874,8.5,162.6035946606571,16.0,60.059106617018074,5.5,74.19157462342615,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1280,320.0958921537315,47.0,0.0,0.0,222.1577692177377,25.0,240.4948925649651,23.5,397.0610475417718,34.5,31.43297580616496,2.5,212.70061293408412,27.0,25.588056834311907,4.5,58.14121483821282,4.0,244.81147720402322,19.5,79.02073798438812,5.0,14.944650691302773,16.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1290,201.97859620167867,60.0,68.5978999376526,9.0,64.36854825193515,8.0,152.52331500145343,15.5,284.52195376940614,23.5,324.53124893957096,28.0,30.322996469411805,4.0,154.93292748871573,13.5,0.0,0.0,127.79862554967474,10.0,0.0,0.0,110.67543608152471,13.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1300,48.168039515935504,70.0,75.94307989087652,10.0,0.0,0.0,42.969502515886234,10.0,187.930217972437,28.0,256.1958811284683,24.0,127.67116692061785,15.5,163.03218086515477,13.5,0.0,0.0,13.511624724393414,1.0,0.0,0.0,64.41267458161695,8.5,0.0,0.0,0.0,0.0,0.9874115742855878,2.5,0.0,0.0,0.0,0.0
1310,278.62341497680154,111.0,28.19191592164765,13.5,5.6811279825859575,2.0,1.4686552313131074,10.0,40.71938610311909,30.0,42.04859531226168,10.0,227.4408876159872,28.0,11.917984695629144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14988906764086,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,172.52515584632425,106.0,280.9342349759339,44.0,100.58564256864676,10.0,0.001496349742694747,10.0,0.14014171970163147,30.0,1.0643501098124943,10.0,50.17354440275756,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,241.60200738719794,50.0,885.6050954364471,93.0,60.055039246144545,17.5,0.0,10.0,0.0,30.0,0.0,10.0,0.0,0.0,8.052768727130996,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.718960380980693,3.0,57.262585593140685,8.0,0.0,0.0,0.0,0.0,17.820643906367437,4.0
1340,111.26660482494975,14.0,823.8788332254206,79.0,616.7661826034812,71.0,15.261902437684427,6.5,92.57925689639723,30.5,12.107893285568025,11.5,0.0,0.0,97.29272264776216,10.0,0.0,0.0,9.792443974924595,1.5,33.482655624511786,2.5,0.0,0.0,79.65450244774448,10.0,55.076889614747245,14.0,0.0,0.0,45.66941615930014,7.0,87.41150711985537,7.5
1350,79.3833504000466,7.5,344.71817387225985,28.0,978.0023058000932,135.5,0.0,0.0,89.95981835540283,10.5,217.1414255800252,21.0,61.861409146730125,8.5,0.0,0.0,0.0,0.0,123.26404378052064,10.0,107.85706472301146,8.0,0.0,0.0,4.816014950506798,10.0,66.5535409983583,20.0,0.0,0.0,88.96525707260909,19.0,0.0,0.0
1360,108.78118498345603,15.0,165.61692845482764,12.0,321.7840578993786,149.5,40.28805143695243,8.0,5.300234163985408,0.5,216.63508990000557,20.5,152.14022076058987,17.0,0.0,0.0,2.2164275093302876,0.5,42.08527308066641,3.0,0.0,0.0,0.0,0.0,0.0068034431722168165,10.0,47.93116825493894,27.0,0.0,0.0,8.50859668905774,20.0,0.0,0.0
1370,219.6281856555712,24.5,151.45404208213193,11.5,368.7444643039702,82.0,605.1548035657693,58.5,167.0598056432054,12.0,52.29874396746061,5.5,198.34042283209487,22.5,0.0,0.0,177.28383221515514,17.5,0.0,0.0,0.0,0.0,17.505803545584605,4.0,0.0,10.0,34.050141744998946,30.0,0.0,0.0,0.014746913285975438,20.0,0.0,0.0
1380,199.52605044407403,26.0,304.44741675858154,23.5,169.35072625691825,16.5,537.8285010596012,49.5,842.0292551183923,66.5,149.23794330934635,10.5,98.60182366019512,12.0,0.0,0.0,209.96085625647848,18.5,0.0,0.0,0.0,0.0,124.7261902967484,18.0,0.0,10.0,0.19411143295720024,30.0,0.0,0.0,26.48331464207901,25.0,0.0,0.0
1390,66.19487039300697,31.0,47.05865736371976,4.0,284.00408253100966,22.0,107.87751686813004,8.5,656.5147633650433,57.5,554.3649997980597,45.5,65.54640172392646,6.5,103.49985673393283,10.0,78.8907024503539,7.0,24.348590257569754,3.5,0.0,0.0,70.14565861816405,10.0,66.28967850963951,20.0,2.255304176125641,28.5,48.52147589257484,7.0,19.873194344159764,30.0,0.0,0.0
1400,115.95082747085871,48.0,0.0,0.0,359.7560504610684,39.0,138.4026347576266,14.5,114.43909415262635,20.0,544.5071342497877,48.0,277.1080421808405,29.5,121.36519376811697,10.0,0.0,0.0,124.95597692614933,10.0,0.0,0.0,0.0,0.0,39.935246107618354,12.0,20.120495741627487,6.0,92.57035166124038,10.0,5.580339911461834,30.0,0.0,0.0
1410,114.79376033147585,60.0,0.0,0.0,406.0917284114072,35.5,158.9698872832535,32.5,92.2834311241124,29.5,37.797845683485036,10.5,519.4587039212793,55.5,0.0,0.0,0.0,0.0,121.22724809514727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793155999999996,0.5,82.00395819703746,21.0,0.0,0.0
1420,48.54891373124823,53.0,72.87473676296494,11.0,53.643257610704495,4.5,144.53486239299494,55.5,14.5475770663285,30.0,6.456542247256834,10.0,78.30737375582976,8.0,0.0,0.0,0.0,0.0,315.13003305413224,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.691061102644227,3.5,0.0,0.0
1430,166.61972142528418,26.5,474.41895873641397,50.5,0.0,0.0,15.806432546034387,60.0,0.04241779426934045,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,167.56646184808415,14.0,0.0,0.0,0.0,0.0,5.3440375154335396,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,172.29119646623013,15.0,572.8367439347611,58.0,190.44785669089987,17.0,60.382454172683424,38.0,175.1862672863485,38.0,91.02321283245152,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99925579474629,10.0,0.0,0.0,58.12530838730623,8.0,0.0,0.0,0.0,0.0
1450,0.0,0.0,400.1732214119246,31.0,520.1750322676213,59.0,22.34606682779986,3.5,336.62656071008337,45.5,333.84143351424666,33.0,61.159219413186634,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687123278751201,10.0,0.0,0.0,77.08086792837426,10.0,0.0,0.0,0.0,0.0
1460,6.726439937081635,3.0,6.8505488536925725,0.5,331.3545409058246,89.5,0.0,0.0,113.60699503142473,15.5,509.04327603780456,45.5,238.3796295072845,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014562879407790774,10.0,0.0,0.0,2.5097949994177213,10.0,0.0,0.0,75.15479204762693,12.0
1470,187.7525751157201,24.0,0.0,0.0,154.54894602001707,77.0,68.74227858079547,8.0,24.638658492204854,4.5,213.05921376781413,22.0,345.81300418389435,41.0,0.0,0.0,44.578412145369725,5.0,39.93783795698789,5.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0019939024287793927,10.0,0.0,0.0,108.51601165086262,20.0
1480,161.96105758265475,23.0,186.70701799461455,17.0,133.15848380608213,22.0,371.49373237208914,36.0,146.77062670839624,12.0,0.0,0.0,331.0562209446156,41.0,0.0,0.0,209.61036045200962,20.0,116.27228450963992,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,28.746321412942898,15.0,0.0,0.0,1.5552135419190307,20.0
1490,202.04190514769942,47.0,121.93818614915716,13.0,12.816992953680767,1.5,177.45695858826224,16.5,458.2071591481022,42.0,58.74540620260433,4.5,91.20322900244116,11.0,0.0,0.0,64.37910240524036,6.0,21.19010790073338,2.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,92.28623437702811,21.0,0.0,0.0,0.0018032947068888916,20.0
1500,173.36689489814313,62.0,15.584920073173805,10.0,63.10262903737657,7.5,5.615551878922844,0.5,176.69325302882856,42.0,90.49601581832815,8.0,0.0,0.0,0.0,0.0,0.0,0.0,112.40770473406769,10.0,0.0,0.0,0.0,0.0,5.818332072285443,2.5,0.0,0.0,108.49978268071223,27.5,0.0,0.0,0.0,20.0
1510,192.1805730284192,90.0,0.0,10.0,81.17659125293683,6.5,0.0,0.0,149.18105171795145,61.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11349105455754,3.5,51.09229823047599,4.0,8.143412782019077,1.5,0.0,0.0,0.0,0.0,0.0,0.0,146.69571331980046,21.0,0.0,0.0,18.361099186003262,20.5
1520,106.20369103445572,94.0,32.79994835632427,16.0,0.0,0.0,0.0,0.0,93.9350960734197,71.5,0.0,0.0,75.95582426068802,8.5,0.0,0.0,119.77262082092841,9.0,0.0,0.0,118.03157050134503,10.5,0.0,0.0,0.0,0.0,0.0,0.0,200.52857692619443,18.5,0.0,0.0,106.76782237961439,11.0
1530,335.20272995784126,67.0,541.4213855959683,62.0,10.49952064778401,2.5,0.0,0.0,124.57499618994609,89.5,0.0,0.0,49.17053384836902,5.0,51.93868216410058,6.5,0.0,0.0,0.0,0.0,159.40722550494252,12.0,73.73693270774204,10.0,0.0,0.0,0.0,0.0,4.556715999999994,0.5,0.0,0.0,0.0,0.0
1540,393.7580700500538,42.5,941.5433642058861,96.0,162.18085039567785,15.5,0.0,0.0,33.316053865473066,75.0,57.215467515607656,7.5,0.0,0.0,47.42907146834409,4.0,0.0,0.0,57.21616442616505,7.5,0.0,0.0,21.809510041486803,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.207223638407857,5.0
1550,40.122104938539444,3.5,665.1421860413989,73.0,670.2360097471801,73.5,0.0,0.0,226.49471880929167,45.5,345.81705833789476,32.0,5.065682999999979,0.5,0.0,0.0,0.0,0.0,120.63121697802057,9.0,0.0,0.0,2.1487362090701083,10.0,0.0,0.0,0.0,0.0,11.43490554933541,3.0,27.39575785485657,5.0,71.8696849121213,10.0
