Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
600,152.69447076459355,42.416666666666664,86.32750321617878,10.833333333333334,139.61802948694978,13.916666666666666,114.96037546128873,11.083333333333334,172.4560289609798,18.083333333333332,196.20712684191847,17.166666666666668,158.10839624428274,17.833333333333332,40.33207464929532,3.8333333333333335,53.4067244029082,5.0,28.12022143451594,2.0,0.0,0.0,2.5013318193206238,10.5,17.186457449969197,3.9166666666666665,0.0,0.0,47.8497060590268,10.0,0.0,0.0,17.22650352707743,19.416666666666668
610,177.7408290210761,60.916666666666664,61.385362938889934,11.416666666666666,94.65859141812341,10.25,51.283398210993106,6.666666666666667,164.78100914113227,21.0,192.15961964505837,16.666666666666668,174.24301694039266,19.5,40.33207464929532,3.8333333333333335,51.11969036032095,4.75,5.646192079389134,0.3333333333333333,14.269887004551213,1.25,2.5013117669489042,7.166666666666667,17.186457449969197,3.9166666666666665,0.0,0.0,47.8497060590268,10.0,0.0,0.0,4.344645719352372,16.5
620,211.66327218090873,71.66666666666667,157.47045651153098,22.666666666666668,58.3754190702489,8.916666666666666,28.026749510458874,6.25,82.75284487382939,18.666666666666668,165.60892934568756,14.5,177.5986031686983,19.833333333333332,40.33207464929532,3.8333333333333335,34.0343132642442,3.0,0.0,0.0,23.93568761322146,1.9166666666666667,2.5013117669489042,3.8333333333333335,17.186457449969197,3.9166666666666665,0.0,0.0,47.8497060590268,10.0,0.29737044267196583,0.16666666666666666,2.797372432432386,13.166666666666666
630,206.62692240659297,72.0,317.1724766976309,37.666666666666664,106.40338736486274,14.75,19.709554270676687,6.416666666666667,60.324222347713516,20.25,74.57002557877796,7.25,172.54980692335008,19.25,40.14356763595803,3.6666666666666665,6.0509428607246605,0.5,0.0,0.0,23.93568761322146,1.9166666666666667,8.676231902823137,1.75,9.563410973026132,2.75,0.0,0.0,39.562365218633374,8.5,14.876974315246136,2.1666666666666665,2.7939784332284376,9.833333333333334
640,189.0794376381498,66.58333333333333,380.2653694285991,43.833333333333336,235.25833365886047,29.416666666666668,21.314464430733697,6.666666666666667,68.21505366189177,21.25,28.561921956779447,3.25,119.58391278557116,13.333333333333334,31.28265399223279,2.75,4.435314020452247,0.75,0.0,0.0,23.93568761322146,1.9166666666666667,16.144555240635437,2.6666666666666665,2.520098021082022,1.0833333333333333,0.0,0.0,10.972734610226192,5.166666666666667,31.519151121990273,5.5,2.7939784332284376,6.5
650,178.78966848524132,57.416666666666664,401.7227071184895,44.416666666666664,338.35439217647536,41.0,105.81566886861826,14.333333333333334,84.7417413261169,21.333333333333332,45.75068373695546,4.916666666666667,51.93857855304264,6.166666666666667,17.975441809697596,1.75,22.8808618078306,2.4166666666666665,0.0,0.0,23.93568761322146,1.9166666666666667,16.23849412175919,4.333333333333333,0.0,0.0,0.0,0.0,18.751058925160724,3.3333333333333335,33.455193153863654,8.833333333333334,2.7939784332284376,3.1666666666666665
660,146.86168143169925,41.25,445.33057407941624,46.083333333333336,367.39335588712544,46.25,155.0047755050045,18.583333333333332,194.45965805649212,28.083333333333332,74.56510348806044,7.416666666666667,44.86062519032533,5.5,17.975441809697596,1.75,26.672997852334266,2.75,0.0,0.0,23.93568761322146,1.9166666666666667,16.23860722437122,6.0,0.0,0.0,0.0,0.0,26.89886601838258,4.166666666666667,33.458295317827705,12.166666666666666,2.075020787026579,0.4166666666666667
670,135.2900647943807,24.416666666666668,443.43247155006065,43.083333333333336,403.2941229985822,50.666666666666664,181.9659526591088,20.5,256.4000276555039,29.583333333333332,163.66990492690076,14.75,51.29004795154075,6.583333333333333,17.975441809697596,1.75,27.30481783998999,2.8333333333333335,0.0,0.0,9.665800608670247,0.6666666666666666,16.23860722437122,7.666666666666667,0.0,0.0,0.0,0.0,38.29370452003844,7.5,43.640251188082324,17.0,0.0,0.0
680,88.89103897338019,13.0,346.44006859886537,31.75,423.14836895838124,52.083333333333336,199.38127863017988,20.25,294.93899833892715,29.0,266.81060615002843,24.166666666666668,81.38677491890935,9.916666666666666,30.476098723719236,3.0,51.51880698065424,4.916666666666667,0.0,0.0,0.0,0.0,17.348783434423805,8.083333333333334,0.0,0.0,0.0,0.0,38.61176366409982,10.833333333333334,47.221008928940186,21.833333333333332,0.0,0.0
690,82.17105439317729,13.583333333333334,172.03342547248667,15.166666666666666,369.665394479863,45.75,198.34798148478103,19.166666666666668,308.49652411209144,26.833333333333332,316.7442712217601,28.166666666666668,135.59766668573607,15.916666666666666,36.634292527936104,3.4166666666666665,89.58428715536246,8.333333333333334,3.1551922879361016,0.6666666666666666,19.47384143235264,1.5833333333333333,11.986875251703987,7.416666666666667,0.0,0.0,0.0,0.0,38.75794761048557,14.166666666666666,33.91878398803237,24.166666666666668,0.0,0.0
700,85.82304925694451,18.333333333333332,78.06457700754221,6.083333333333333,236.23081418966035,30.666666666666668,190.65842743244718,18.333333333333332,297.463424781015,27.333333333333332,323.22985469677224,30.166666666666668,169.86728546358964,19.833333333333332,19.188312384905178,1.75,100.60236085106713,8.916666666666666,48.772196344579044,4.916666666666667,22.06610432953707,1.75,16.723665853286665,7.416666666666667,0.0,0.0,0.0,0.0,47.17356778327934,16.583333333333332,20.377885321152633,21.583333333333332,0.3221242002554462,0.16666666666666666
710,78.03647233717147,24.916666666666668,65.5708131697367,5.666666666666667,111.62494324680738,16.833333333333332,106.15722299456264,10.666666666666666,294.8220337914271,30.333333333333332,312.3703315044498,32.75,171.95524281893836,19.916666666666668,19.188312384905178,1.75,82.15681306368877,7.25,92.23901222158229,8.583333333333334,22.06610432953707,1.75,24.46709792215469,7.0,0.0,0.0,0.0,0.0,37.43624190606443,15.333333333333334,18.44184328927925,18.25,15.512836140454526,1.8333333333333333
720,103.70656368056136,31.666666666666668,68.41673523063803,7.666666666666667,63.547249272594,9.666666666666666,45.39246118907504,5.0,176.00027682354667,25.416666666666668,294.20076656516534,35.25,155.68108912316708,17.666666666666668,22.91261130384537,2.1666666666666665,78.36467701918511,6.916666666666667,98.0769809678123,9.083333333333334,40.81267708975677,3.3333333333333335,34.69739393400713,7.166666666666667,0.0,0.0,0.0,0.0,21.86423976489675,12.666666666666666,18.4387411253152,14.916666666666666,16.487354646715755,1.9166666666666667
730,131.36192037014234,34.5,147.72587829455793,16.166666666666668,32.58960845069293,5.083333333333333,17.416130643660686,1.4166666666666667,99.0494440246318,23.5,207.8655086713086,33.333333333333336,133.11704566584174,14.916666666666666,34.65548754165675,3.0,77.73285703152939,6.833333333333333,98.0769809678123,9.083333333333334,46.85588375815519,3.8333333333333335,47.244054410518174,8.833333333333334,1.7820164497995028,0.5,0.0,0.0,10.469401263240897,9.333333333333334,8.256785255060574,10.083333333333334,28.458615235943398,3.4166666666666665
740,157.92553027333415,35.833333333333336,232.7680595696303,23.166666666666668,90.26368629363292,9.25,0.0,0.0,62.089805115668916,20.083333333333332,124.40751950733181,28.833333333333332,109.54994650761171,13.0,22.154830627635107,1.75,53.51886789086513,4.75,98.0769809678123,9.083333333333334,63.27809889644973,5.083333333333333,48.545924892040695,11.75,18.810794580959108,3.0,0.0,0.0,10.151342119179517,6.0,4.3786570715307604,5.083333333333333,33.81632993321106,3.8333333333333335
750,154.01032852706476,32.75,288.38507069129406,27.333333333333332,183.35561112513537,19.166666666666668,26.93403405171451,2.5,41.00963154916571,17.916666666666668,73.73165386270576,24.5,108.66009538024069,12.916666666666666,15.467175156751567,1.25,22.475124871614543,2.0833333333333335,94.92178867987623,8.416666666666666,50.38977187043324,4.0,47.64761124147733,14.75,33.04072026589529,7.166666666666667,0.0,0.0,10.005158172793761,2.6666666666666665,3.101278139864404,0.75,33.81632993321106,3.8333333333333335
760,146.0017189248184,27.166666666666668,317.62699633571077,29.416666666666668,248.88000196768394,24.583333333333332,78.6916023147416,7.0,80.2551093226733,19.333333333333332,49.97140754282727,20.75,99.97825104566374,12.0,15.467175156751567,1.25,38.06741362697894,3.3333333333333335,49.304784623233274,4.166666666666667,47.79750897324882,3.8333333333333335,33.08488977352051,16.416666666666668,39.885937859485615,12.166666666666666,0.0,0.0,1.5895379999999975,0.25,4.34755174248174,0.8333333333333334,33.49420573295561,3.6666666666666665
770,164.46182069409863,22.916666666666668,319.4457608039042,28.833333333333332,278.07338334074456,26.833333333333332,105.37398076204796,9.333333333333334,122.30013276087777,19.916666666666668,88.67491646507143,19.916666666666668,88.7940291201765,10.666666666666666,15.467175156751567,1.25,53.914271547604734,4.666666666666667,5.837968746230028,0.5,47.79750897324882,3.8333333333333335,31.320322684363884,19.5,39.92704697006605,17.166666666666668,0.0,0.0,0.0,0.0,15.884900712173794,2.8333333333333335,18.30349379275653,2.0
780,176.45560948483532,24.333333333333332,272.8186077787949,23.5,306.19245940663944,29.5,115.42461536259187,10.166666666666666,158.47019591749563,18.583333333333332,161.14126120398575,22.5,100.19059613967657,11.916666666666666,29.081981653229764,2.75,53.914271547604734,4.666666666666667,0.0,0.0,29.050936213029118,2.25,35.306529518348945,20.75,39.92707242003919,22.166666666666668,0.0,0.0,6.306847184942633,1.0,28.397307779974614,6.166666666666667,17.328975286495304,1.9166666666666667
790,150.33439071292085,29.666666666666668,187.2194046953291,14.666666666666666,310.0987381192252,29.166666666666668,123.9958081140511,10.916666666666666,166.5019659362728,17.333333333333332,186.07033870699698,19.833333333333332,162.53129356163458,19.166666666666668,59.81617940626097,5.583333333333333,53.914271547604734,4.666666666666667,0.0,0.0,23.007729544630703,1.75,22.759869041837913,17.416666666666668,43.97432578189284,26.416666666666668,0.0,0.0,22.994844139839056,3.5,29.432034774571363,9.5,5.35771469726766,0.4166666666666667
800,131.13583607530435,37.666666666666664,117.74065223529873,9.333333333333334,271.01597448699215,25.666666666666668,129.9994914536316,12.583333333333334,161.99174778419535,19.666666666666668,166.38762664784608,14.916666666666666,198.37985024388027,23.25,59.81617940626097,5.583333333333333,53.914271547604734,4.666666666666667,19.503917555145645,1.8333333333333333,6.58551440633616,0.5,20.3478223502628,14.083333333333334,32.07021984845716,24.916666666666668,0.0,0.0,42.69653918259328,6.833333333333333,35.42950730679277,11.0,0.0,0.0
810,130.1436354129214,48.583333333333336,73.721148908531,7.833333333333333,205.82796361436837,18.5,115.16017258890732,12.833333333333334,180.00884448705793,25.5,159.45017309263014,14.166666666666666,161.07441150753792,19.5,59.81617940626097,5.583333333333333,62.24474605447142,5.166666666666667,60.155912170996636,4.833333333333333,0.0,0.0,20.289465242954243,10.75,17.84029416352097,20.75,0.0,0.0,48.80842271027867,7.666666666666667,35.42950730679277,11.0,0.0,0.0
820,162.63496459572116,56.083333333333336,134.77051949801162,16.666666666666668,156.57017173716855,16.416666666666668,66.3473425438077,11.666666666666666,144.76986975414968,28.166666666666668,159.45017309263014,14.166666666666666,135.4866370642613,16.5,59.81617940626097,5.583333333333333,43.712030853809495,3.5833333333333335,62.50291497936227,5.0,0.0,0.0,20.289419809284688,7.416666666666667,10.99507656993064,15.75,0.0,0.0,48.80842271027867,7.666666666666667,42.4187375488411,12.0,0.0,0.0
830,161.21641134994618,55.666666666666664,247.98003704474118,27.583333333333332,189.17342205070145,22.5,39.97911443412044,11.166666666666666,91.3271449452987,31.0,110.80982059872963,10.333333333333334,135.4866370642613,16.5,61.272521945104934,5.833333333333333,27.865172933183704,2.25,62.50291497936227,5.0,0.0,0.0,14.216615948449542,3.0833333333333335,10.953967459350205,10.75,0.0,0.0,48.80842271027867,7.666666666666667,52.42755585817665,13.333333333333334,0.0,0.0
840,153.295913910233,51.25,332.13513245923946,34.583333333333336,274.0958556041059,36.583333333333336,29.92847983357655,10.333333333333334,95.31270583096784,33.416666666666664,60.08793850337238,5.75,124.09007004476122,15.25,58.13617937552994,5.25,27.865172933183704,2.25,70.35756406732293,5.916666666666667,0.0,0.0,0.0,0.0,10.953942009377073,5.75,0.0,0.0,42.50157552533603,6.666666666666667,40.52780635474513,13.333333333333334,0.0,0.0
850,180.62265730479558,45.833333333333336,380.0170732395313,37.833333333333336,349.11906080357534,54.666666666666664,46.941202187510704,12.5,85.0413018434106,30.166666666666668,116.23387242046824,10.416666666666666,69.44403822479457,8.833333333333334,15.659105384687374,1.5833333333333333,27.865172933183704,2.25,90.78409503951856,7.583333333333333,0.0,0.0,0.0,0.0,5.124672197723926,1.0,0.0,0.0,25.813578570439613,4.166666666666667,39.49341873584821,13.333333333333334,0.0,0.0
860,188.03139749840736,36.75,425.86051580714076,40.916666666666664,394.5992875582774,62.25,136.06488092618682,19.916666666666668,135.65537590832898,30.75,139.41766485810408,12.75,78.42467200569358,9.25,15.659105384687374,1.5833333333333333,27.865172933183704,2.25,71.28017748437291,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111883527685396,0.8333333333333334,33.4959462036268,15.166666666666666,0.0,0.0
870,191.7458596915803,26.166666666666668,453.81568639610913,41.416666666666664,426.4031038368258,65.33333333333333,205.8032844843723,24.75,244.01011500944256,36.583333333333336,180.24941431150546,15.916666666666666,107.26148305123537,12.416666666666666,15.659105384687374,1.5833333333333333,15.885495706534195,1.25,30.62818286852192,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12706955246536,1.6666666666666667,33.4959462036268,18.5,0.0,0.0
880,175.69510519647972,22.25,381.53466220522324,31.833333333333332,457.5804709474917,67.08333333333333,213.09074316791273,22.166666666666668,345.4652963785577,40.583333333333336,280.0698967422656,24.666666666666668,130.82262238526678,14.75,15.659105384687374,1.5833333333333333,37.082874853926384,2.6666666666666665,28.28118006015629,2.5833333333333335,0.0,0.0,4.483088808321753,0.8333333333333334,0.0,0.0,0.0,0.0,39.91408766463471,5.0,22.159164219096734,20.0,3.16569456728419,0.6666666666666666
890,181.75786644113728,27.666666666666668,251.30585565790423,19.666666666666668,442.20010151373407,62.666666666666664,240.1127071871432,23.083333333333332,347.7841072209905,33.75,409.4748435110578,36.333333333333336,176.02566471218162,19.75,14.993132019601738,1.4166666666666667,53.83297216433872,3.8333333333333335,36.58602757741034,3.5,0.0,0.0,17.859908466292318,2.75,0.0,0.0,0.0,0.0,43.85647543018416,8.333333333333334,0.9928591724877656,19.75,12.619716679118426,2.3333333333333335
900,175.65063132934665,37.083333333333336,177.58942292390168,14.0,332.26012689443473,46.166666666666664,252.7310369766952,28.083333333333332,318.49914551355715,29.5,422.34880199328063,38.666666666666664,277.43765259195237,31.583333333333332,18.698025420308564,1.75,72.04065351202455,5.25,63.83502856438196,5.5,0.0,0.0,33.028338288762406,4.75,0.0,0.0,0.0,0.0,48.95598288282762,9.833333333333334,1.2311778685893853,16.666666666666668,12.728928735362663,4.0
910,160.16692995725938,50.25,142.93627598777766,12.333333333333334,255.25229555120214,28.416666666666668,227.2347357492499,30.166666666666668,334.09381858900935,32.75,360.5449967634482,36.25,325.0995813465719,37.166666666666664,35.414620994237644,3.1666666666666665,80.7607282626499,5.916666666666667,60.293477822286796,5.0,0.0,0.0,60.68023897673828,8.166666666666666,0.0,0.0,0.0,0.0,48.95598288282762,9.833333333333334,1.2308384928895546,13.333333333333334,17.0133399937837,5.583333333333333
920,196.20316346239323,65.5,119.06621893530564,13.416666666666666,180.98660950901308,18.5,132.10744895520452,26.083333333333332,286.27736122197854,32.166666666666664,339.09847489553215,38.916666666666664,286.244391180087,32.583333333333336,37.68767910578469,3.3333333333333335,80.7607282626499,5.916666666666667,60.293477822286796,5.0,0.0,0.0,68.69915057353775,11.5,0.0,0.0,0.0,0.0,48.95598288282762,9.833333333333334,1.2308384928895546,10.0,21.683743412929104,6.416666666666667
930,220.1854725165953,69.91666666666667,243.6513714334915,26.916666666666668,134.02291476251585,15.75,52.92867254275203,23.333333333333332,161.39161777852078,24.0,298.26672544213073,40.75,248.17372360842435,28.0,37.68767910578469,3.3333333333333335,77.3881938269751,5.666666666666667,60.293477822286796,5.0,0.0,0.0,68.8695497351549,14.833333333333334,0.0,0.0,0.0,0.0,39.82891333036226,8.166666666666666,1.2308384928895546,6.666666666666667,34.04684475834074,7.833333333333333
940,198.42429224661396,66.0,374.1553562932484,39.75,174.6593231964623,21.083333333333332,44.67290202111391,23.0,99.1147434452195,19.083333333333332,220.835107167723,37.916666666666664,244.18510850968258,28.583333333333332,37.68767910578469,3.3333333333333335,43.677853408723514,3.25,60.293477822286796,5.0,0.0,0.0,64.38646092683315,17.333333333333332,0.0,0.0,0.0,0.0,9.041895218192918,4.833333333333333,1.2308384928895546,3.3333333333333335,30.88115019105655,7.166666666666667
950,183.37108492745605,58.916666666666664,425.1491496038534,45.0,246.25464400938532,36.333333333333336,25.930011750649914,21.583333333333332,99.47185008961567,18.833333333333332,169.5008796370748,33.25,255.33177042355544,29.5,36.89730993202636,3.25,26.927756098311193,2.0833333333333335,51.98863030503275,4.083333333333333,0.0,0.0,51.00964126886259,18.75,0.0,0.0,0.0,0.0,5.099507452643462,1.5,0.85097626047092,0.25,21.427128079222314,5.5
960,164.21949439307562,46.333333333333336,466.13705332563705,47.916666666666664,335.96996674316114,51.583333333333336,74.69201104645683,22.333333333333332,108.12448322044486,18.75,161.69479956803124,31.75,201.71264624167404,23.333333333333332,18.989653685476128,1.5833333333333333,16.835548873186635,1.5,16.884980230100485,1.1666666666666667,0.0,0.0,35.8412114463925,20.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31791602297808,3.8333333333333335
