Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
17520,117.3418000702398,17.0,205.66081035366068,16.5,187.93411062326913,93.5,0.0,0.0,66.05734067576742,9.5,310.08883098666786,28.5,441.68149630085986,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50890772921433,20.0,0.0,0.0,10.634660047249836,3.0,20.427016335172482,10.0,0.0,0.0
17530,185.38075499961053,17.5,257.19365604699914,23.5,116.08571021018659,105.0,10.507812551097174,2.5,0.0,0.0,138.11531389873034,12.5,325.3377503922934,37.5,0.0,0.0,9.428128065820005,2.5,0.0,0.0,0.0,0.0,27.733240358177234,5.0,0.0779454050061048,20.0,0.0,0.0,132.17270968265808,16.0,0.06657176359038885,10.0,74.60932805766036,10.0
17540,72.86462130085698,10.0,436.4961432080919,38.0,250.27633862699548,83.5,244.48396581110748,25.0,48.939322475511375,3.5,47.74463292859457,5.5,153.9398493508902,18.0,0.0,0.0,99.24406556069346,10.0,0.0,0.0,43.99907142861093,4.5,81.63632255558227,16.0,0.0,20.0,0.0,0.0,109.5289743647094,20.0,0.00011250259990447375,10.0,27.499419086525677,10.0
17550,26.751856281227134,10.0,114.40515195229689,9.5,457.4038276443671,72.0,343.7334269199298,31.5,362.613117862865,31.0,62.66045749766465,4.5,0.0,0.0,32.38322106389896,3.5,55.40528835457337,5.0,0.0,0.0,87.94529381939083,6.0,97.65315279364395,16.5,2.160230965479826,18.5,0.0,0.0,3.3379060124464672,20.0,0.0,10.0,0.4482251062248963,10.0
17560,50.281762435583474,17.0,89.91807913697275,9.5,647.9879209328947,69.0,191.1878266917569,36.0,279.63212544159126,50.5,96.18225031201052,8.5,14.24419499999999,1.5,88.79090432507346,8.0,44.950602539757426,3.5,24.900283153034955,3.5,0.0,0.0,2.864916000000001,0.5,4.702551555082167,1.5,0.0,0.0,24.35130495722268,19.5,32.42185355147324,11.5,0.0,10.0
17570,30.03066600398445,20.0,67.69474223043642,10.0,150.60925655880834,13.5,134.81360534029307,77.0,146.22292058708422,68.5,0.0,0.0,94.81161239741743,10.0,0.0,0.0,122.32382102287507,9.5,160.00880845721412,13.5,35.477062439359294,5.5,74.53579719216857,9.0,0.0,0.0,0.0,0.0,9.351052557819102,1.5,73.25674088076202,6.5,0.8964182937429754,4.5
17580,6.830654224166786,14.5,34.718973744617905,15.5,0.0,0.0,1.5374527530314026,80.0,16.788640440414497,70.0,0.0,0.0,28.48833529502042,3.0,111.25606134080599,7.5,118.44183049708391,10.0,167.80393895950544,14.0,111.55046188827396,9.0,35.49823395078827,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17590,65.9724596324296,11.5,181.56960648723685,24.0,16.861693984886102,3.5,0.0017229843300867742,80.0,6.678187930337202,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92870544217925,2.0,34.52964851563627,3.0,0.0,0.0,71.95847443436871,11.0,0.0,0.0,0.0,0.0,17.47994444992557,4.0,0.0,0.0,0.0,0.0
17600,140.48173341295671,13.0,212.11630906132555,19.0,200.69058052904853,18.0,31.171926525596902,69.5,104.26937232297672,48.0,250.19192237043706,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0104997861132,20.0,0.0,0.0,0.0,0.0,106.57710397447698,10.0,0.0,0.0,0.0,0.0
17610,177.07023719300096,20.0,254.68411501889136,19.5,194.90981938962125,31.5,297.89587767774105,56.0,283.06734175391017,33.5,676.6771433279653,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026129679174304,20.0,11.415726589679352,3.0,57.30394958019909,8.0,20.121112639488587,10.0,0.0,0.0,17.061783946917416,4.0
17620,91.19139618179625,13.0,265.4908624112524,19.5,282.5233712813814,59.5,159.7723730342941,19.5,628.4825794513765,63.5,413.82417910173217,43.5,324.3389422329335,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017038555198823246,20.0,74.26488127757932,10.0,35.996679849190855,10.0,0.0,10.0,0.0,0.0,76.02954972328664,10.0
17630,123.91025068826949,10.0,209.97557507658877,16.0,183.56348992789253,74.0,0.0,0.0,235.00817167859412,30.0,535.9158463698054,50.0,471.5492423888493,60.0,0.0,0.0,0.0,0.0,36.40510557417596,4.5,98.14881000477362,9.5,0.0,20.0,2.6640274204010552,10.0,0.49503779126747816,10.0,0.0,10.0,0.0,0.0,2.940965747738204,10.0
17640,0.0,0.0,203.11112055345183,16.0,137.9254127817459,65.0,159.23943777415067,19.0,71.30502201624856,12.0,286.0891617272904,30.0,332.4758946553346,40.5,0.0,0.0,0.0,0.0,181.97431458354356,15.5,38.12618818732528,3.0,35.58763332844365,27.0,0.001644346120471596,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0031876427878216873,10.0
17650,0.0,0.0,0.0,0.0,430.4918236605407,57.0,255.47852565745777,24.0,227.4176716522362,19.5,118.91829210347925,10.0,382.16229868178425,48.0,159.36440986618953,16.0,0.0,0.0,124.8354259437433,10.0,0.0,0.0,125.19856498721708,24.0,0.0,10.0,0.9899989330514245,9.5,0.0,10.0,0.0,0.0,0.0,10.0
17660,0.0,0.0,0.0,0.0,190.4912998104208,20.0,349.8295420757704,55.0,241.91765860196261,35.5,136.65194143475165,12.0,85.12044509666885,10.0,160.4665483367802,15.0,0.0,0.0,0.0,0.0,84.44283017198003,7.5,71.1664687199187,11.0,14.694030875002134,5.5,0.0,0.0,0.9812304833571659,4.5,0.0,0.0,0.0,10.0
17670,35.19231138397947,6.0,0.0,0.0,157.10521130830443,12.5,34.02746335678356,61.5,62.5961812527006,40.0,38.834134390906,10.0,0.0,0.0,155.1879088758423,14.0,0.0,0.0,0.0,0.0,52.39328372171044,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751786686693272,8.5
17680,56.3509510998733,14.0,0.0,0.0,0.0,0.0,33.5711750770426,70.0,0.4454870258157655,40.0,35.951649489227094,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.01107302818812,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86.14450659326518,10.0,0.0,0.0,0.0,0.0
17690,246.39152704961054,32.0,58.14136991803903,6.0,11.824476947657844,3.0,0.10104432742099334,70.0,24.891117120590977,43.5,78.23957891445545,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87420198512899,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69868286456071,6.5,0.0,0.0,0.0,0.0
17700,132.78456262059603,14.0,375.39374237510094,34.0,102.71572203968722,10.0,76.48110278586509,55.0,186.18262475147088,57.5,2.400013052061624,20.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1256465990931,7.5,0.0,0.0,44.844698567656145,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5528587077776,14.0
17710,128.9267231044747,13.5,312.9135248058267,28.5,215.74259080136392,28.0,33.71619220699185,5.5,498.1584646870788,79.5,215.9777196454214,32.0,42.53143985277535,6.5,0.0,0.0,0.0,0.0,121.67268756737371,10.0,3.2244142738949506,0.5,45.979351834937994,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.38964112968327,20.0
17720,99.3603071160299,11.5,189.0114879990458,15.0,272.6745903296745,53.5,0.0,0.0,332.4692432584824,43.0,501.17784154078197,47.0,150.86571045098486,17.0,0.0,0.0,0.0,0.0,17.987668014362697,3.0,116.46352126588141,10.0,0.40906467782028244,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0492563442948892,20.0
17730,43.09259863706454,6.5,165.02289059600827,13.0,106.41326383679194,65.5,0.0,0.0,0.0,0.0,524.7102465463306,50.0,235.3894052054563,29.0,0.0,0.0,0.0,0.0,207.3097419753699,20.0,14.28278142878915,1.0,0.0002869436371923939,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032956520044535864,20.0
17740,90.87221494784269,14.0,50.709510275527236,4.0,54.11831645199548,70.5,50.76723466273609,6.5,0.0,0.0,61.24862610791962,6.5,398.4452154024339,49.5,0.0,0.0,0.0,0.0,118.5282721855707,10.0,0.0,0.0,5.418823037479706,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
17750,115.23091892017953,27.0,0.0,0.0,188.19360677100605,62.5,103.71562942691335,10.0,101.0403829787019,7.5,0.0,0.0,257.75700988303345,31.0,53.84442216967025,5.5,0.0,0.0,0.0,0.0,0.0,0.0,79.85241856117153,14.5,0.0,0.0,0.0,0.0,5.9299491020839366,2.0,25.795274798519216,5.0,0.0,20.0
17760,36.9199905960588,30.0,0.0,0.0,202.1036144087919,26.5,277.268478060363,43.5,13.536585650888412,1.0,0.0,0.0,0.0,0.0,113.70645800094098,9.5,0.0,0.0,4.007858676761359,0.5,0.0,0.0,39.053510173703245,5.5,0.0,0.0,0.0,0.0,102.0180098618001,10.0,79.05609569782543,9.5,0.0,20.0
17770,52.55426216603915,40.0,0.0,0.0,14.721335404548384,1.5,99.85808149477477,68.5,51.27302552873263,5.5,0.0,0.0,0.0,0.0,67.28370841142214,5.0,0.0,0.0,109.94508817768155,10.0,18.951699367587025,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.523168985078655,4.5,0.0,0.0,6.7724648771304885,16.0
17780,164.89473898084532,62.5,16.64998281876568,3.5,0.0,0.0,1.7374659088268345,70.0,41.99130198076887,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5616541947102,6.0,215.03304056644845,20.0,27.66059389333364,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.311890997919443,3.0,0.0,0.0
17790,158.48916823646925,46.5,198.85711035654765,23.5,0.0,0.0,0.004071142935544003,70.0,0.3193912020978473,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.604140212606964,1.5,49.67285501647285,4.0,73.60773514203996,10.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92623269582248,8.5,0.0,0.0
17800,67.18258350019778,14.5,363.2765247945363,49.5,0.0,0.0,42.68882072467983,59.0,76.44994334375446,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.62796028356364,10.0,0.0,0.0,2.8750020240774603,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17810,0.0,0.0,375.35403858436644,51.0,99.99969219827597,9.0,107.81546170727907,23.0,445.30789193664344,50.0,74.5387254921173,7.0,0.0,0.0,0.0,0.0,0.0,0.0,58.891633943765896,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17820,0.0,0.0,172.2180833140434,26.5,300.08742601349957,33.5,3.979696885027181,0.5,288.9579312594252,31.5,258.0307205394447,24.0,4.64759399999997,0.5,0.0,0.0,0.0,0.0,79.30302089943956,8.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17830,24.355453171514178,6.0,33.30348058024836,3.5,226.93989340009435,56.5,0.0,0.0,46.150269824732504,5.5,187.14291046534294,19.0,127.92905941881679,15.5,0.0,0.0,0.0,0.0,91.77207918330521,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17840,174.60851068195882,19.5,48.32903422922721,3.5,29.871954156123707,59.5,0.0,0.0,0.0,0.0,124.66536424938869,12.5,173.0218329325984,22.5,0.957674193345234,0.5,2.193497912213786,0.5,0.0,0.0,0.0,0.0,0.957674193345234,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17850,118.78068572877905,26.0,129.99468554888247,9.5,93.93348629419668,47.0,0.0,0.0,0.0,0.0,4.173482000000007,0.5,172.39279246751525,22.5,96.29207589300921,10.0,132.24170549523538,13.5,0.0,0.0,0.0,0.0,37.587532466787465,6.0,0.0,0.0,0.0,0.0,83.2539162463364,10.0,45.61284108069106,7.0,0.0,0.0
17860,54.08510229785486,30.0,0.0,0.0,294.99314994343285,32.0,151.70605524180976,18.0,0.0,0.0,0.0,0.0,56.566956255726154,7.0,54.798269103610984,4.5,172.40043333186958,15.0,0.0,0.0,0.0,0.0,69.77372866016844,7.5,0.0,0.0,0.0,0.0,34.87119213810402,10.0,48.80157086481719,10.0,0.0,0.0
17870,0.5040999588038773,30.0,73.72578539403511,9.0,6.660069000000021,0.5,69.56889431826664,40.0,25.559049257556353,3.5,0.0,0.0,0.0,0.0,84.43894978548721,6.0,143.09151707629098,10.5,78.1827909341205,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32741000109111,6.5,12.90201460630206,2.5,0.0,0.0
17880,28.465062918400836,32.5,75.4703692715274,12.5,0.0,0.0,1.57005389545958,40.0,75.1583281949813,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.075095324069366,2.0,112.04570246844489,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17890,72.18873620353915,16.0,247.1082917695607,34.0,0.0,0.0,7.589196950294468,44.0,2.6622787632139193,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17900,29.5072273887561,4.5,295.97666555926423,30.5,152.85860199252795,15.0,15.41946306001282,50.0,5.889528782068396,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29591337651988,10.0,35.907156992847106,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17910,0.0,0.0,111.18300120907858,8.5,397.0483439175855,41.5,124.56030761427397,33.0,167.157646047066,19.5,78.37425218401012,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34176751449252,19.0,64.1575918224898,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17920,68.49173505961086,13.0,0.0,0.0,125.58642632346073,50.0,38.48978214488206,4.5,346.0200842559859,36.5,209.44341556292807,17.5,13.758044999999981,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35063492504591,20.0,1.6194346927223506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17930,230.7320046659983,22.5,114.9803772097674,8.5,5.215688367679377,50.0,0.0,0.0,113.22106784678897,15.0,227.6336458629002,20.0,131.91620768226926,14.5,0.0,0.0,0.0,0.0,48.61071761848825,6.5,0.0,0.0,0.0692401100054667,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17940,181.43112916498796,25.0,344.937160467044,26.0,47.034371154481164,54.0,0.0,0.0,0.0,0.0,128.5229954615741,10.5,181.16836048386966,21.5,0.0,0.0,0.0,0.0,114.08841190421151,10.0,0.0,0.0,53.41232505718742,28.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17950,189.3407365121559,42.0,67.41781600419091,7.0,255.2617569351342,56.5,121.08889974180912,12.5,0.0,0.0,0.0,0.0,68.20161125859295,8.0,31.456120760901136,3.5,70.7693687012501,7.5,11.569045320849455,1.0,0.0,0.0,60.28957023960829,23.0,0.0,10.0,0.0,0.0,39.70578127638258,6.0,0.0,0.0,0.0,0.0
17960,90.94849061974219,52.0,120.03614929675052,10.0,197.8898270286359,38.5,140.00958809862445,15.5,168.93822050443222,15.0,57.128830769821874,8.0,0.0,0.0,165.58403783698236,14.5,199.6021281986384,15.5,0.0,0.0,0.0,0.0,17.734980256176108,2.5,0.8964662422936627,2.5,0.0,0.0,88.6901646379466,10.0,0.0,0.0,0.0,0.0
17970,68.9113088934771,60.0,12.839912044370408,1.0,197.856130292798,18.5,75.5175627041033,25.0,94.84207562317145,26.5,69.87169076819015,10.0,0.0,0.0,37.89361430977115,3.0,146.23893003764482,10.5,0.0,0.0,0.0,0.0,35.378605152785994,6.0,38.16163878393955,6.0,0.0,0.0,16.67567091747712,3.5,0.0,0.0,0.0,0.0
17980,135.23334454666107,78.0,9.18949671356895,3.0,15.852222786831412,2.5,27.280394709957136,40.0,32.368602963232945,30.0,1.6839128127677725,10.0,0.0,0.0,0.0,0.0,71.36121144408332,5.0,0.0,0.0,0.0,0.0,66.85978932600361,10.0,62.10116258681161,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17990,207.1558150185014,49.5,368.44570709538436,40.5,113.95906717409477,10.0,0.07862166495510792,40.0,0.1266463727565963,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944739170307031,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18000,171.35702657055043,24.0,732.4637381726059,75.5,103.24168597738807,8.0,5.968276686363907,38.5,19.274887547065163,30.0,8.395932116471329,11.5,0.0,0.0,0.0,0.0,111.01566054252856,8.5,0.0,0.0,0.0,0.0,55.004511481653594,18.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22736522070416,8.0,0.0,0.0
18010,194.377295012555,22.5,568.1917003226321,52.5,446.89152124814177,43.0,74.61424418626223,29.5,124.66865383726429,19.5,225.65239845337163,27.5,0.0,0.0,0.0,0.0,53.10574001998782,4.0,0.0,0.0,15.183128874586885,3.5,78.15762944665576,28.0,0.0,0.0,0.0,0.0,0.0,0.0,46.493801857405366,10.0,0.0,0.0
18020,219.94329193023344,24.0,361.59637076265847,35.0,463.6679739777643,82.0,71.8660923157149,9.0,269.82239883282773,24.5,319.8172128239538,29.5,29.966526163630363,3.5,0.0,0.0,0.0,0.0,0.0,0.0,148.5622768079889,13.5,23.478394586907548,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0919898248597093,10.0,0.0,0.0
18030,223.88570103916692,27.5,504.22586513617114,40.5,236.9897328711241,106.0,0.0,0.0,134.36789245212552,11.5,324.2879704331433,28.5,173.09353737788936,20.0,0.0,0.0,0.0,0.0,0.0,0.0,103.86485489482277,8.0,0.07321627134487585,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
18040,176.27823840814756,21.5,341.7756791468205,25.0,272.17652453724236,138.0,0.0,0.0,0.0,0.0,254.95866190968724,24.5,209.67896935643097,24.5,34.65012592235456,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
18050,132.83121510505552,20.0,224.78323735590095,19.5,193.7104826372477,151.5,59.349667937425664,7.5,0.0,0.0,17.239341999999965,2.0,253.34433529589944,31.0,70.44621116686929,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.738148837728723,21.5,0.0,0.0,0.0,0.0,0.0,0.0,26.13507796360814,15.0,0.0,0.0
18060,7.166793492064599,20.0,106.62393202664111,11.0,444.9262151710042,120.5,363.7416539517857,33.5,161.0641873201731,12.5,0.0,0.0,124.77539029314357,15.0,191.5905695329496,17.0,76.05996123235713,7.5,4.482163481630117,1.5,0.0,0.0,20.177826803048916,3.0,0.0,0.0,0.0,0.0,84.62073412837043,10.0,58.93239318022753,18.5,0.0,0.0
18070,0.0055199662148055495,20.0,101.17061385944744,10.0,451.00000378465074,55.0,298.64597638570604,69.5,187.9142894281083,33.5,0.0,0.0,0.0,0.0,52.85181296269505,4.0,197.36148849308515,16.5,135.27272335106795,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24903682919036,6.5,22.01118352440215,6.5,0.0,0.0
18080,52.51628716896296,30.0,21.52054862175561,10.0,45.4821948444869,5.5,86.29451885302092,114.5,75.58572635237479,40.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11818233424776,4.0,197.90975447488688,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1425741428153,4.0
18090,123.8637696503925,25.0,130.43240226204608,25.0,0.0,0.0,1.9986418054524506,120.0,3.1406731760724256,40.0,22.491253002138595,6.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10128656041471,5.0,35.71457971207767,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99139521696733,10.5
18100,198.16451609207047,26.0,328.6290528433633,39.0,50.47753892271842,6.0,7.346979089674363,120.0,14.062967952262738,39.5,194.98780514599628,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03809584312637,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63409788163378,8.5
18110,142.52540699319502,17.5,419.841010415739,34.0,317.728564336658,31.0,206.0704079708957,95.5,282.8120257968732,33.5,288.93176663829587,38.0,21.69112394244155,5.0,2.5462684999999965,0.5,0.0,0.0,0.0,0.0,121.47421192763909,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44069487746331,3.0
18120,190.8222762678913,26.0,130.05480180104843,10.0,327.7234285236194,57.0,276.9496956146926,46.5,570.0708218067218,54.0,384.6220266347111,33.5,236.48272824295904,26.0,87.90626188469781,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81090761896172,10.0
18130,271.54831208497035,31.0,164.44802227697554,13.5,54.58500622880348,60.0,26.507226527490367,5.0,556.2968052051851,57.0,533.9226155394124,46.5,252.52490173724328,27.0,79.61436829437736,8.5,0.0,0.0,9.736704501359725,1.5,0.0,0.0,66.16464920950877,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32547934467496,10.0
18140,142.84258616465797,17.0,432.4651143841329,33.0,48.84004175915749,65.0,52.14455267021912,5.5,130.1386515945305,14.5,547.4069103073571,51.0,298.5831063337906,35.5,39.69929960721052,3.0,0.0,0.0,163.49957846914907,14.5,0.0,0.0,18.75809118115103,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
18150,212.81326474460235,29.0,233.11259537011335,18.0,256.6170439269582,90.5,8.083787198306027,1.5,65.82125160528679,10.0,214.63954360153807,23.5,385.7991282602085,46.5,0.0,0.0,0.0,0.0,177.8173313075098,13.0,0.0,0.0,16.74867394961879,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
18160,61.9410155807108,33.0,19.51148798648191,1.5,341.03047015382305,76.0,180.46510707282985,23.5,16.228976006121144,2.5,0.0,0.0,297.1949602107586,37.0,109.24593012866697,9.5,95.47726510665984,9.0,66.97221166121975,7.5,0.0,0.0,5.5193458579094425,1.5,0.0,0.0,0.0,0.0,11.059906183244399,3.0,0.0,0.0,0.0,10.0
18170,107.87066424980378,48.0,0.0,0.0,224.19326352135673,35.0,141.41284160136757,47.0,0.0,0.0,0.0,0.0,110.97357825564154,14.0,0.0,0.0,374.1634513075486,30.0,105.98455080399538,8.0,0.0,0.0,100.93941418498854,10.0,0.0,0.0,0.0,0.0,105.65695240290631,10.0,0.0,0.0,0.0,10.0
18180,118.51978746261102,63.0,0.0,0.0,118.68338937081211,20.0,35.31188043524139,60.0,48.69210489362848,5.5,0.0,0.0,0.0,0.0,110.99273260834629,7.5,167.45045917925574,13.0,0.0,0.0,91.3590086688668,9.5,17.57011702329203,3.5,47.5665374422409,7.0,0.0,0.0,31.57241626971583,4.5,0.0,0.0,0.9566445451498709,0.5
18190,208.97629267258353,61.0,160.25306907320692,19.5,61.37847939073606,16.0,0.8045733774485768,67.5,36.99369507091484,10.0,0.0,0.0,0.0,0.0,10.432501399336168,1.5,0.0,0.0,0.0,0.0,43.957542956352455,3.0,96.66157340326839,13.0,56.86623314669272,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18200,312.5830083385897,38.5,637.5691132182367,57.0,105.81467282249514,20.5,1.8522674911949935,67.5,9.977097538572224,12.5,0.0,0.0,0.0,0.0,98.13998810811819,8.0,0.0,0.0,0.0,0.0,0.0,0.0,149.49885346452763,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18210,218.55458420532796,24.0,763.0903766714533,74.0,320.22230946509706,47.0,98.86007215373996,48.5,242.0270411547839,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.514155493263416,1.5,0.0,0.0,129.82095954557437,40.0,0.0,0.0,0.0,0.0,86.59833989912082,10.0,0.0,0.0,18.659934492318527,4.0
18220,183.31176273474625,24.0,645.4224609571233,55.0,541.5792524931558,92.0,90.3408419721705,18.0,373.4876268663996,39.0,114.27919523824502,9.5,0.0,0.0,0.0,0.0,0.0,0.0,145.3936463083823,13.5,0.0,0.0,3.8477825609922434,40.0,0.0,0.0,0.0,0.0,50.38786403803567,10.0,0.0,0.0,79.28430137496176,10.0
18230,174.96074082736817,16.5,304.2184311269233,22.5,479.0705252053874,141.0,39.702731112153685,10.0,128.0218634282386,13.0,177.74720388071756,15.5,47.23296011195663,5.5,0.0,0.0,0.0,0.0,330.88550651169476,29.0,0.0,0.0,0.005693750197281133,40.0,0.0,0.0,0.0,0.0,0.1698084740225454,10.0,0.0,0.0,4.593157046326894,10.0
18240,32.28990818063206,9.0,286.003896914853,21.0,161.17857446984306,159.0,17.023447499164718,2.5,71.28552386977566,7.5,183.90672898435895,17.5,104.76345389820068,12.5,0.0,0.0,0.0,0.0,186.66890266762903,15.0,0.0,0.0,0.7273362400975714,40.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
18250,270.03142984878787,36.0,25.28174323793754,3.5,123.41054327295166,178.5,0.0,0.0,48.93719244479621,7.5,12.157292418277962,1.5,149.75014365925654,19.5,99.07407521449115,14.0,0.0,0.0,24.88957913340073,3.5,0.0,0.0,28.636745406408167,26.0,59.22360929174965,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
18260,132.5244895793899,50.0,166.81480645680668,19.0,172.69817599414654,148.0,219.71925828230576,27.0,0.0,0.0,0.0,0.0,110.98387069020976,14.0,362.3949082615775,30.0,85.93312959371471,8.5,101.6466579081881,10.0,0.0,0.0,38.17937434520618,6.0,70.40829328861886,11.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
18270,134.97860076702517,68.0,118.89050470848181,20.0,490.8658805336614,97.5,265.87132288067426,65.5,53.48504302505641,6.5,0.0,0.0,0.0,0.0,58.63887190782308,4.5,206.33022015663417,19.0,56.815568139231914,5.0,0.0,0.0,117.47252929732937,14.5,76.1788819667562,10.0,0.0,0.0,6.170195956226834,3.5,0.0,0.0,16.888175626142186,14.0
18280,62.62676740500865,80.0,3.030943654702895,20.0,360.1722739260637,40.5,159.49103062009274,118.5,67.8164852316815,9.0,0.0,0.0,0.0,0.0,141.3262511291231,10.0,195.6070010134389,19.5,0.0,0.0,73.30492589894662,8.5,182.8082194583419,19.0,2.653682500000002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,74.240165956271,11.5
18290,121.53211370003457,69.5,191.10423091685817,42.5,45.14259025635931,10.0,4.964260597755242,140.0,0.0,0.0,0.0,0.0,0.0,0.0,141.79660195832207,12.0,147.08783376360662,11.0,0.0,0.0,154.9932857399276,13.5,70.0344226092588,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83996659410353,1.5
